,rectype,issueid,project_owner,project_name,actor,time,text,action,title
79,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 09:44:36,minor,aed0e14934e28d612d13a700d19f5203f1e32a33,
80,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,6c613683eb260978b7abdd4876786895d38f5e02,
81,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,b08d2b33d41b184478ced39d26edd509742b850a,
82,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,3aa57f59f8f7207f9af161c0c216287637cac632,
83,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,7d31eddcc5b0a9ea998a43f709dd8b4da4375ff8,
84,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,43ac195879659ed1ed9526476f2839f9b58d18a5,
85,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,c3beccce85900cdfaa6fef9ba68988f84e58aeeb,
86,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:16:54,adding checking feature screening,1e6dbd44df8d87c63e41fe317a8fd3c55016737c,
87,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,a7ec25a62f52b24ebfed8afe6b4ecade2bfe7dae,
88,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 13:26:01,adding tests,496c08d0afe0e9c01cd1656addca8eb8eb5a41ae,
89,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,d86f40ba60146d226553227fa7dbeae65f4cbd14,
90,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,e6a15090c37b55fff233383922a06e37fc96ff69,
91,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,c555608dbd57d7549c78e67210d423396f3a7d12,
92,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,b392c8e73a8f5ee3679d959aa56705b2640bcfc5,
93,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-01 23:33:35,"Merge branch 'check_masker_utils' of github.com:ahoyosid/nilearn into check_masker_utils

merging conflicts",ebfcfc0d8b4fc48a016c86aedaed3ed9a3933950,
94,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 15:15:52,adding checkers into the param validation file,37d7b0081c8c200d7e30f0d259de8b0fc63e4999,
95,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-01 23:58:24,minor,9bf2552e6ac21fc171cc7145261466c00eef0148,
96,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 15:35:24,adding validation file,d51b584e5af6fd2ea2449e3557294ee3ddf0d661,
97,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 16:49:01,cleaning decoder tests,3782998a376eed5ef1fe246a6f16af659f0ec38f,
98,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 17:42:07,using get_header,393bad25e48a920ad14a38d952d933c932d9bc20,
99,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 19:46:27,adding empty lines,569fccdd5d43a38a7acb6c3669cc0c4d96544e51,
100,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 22:10:07,checking when the brain mask is greater than 1.1 times MNI brain volume,dbd2d1b7db8093a85d058ffca12b95fe1d0c79e5,
101,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 22:22:17,changing reference to this object,e53167d3ba6272856363caf1098567db6f8b071a,
102,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-22 09:29:29,updating check masker,d9926f5fc8031ccc08180ab5ff28c940c95ac7fb,
103,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-22 11:21:40,addressing checking masker comments,9debb25ddda337d5f5071044291317f84d978847,
104,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-25 14:44:27,minor,3ff4cb3a99783af6559a0bf1ca874d73bd4a98f4,
105,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,1faf2c9e499514073279d5cd11e3d8f719bb9e92,
106,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-01 23:59:30,minor,603bbe28f8ca57c34880eb9c72fb5428a6b180bc,
107,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 09:44:36,minor,6ff42ceb24ab5acda4949b28dc3fb96079710479,
108,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,8f7cc4a2dd253fb55d00793bf50543c2da6fdab5,
109,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,e539d472daba4ce01a71ebb16ca42fca3e4db57c,
110,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,a024065e2b7b8fe9b27d9a2658a645c19ad5a6d7,
111,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,49bc1dea01f2426a9c54894a131dec1c3eb95ba3,
112,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,0fb3be853999a482e518a3704a2de4a5fead9718,
113,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,474d1968fa697f3017831dfa18df18d9c627d6ef,
114,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:16:54,adding checking feature screening,4c1a8bb1c3bc777d6d4f5f5cca8e89e07c3a1b6d,
115,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,2ec6d9d28a3d482bba5d3de827b0f4d50577967c,
116,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 13:26:01,adding tests,bf2eb63dc6d14a30dc80f121ea335298b60954d4,
117,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,ba785c56689904ebee976d609e90939648169a3e,
118,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,78f4e15944c5b6ffa6c67c3c70a46d295f7a5bc0,
119,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 08:03:19,using get_affine,dcc3833c98763bd41f947c26ed7964e2d67eaf70,
120,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,db35d5cb479ca196a81e64a785e2cc51faed86b4,
121,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 00:03:36,minor,14e8388378046ae4cbe46b1d8663492c42b3f9ea,
122,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 00:06:12,minor,6c98c9a86fdd7ff0151e82980b2217169e2c0f1a,
123,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 00:06:38,minor,6570d2882b2c9469e1c532bd755e61a50a0349f5,
124,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-21 15:35:24,adding validation file,3c53ca0e6abbcb0f19b331c1055b9c614b6acb8c,
125,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 00:08:09,minor,63bd19e78a00d3841d2913b6e3751f41530061ad,
126,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2016-12-22 09:29:29,updating check masker,b5a5c9bde1a3a505562de28bdd853d9b15c1a62b,
127,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 00:13:08,minor,9ebbb9c8f853b210d360e3ee5ff3580c905d2680,
128,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-25 14:44:27,minor,57431170c839f20919385645be855fd3fe25a33b,
129,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-26 17:38:32,minor,29b87de72f4659bdb903838cc08406f49a77a8cd,
130,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 12:51:41,minor,ea4334f7d3e00338ff48bd3f1e7c3e5e01169f33,
131,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-01 23:20:56,solving merging conflicts,b936bdcc9d7702fb2d4c52f8d171050508557e51,
132,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-01-27 13:17:01,increasing coverage,275d58448c024eda5d4c430262434158d26f94f2,
133,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,26a99f17430c79a1b261281f5d4fcb93f7b80801,
134,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,accc35ae2addfe24c18806d116565efada0ff181,
135,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,b8577d93fc81d2597ad1429cd9d19d22ed41c748,
136,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:01:43,adding test,553938d4f4591842e9009d36382f022789642707,
137,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,801d60c0189e0192421395505d401385cbc3b609,
138,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,9aa2abe73d58887a0de4cddd02ea3265b1e5e4f8,
139,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,1b8a72163eaf60770572fe129b81360d639ca7e3,
140,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 12:41:17,improving doc,72e7dff6608038c043d33f4afcf0892c73d5925c,
141,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 12:45:18,solving merging conflics,b3f07918dafa2170c8b31f394eeaa654171e8a52,
142,pull_request_commit,1351,nilearn,nilearn,ahoyosid,2017-03-02 12:57:24,minor,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,
