,rectype,issueid,project_owner,project_name,actor,time,text,action,title
6,issue_comment,1555,nilearn,nilearn,KamalakerDadi,2017-11-16 21:08:43,">The failure is due to a network glitch

FYI:Network is now up and running.",,
7,pull_request_commit,1555,nilearn,nilearn,KamalakerDadi,2017-11-16 20:32:28,FIX: nibabel bumpup compatible changes,9a4ee70ceaac81138d5a7614ae07914bb1ba78a2,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1516,nilearn,nilearn,jeromedockes,2017-09-28 12:05:23,"Hello @GaelVaroquaux , @mrahim , @agramfort, @juhuntenburg  and others,
 this is a PR about surface plotting.

nilearn has some awesome functions to plot surface data in
nilearn.plotting.surf_plotting. However, it doesn't offer a conversion from
volumetric to surface data.

It would be great to add a function to sample or project volumetric data on the
nodes of a cortical mesh; this would allow users to look at surface plots of
their 3d images (e.g. statistical maps).

In this PR we will try to add this to nilearn.

Most tools which offer this functionality (e.g. caret, freesurfer, pycortex)
usually propose several projection and sampling strategies, offering different
quality / speed tradeoffs. However, it seems to me that naive strategies are not
so far behind more elaborate ones - see for example [Operto, Grégory, et al.
""Projection of fMRI data onto the cortical surface using anatomically-informed
convolution kernels."" Neuroimage 39.1 (2008): 127-135].
For plotting and visualisation, the results of a simple strategy are probably
accurate enough for most users.

I therefore suggest to start by including a very simple and fast projection
scheme, and we can add more elaborate ones later if we want.
I'm just getting started but I think we can already start a discussion.

The proposed strategy is simply to draw a sample from a 3mm sphere around each
mesh node, and average the measures.

The image below illustrates that strategy: each red circle is a mesh node.
Samples are drawn from the blue crosses that are attached to it, and are inside
the image, and then averaged to compute the color inside the circle.
(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).


![illustration_2d](https://user-images.githubusercontent.com/9196501/30964668-aa433a20-a452-11e7-96d6-5a0f8c05c959.png)


Here is an example surface plot for a brainpedia image (id 32015 on Neurovault,
https://neurovault.org/media/images/1952/task007_face_vs_baseline_pycortex/index.html),
produced by brainpedia_surface.py:

![brainpedia_inflated](https://user-images.githubusercontent.com/9196501/30964957-c747b55a-a453-11e7-8a38-777e359d3461.png)

And here is the plot produced by pycortex for the same image, as shown on
Neurovault:

![brainpedia_pycortex](https://user-images.githubusercontent.com/9196501/30964987-e38cd4de-a453-11e7-9d5f-f1c284f93954.png)

Note about performance: in order to choose the positions of the samples to draw
from a unit ball, for now, we cluster points drawn from a uniform distribution
on the ball and keep the centroids (we can think of something better). This
takes a few seconds and the results are cached with joblib for the time being,
but since it only needs to be done once, when we have decided how many samples
we want, the positions will be hardcoded once and for all (no computing, no
caching). with 100 samples per ball, projecting a stat map of the full brain
with 2mm voxels on an fsaverage hemisphere mesh takes around 60 ms.
",start issue,[MRG] Cortex surface projections
2,issue_closed,1516,nilearn,nilearn,GaelVaroquaux,2017-11-19 19:01:26,,closed issue,[MRG] Cortex surface projections
3,pull_request_title,1516,nilearn,nilearn,jeromedockes,2017-09-28 12:05:23,"Hello @GaelVaroquaux , @mrahim , @agramfort, @juhuntenburg  and others,
 this is a PR about surface plotting.

nilearn has some awesome functions to plot surface data in
nilearn.plotting.surf_plotting. However, it doesn't offer a conversion from
volumetric to surface data.

It would be great to add a function to sample or project volumetric data on the
nodes of a cortical mesh; this would allow users to look at surface plots of
their 3d images (e.g. statistical maps).

In this PR we will try to add this to nilearn.

Most tools which offer this functionality (e.g. caret, freesurfer, pycortex)
usually propose several projection and sampling strategies, offering different
quality / speed tradeoffs. However, it seems to me that naive strategies are not
so far behind more elaborate ones - see for example [Operto, Grégory, et al.
""Projection of fMRI data onto the cortical surface using anatomically-informed
convolution kernels."" Neuroimage 39.1 (2008): 127-135].
For plotting and visualisation, the results of a simple strategy are probably
accurate enough for most users.

I therefore suggest to start by including a very simple and fast projection
scheme, and we can add more elaborate ones later if we want.
I'm just getting started but I think we can already start a discussion.

The proposed strategy is simply to draw a sample from a 3mm sphere around each
mesh node, and average the measures.

The image below illustrates that strategy: each red circle is a mesh node.
Samples are drawn from the blue crosses that are attached to it, and are inside
the image, and then averaged to compute the color inside the circle.
(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).


![illustration_2d](https://user-images.githubusercontent.com/9196501/30964668-aa433a20-a452-11e7-96d6-5a0f8c05c959.png)


Here is an example surface plot for a brainpedia image (id 32015 on Neurovault,
https://neurovault.org/media/images/1952/task007_face_vs_baseline_pycortex/index.html),
produced by brainpedia_surface.py:

![brainpedia_inflated](https://user-images.githubusercontent.com/9196501/30964957-c747b55a-a453-11e7-8a38-777e359d3461.png)

And here is the plot produced by pycortex for the same image, as shown on
Neurovault:

![brainpedia_pycortex](https://user-images.githubusercontent.com/9196501/30964987-e38cd4de-a453-11e7-9d5f-f1c284f93954.png)

Note about performance: in order to choose the positions of the samples to draw
from a unit ball, for now, we cluster points drawn from a uniform distribution
on the ball and keep the centroids (we can think of something better). This
takes a few seconds and the results are cached with joblib for the time being,
but since it only needs to be done once, when we have decided how many samples
we want, the positions will be hardcoded once and for all (no computing, no
caching). with 100 samples per ball, projecting a stat map of the full brain
with 2mm voxels on an fsaverage hemisphere mesh takes around 60 ms.
",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,[MRG] Cortex surface projections
4,pull_request_merged,1516,nilearn,nilearn,GaelVaroquaux,2017-11-19 19:01:26,[MRG] Cortex surface projections,6269fdee4a048b5f6cbf8c5bb36f99e505c93e34,Pull request merge from jeromedockes/nilearn:cortex_surface_projections to nilearn/nilearn:master
5,issue_comment,1516,nilearn,nilearn,bthirion,2017-09-28 21:34:27,"Thx !

I have a general question: overall the difference with pycortex is not that large -- yet we lose a few details, like in the pSTS region. However, you seem to suggest that your strategy is much faster: have you checked ? Can you clarify the difference ? Why didn't you use pycortex or very similar code ?

",,
6,issue_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:39:15,"Beautiful and pedagogical contribution !
Thx. I should say, I'm convinced. I only remain a bit surprised that the line/linear approach doe not really work better than the ball, but this is not a huge difference.
I'll look more in detail at the PR now.",,
7,issue_comment,1516,nilearn,nilearn,eickenberg,2017-10-20 22:24:26,"This looks like a great thing to have so easily and transparently accessible to the user.

After some email discussion on the topic, here is a proposal to make it even more clear what is being done, with potentially huge benefits to seasoned users and perfect transparency for all of those who don't care:

Many of these transformations (here volume to surface projections, but think also volume to volume transformations, ROI extractions, ...) are linear operations on the data vectors. Many of them can be represented as very sparse matrices (e.g. one vertex in this specific surface projection case will not consider the values of more than say 10 voxels).

The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix, or, at least as a scipy linear operator (by providing an adjoint/rmatvec transformation in addition to the forward direction). This would aid in

- caching (just save it)
- understandability of the object as well as its cached version (you know what it is and have it in your hands)
- flexibility (advanced users can use them explicitly and mold them to their purposes)
- potential savings in computation for complicated operations (imagine wanting to select values of a surface ROI in fsaverage, maybe a very small ROI. Concatenating volume -> individual surface -> fsaverage -> ROI projector can turn this operation into a linear operation on probably very few voxels of an individual brain. Likewise: you can easily use heavily masked voxel data as a starting point for these projections.)

Thoughts?",,
8,issue_comment,1516,nilearn,nilearn,eickenberg,2017-10-22 23:38:11,"> What's the usecase?

I can think of many. Here are 3

1. This is a first stepping stone to very efficient projectors from subject volume to e.g. mean activations across a cortical atlas defined in fsaverage space. There are so many imaginable conjugations of this setting where you can circumvent blowing dimensionality/memory usage out of proportion in intermediate calculations before collapsing back to a small space. Especially with large amounts of images/subjects this can be beneficial

2. It gives you a immediate access and understanding of what the projector is doing. You could use it easily to understand weird patterns in surface projection due to partial volume effects (e.g. one voxel going across a sulcus and projecting to different and disjoint parts of the surface). Simply doable by analyzing the columns of this projector matrix

3. Educational purposes: Making this sparse matrix representation clear will make it possible to shed light on what possible differences there can be between e.g. a GLM performed before or after surface projection. It turns out that the beta-maps are 1-to-1 translatable if that matrix is invertible. But the noise estimates and thus the activation maps might be different. 

In addition to this they are numpy/scipy objects and contain an understandable representation of the projector. Caching them can be done in a quasi-human-understandable manner.",,
9,issue_comment,1516,nilearn,nilearn,eickenberg,2017-10-23 17:05:12,"> hence the cost/benefit ratio seems small

It does seem small (although I think you want to argue that it is large :) ). If the projection were internally prepared and implemented as a sparse matrix multiplication (leading to no difference in functionality), then 

1. future developers, who may incidentally also be people close to the lab, might understand the linear nature of all these projections just by looking at the code they are working on

1.5 If atlas transformations for fsaverage atlases are incorporated, developers could create efficient projectors under the hood, because they understand that they are nothing other than a choice of linear projection.

2. these sparse matrices **could or could not** be exposed to the user. If exposing these matrices is considered a high maintenance cost because the change is outward-facing and will need to be handled with care, then don't expose it. Just let advanced enough users copy and paste the code use it at their own risk. That said, exposing these might add three lines and a docstring. The only downside is then being bound to maintaining these matrices (and who knows, maybe sparse matrices are slow compared to something more smart, but this can be tested)

",,
10,issue_comment,1516,nilearn,nilearn,larsoner,2017-11-19 18:35:49,"> fsaverage is good enough. I suspect that it covers the 90% usecases

IIUC all Freesurfer subjects have an affine transformation file that can applied to get data into MNI space. This is what we plan to use in MNE to transform to use `plot_glass_brain` for individual subjects, e.g.:

https://github.com/mne-tools/mne-python/pull/4496/files#diff-c38906291c7d4fa5e1df2d494b9c27d2R129

It would be great if the `nilearn` functionality in this PR can be used the same way, in other words, it's compatible with any data already in MNI space -- that seems sufficently general to me.

If you want to extend it to subjects other than `fsaverage` (which has an identity MNI transformation), though, I'd probably do it in a separate PR since this one already has a ton of discussion. But if you do want to do it now (or later) let me know and I'm happy to coordinate to help you work with the publicly available `sample` subject from the MNE dataset, which has a complete Freesurfer recon and time-varying volume and surface source estimates.",,
11,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-10-17 20:43:27,"> Thx !
> 
> I have a general question: overall the difference with pycortex is not that large -- yet we lose a few details, like in the pSTS region. However, you seem to suggest that your strategy is much faster: have you checked ? Can you clarify the difference ? Why didn't you use pycortex or very similar code ?

Hello @bthirion , sorry for the late answer.

I think that the extra sharpness you see in the neurovault snapshot is mostly
due to the rendering and the fact that with pycortex, pixels on the screen are
mapped directly into the brain volume. In our case, we first map the mesh
vertices into the volume, then let matplotlib render the surface (by
interpolating surrounding mesh values for each pixel).

Fig. 4 in the pycortex paper (Gao, J. S., Huth, A. G., Lescroart, M. D., &
Gallant, J. L. (2015). Pycortex: an interactive surface visualizer for fMRI.
Frontiers in neuroinformatics, 9.) illustrates that:
![pycortex](https://user-images.githubusercontent.com/9196501/31687769-8b9666fa-b38a-11e7-9751-c2986623b77c.jpg)



https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4586273/


This mapping of pixels into the image is done by WebGL, a javascript wrapper
around OpenGl, which allows pycortex to do this in reasonable time by performing
the computations on the graphics card.

I think we don't want this because these dependencies are heavy (and obviously
not python libraries), and the code would be much bigger. It is better to get
values for each vertex in the mesh, so that we can rely on the existing nilearn
surface plotting functions and matplotlib for the display. Moreover, someone may
want to use these values interpolated at mesh nodes to do analysis of surface
data (although I don't think I would recommend it).

There is a possibility to get a value for each mesh vertex with pycortex, but as
you can see in the images below the results are closer to ours. This projection
on the cortical mesh, unlike pixel mapping, doesn't require OpenGL.

I have added sampling along a normal to the cortex to what is implemented in
this PR. So now, using the 'kind' keyword, the user can choose between the ball
sampling that we originally proposed, and what is done by pycortex and others:
draw a normal to the cortex, select some points on this normal, interpolate
image values at those points, and average them.

for now, the PR has the two interpolation methods offered in scipy: nearest and
linear. Note that 'nearest' is not taking the value of the voxel nearest to the
vertex: it is taking the voxel nearest to each of several points along the
normal before averaging them. In the same way, linear computes an interpolation
for several points along the normal and averages them. On top of nearest and
linear, pycortex offers the lanczos filter, which is an approximation of an
optimal filter for preserving the frequencies in the image. I can easily add
this as well, but I think the images are very similar (see below), and the
interpolation is much slower: it takes several seconds for one image with the
fsaverage mesh, using all 4 cores and most of the memory of my laptop - so I'd
recommend sticking with scipy's nearest and linear interpolations. (For some
reason, even when choosing 'nearest', using scipy interpolation is several times
slower the indexing we did when I opened the PR, but let's keep it if we want
the linear interpolation).

There are still some extra details in the pycortex images. Some possible explainations:
- pycortex forces you to perform registration of your volume with the surface
  subject using freesurfer. This is much more annoying for the user (e.g. me),
  but there may be a reason for it.
- pycortex wants a full freesurfer subject. There are lots of information in
  there, but one thing which can help have nicer surface plots is that they have
  both the pial and white matter surfaces, and therefore take the values inside
  the cortex, between these surfaces. We only have one surface, so we take
  values symmetrically from both sides of it. This is maybe less fancy, but it
  means that you can use the output of nilearn.datasets.fetch_surf_fsaverage5.
- maybe we need to tune a bit the size of the neighbourhood we use (I'm using 3
  mm)

Finally, it is a bit hard to compare computation times because of pycortex's
caching, but the methods are similar so if you map the mesh (not the pixels) and
use either nearest or linear interpolation, it should be about the same. This
can give an idea:

pycortex:
---------
nearest: 288 ms
linear: 1.81 s
lanczos: 6.65 s

nilearn:
--------
nearest (line): 79 ms
linear (line): 107 ms
ball: 56 ms

If the objective is just to plot one image, all of these are fine (except maybe
lanczos).

I think that all images look kind of similar and the projection doesn't have a
huge impact, which is why probably why caret offers projection methods such as
simply taking the voxel the node falls within, averaging the values of this
voxel's neighbours, averaging values in a cube, or placing a gaussian blob on
the node
(http://brainvis.wustl.edu/wiki/index.php/Caret:Operations/MapVolumeToSurface)

some examples for two images (neurovault ids 32015 and 36044): 

image 32015:
------------

pycortex lanczos:
![pycortex_brainpedia_32015_lanczos](https://user-images.githubusercontent.com/9196501/31687606-16e8c528-b38a-11e7-98b2-8cdcb8bd7309.png)


pycortex linear:
![pycortex_brainpedia_32015_linear](https://user-images.githubusercontent.com/9196501/31687617-1b94b7e4-b38a-11e7-8b3f-1b5d0cc164d8.png)


pycortex nearest:

![pycortex_brainpedia_32015_nearest](https://user-images.githubusercontent.com/9196501/31687625-1f5ffb86-b38a-11e7-9386-d8e5cdf81e42.png)

nilearn ball, 5mm:

![brainpedia_32015_nilearn_ball_5mm](https://user-images.githubusercontent.com/9196501/31688334-5934ec70-b38c-11e7-949e-7faeff69b034.png)


nilearn line, linear:

![nilearn_brainpedia_32015_line_linear_3mm](https://user-images.githubusercontent.com/9196501/31687648-2f467cc8-b38a-11e7-8a59-71fd63037b8b.png)


nilearn line, nearest:

![nilearn_brainpedia_32015_line_nearest_3mm](https://user-images.githubusercontent.com/9196501/31687659-3b1c7dfe-b38a-11e7-9508-a76ae8d36380.png)


nilearn ball (nearest):
![nilearn_brainpedia_32015_ball_3mm](https://user-images.githubusercontent.com/9196501/31687672-44ef5856-b38a-11e7-8fb9-b0ad3b6aa5f3.png)


image 36044:
------------

pycortex lanczos:

![pycortex_brainpedia_36044_lanczos](https://user-images.githubusercontent.com/9196501/31687688-5003766e-b38a-11e7-8658-c740795cb957.png)


pycortex linear:
![pycortex_brainpedia_36044_linear](https://user-images.githubusercontent.com/9196501/31687712-59b005ba-b38a-11e7-89db-5340de1c8589.png)


pycortex nearest:
![pycortex_brainpedia_36044_nearest](https://user-images.githubusercontent.com/9196501/31687711-591e05ca-b38a-11e7-82a1-bd448d2609b0.png)


nilearn line, linear:
![nilearn_brainpedia_36044_line_linear_3mm](https://user-images.githubusercontent.com/9196501/31687727-62420462-b38a-11e7-8d80-e4bf373b97bb.png)


nilearn line, nearest:
![nilearn_brainpedia_36044_line_nearest_3mm](https://user-images.githubusercontent.com/9196501/31687732-67a4a6d0-b38a-11e7-994d-085285d4089e.png)


nilearn ball (nearest):
![nilearn_brainpedia_36044_ball_3mm](https://user-images.githubusercontent.com/9196501/31687738-6f548602-b38a-11e7-9f8c-6fef6ed2512c.png)
",,
12,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-10-19 16:32:30,"> THe ball is an approximation of a Gaussian sampling by considering it as a density and choosing an small set of optimal points to approximate it.

The one we use now is a uniform distribution inside the ball. I can replace it with Gaussian if we want.",,
13,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-10-21 23:46:53,"> The idea would be to make this linear transformation explicit and hand it to experienced users if they request it. Ideally this would be done by representing the transformation as a scipy sparse matrix

Sounds very interesting!
",,
14,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-14 21:15:51,"> I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

cannot reproduce either
",,
15,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-14 21:32:33,"> I haven't gone through tests yet. I tried to do with ica maps but could not.

@KamalakerDadi could you send something to help me reproduce this?",,
16,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-14 22:10:47,"> I haven't gone through tests yet. I tried to do with ica maps but could not.
> 
>     @KamalakerDadi could you send something to help me reproduce this?
> 
> from nilearn import datasets
> from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map
> 
> 
> fsaverage = datasets.fetch_surf_fsaverage5()
> texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
> plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')

texture here will be a 2d array: each column is a surface map for the corresponding image. plot_surf_stat_map just wants one surface map at a time, try this:

```python
from nilearn import datasets, plotting

brainpedia = datasets.fetch_neurovault(collection_id=1952, max_images=7)
fsaverage = datasets.fetch_surf_fsaverage5()
texture = plotting.vol_to_surf(brainpedia.images, fsaverage.pial_left)

for img_texture in texture.T:
    plotting.plot_surf_stat_map(fsaverage.infl_left, img_texture)

plotting.show()
```

ps what is the error you get?",,
17,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-14 23:14:37,"> it seems to me that the projection code should not live in the namespace of the plotting code

Done. I think the examples should be moved as well, where would you put them?",,
18,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-14 23:25:58,"questions we haven't answered yet:
  - do we create a new subfolder in examples/ ? where do we put
    plot_3d_map_to_surface_projection.py and
    plot_surface_projection_strategies.py?
  - when some mesh vertices are outside the provided volume, is it ok to return
    nan for these vertices? should we provide a fill_value kwarg?",,
19,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-15 17:52:04,"> The user-facing example is at the right place. The internal example should be moved to a sub directory of plotting.

moved it to subdirectory. should I edit gen_gallery.py so that the subdirectory is also explored to generate the gallery? ",,
20,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-15 20:35:27,"> For other failure, I am trying to find a solution in nibabel issue tracker nipy/nibabel#581. It might be that xml.parser.Expat.version or valid GIFTI in failing travis containers.

It seems to be due to the mocking of fetching of the fsaverage files. The surface files I am trying to load are empty",,
21,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-15 21:08:46,"> I would expect to fail on laptop if trying to load empty ?

Not necessarily: maybe you already have the fsaverage files on the laptop, so
they don't need to be fetched.

The problem was that test_fetch_mixed_gambles in
nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
this test, dataset module was unusable: urllib.request was mocked, and any fetch
dataset would be a bunch of empty files.

travis passing now.",,
22,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-15 21:17:03,"> So, I close the issue opened in nibabel ?

Yes I think so. I have checked that the file was actually empty, so this was not a nibabel issue.

Thanks a lot for your help debugging these 3 errors!
I'll look into appveyor now",,
23,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-16 20:55:01,"> I don't think that you need to edit anything. You only need to add a README.txt in the subdirectory.

still not showing up :cry: ",,
24,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-16 21:36:45,"> What are you trying to add ? Sorry, I could not catch.

the technical detail example does not show up in the examples index of the documentation, at least when I build it locally",,
25,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-17 21:55:41,"> We are almost close to merge.

Thanks for all your help Kamalaker!",,
26,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-18 02:17:35,"> I only remain a bit surprised that the line/linear approach doe not really work better than the ball

The images look very similar, but the linear interpolation is more stable when resampling the input image (using either the ball or normal sample positions)",,
27,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 03:48:47,"> I am preparing a PR to do this.

is  #1564 going to be merged before this? should I remove anything related to scipy 0.13 support?",,
28,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 04:08:38,"> . @jeromedockes should know if it beneficial to do this at a performance level ?

About performance:
- for one image, there is no big difference, linear takes about x1.5 more time
- for many images, since it is written as a dot product with a sparse matrix, nearest scales much better: for 100 images, linear takes x20 more time (2.86s for linear and 156ms for nearest on my laptop)
",,
29,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 08:10:47,"apart from toy generated meshes, we have only been using fsaverage; does anyone have in mind other cortical meshes in mni space that are easily available and that we could try? ",,
30,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 17:10:43,"> I didn't have time in mind, but more reabability

ah ok, in this case I change it",,
31,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 17:28:08,"> I didn't have time in mind, but more reabability: we are moving around anobject that we are inverting. That is a bit surprising.

How is this for a compromise:
- inside _masked_indices, which was doing a lot of logical_not, I manipulate kept indices, but I return ~kept
- outside this function, masked is used once as-is, twice after doing NOT (if I was returning kept it would be twice as-is, once after taking NOT)

I just find it easier to understand what this is when it is called 'masked' something.
what do you think?",,
32,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 18:52:14,"@larsoner it should work fine for any mesh and image if they're both in the same space - in particular if they're both in MNI space. My comment was simply that I would have liked to try and test it with a few other meshes, you can ignore it",,
33,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 19:02:26,"> If you want to extend it to subjects other than fsaverage (which has an identity MNI transformation), though, I'd probably do it in a separate PR since this one already has a ton of discussion. But if you do want to do it now (or later) let me know and I'm happy to coordinate to help you work with the publicly available sample subject from the MNE dataset, which has a complete Freesurfer recon and time-varying volume and surface source estimates.

I know nothing about eeg or meg so this sounds like a cool learning opportunity if it can be useful to nilearn users. happy to work on it after today's release (as you said it would be a different PR). In the meanwhile, anything that is an affine transformation away from the image space is fine for the current functionality",,
34,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 19:04:03,"> OK, tests ran. I think that this is good to go. Merging!

Great! many thanks to everyone involved in the reviews and discussion; it has been fun and very interesting for me",,
35,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-09-30 08:24:40,FYI: CircleCI is now fixed and full details about the FIX can be found in this [thread](https://github.com/conda/conda/issues/6030),,
36,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 12:25:54,">(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).

I am -1 on this. I would like to keep the example for user understanding. Similar thing is there for plot_affine_transformation.py
",,
37,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,,
38,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 20:26:58,"I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.",,
39,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",,
40,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 22:03:48,">    I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

>cannot reproduce either

I can post the issue to nibabel tomorrow to get some help. Meanwhile, I was quickly going through this issue but with no striking thoughts. https://github.com/nipy/nibabel/issues/469",,
41,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",,
42,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 08:48:58,">when some mesh vertices are outside the provided volume, is it ok to return
nan for these vertices? should we provide a fill_value kwarg?

Is there any value we can fill to make it even with background ? What is the practise other softwares does in this missing vertices ?",,
43,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 15:07:49,"* Quickly scanning through Surface plotting PR. The reason for first travis env failure might be. As mentioned in testing function ```test_load_surf_mesh_file_gii``` in nilearn/tests/test_surface.py:
“If nibabel is of older version we skip tests as nibabel does not  support intent argument and intent codes are not handled properly with  older versions”. That's why we don't see the failure in other envs which have nibabel>2.1.0
Given this, we can first try by generating a dummy surface mesh object using ```_generate_surf``` rather than testing with pial_left surface mesh object.
Second try is upto dicussion if we want to skip test.

* Because one of the environment tests without matplotlib it fails if you do ```import matplotlib``` outside plotting module. Because of this all plotting functions are tested by setting the matplotlib backend in nilearn/plotting/__init__.py For instance, see this PR #546

* ~~For other failure, I am trying to find a solution in nibabel issue tracker https://github.com/nipy/nibabel/issues/581. It might be that xml.parser.Expat.__version__ or valid GIFTI in failing travis containers.~~
~~Can you please try to print the xml.parser.Expat.__version__ in new commit. Try to import and print before load_surface_mesh call ? And also, print(sha256sum --version). I am not sure how to do this ?~~",,
44,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 20:51:34,">   For other failure, I am trying to find a solution in nibabel issue tracker nipy/nibabel#581. It might be that xml.parser.Expat.version or valid GIFTI in failing travis containers.

>It seems to be due to the mocking of fetching of the fsaverage files. The surface files I am trying to load are empty

I would expect to fail on laptop if trying to load empty ?",,
45,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",,
46,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",,
47,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,,
48,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 13:00:50,"The technical examples in sub folders can't be seen anymore in the gallery ?
examples/01_plotting/technical_details/plot_surface_projection_strategies.py",,
49,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 13:03:04,"> I am -1 on this. I would like to keep the example for user understanding.
 >Similar thing is there for plot_affine_transformation.py

>I think that we could create a subfolder of the plotting folder for such
examples called something like ""Technical matters"" and move these two
examples in there.

I think plot_affine_transformation.py needs to be moved as well to technical_details sub folder.",,
50,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 21:18:19,">I don't think that you need to edit anything. You only need to add a README.txt in the subdirectory.

>still not showing up :cry:

What are you trying to add ? Sorry, I could not catch.

Also, sorry to ask lot of times to rebase. Travis failures should be fixed by rebase.",,
51,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 21:51:57,"I am reading the documentation: It says
""You can have sub-folders in your examples directory, those will be processed by the gallery extension and presented in the gallery, as long as they also have a README.txt file. Sub-folders have to respect the same structure examples folder.""",,
52,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 22:10:08,">OK, I am sorry, I had it wrong: sphinx-gallery does not explore in depth the directories (we could suggest this as an enhancement). 

May be it can be done by upgrading to new version. Right now we are at 0.1.11. I can take care of upgrading and testing this sub folder arch.",,
