,rectype,issueid,project_owner,project_name,actor,time,text,action,title
7,pull_request_commit,1283,nilearn,nilearn,AkiNikolaidis,2016-09-19 13:31:15,Fixed typo 'groupe',db8851559a787f41e9f27e6f3225dcc0e8048f7b,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1270,nilearn,nilearn,salma1601,2016-09-11 19:30:05,"I am not sure this is the right place to ask the question, but I started having a strange error when I use `make html` to build my nilearn doc after it was working alright

> Exception occurred:
>   File ""/home/salma/anaconda2/lib/python2.7/bsddb/**init**.py"", line 364, in hashopen
>     d.open(file, db.DB_HASH, flags, mode)
> DBInvalidArgError: (22, 'Invalid argument -- BDB3037 ./auto_examples/searchindex: file size not a multiple of the pagesize')
",start issue,building docs bsddb error 'file size not a multiple of the pagesize'
2,issue_closed,1270,nilearn,nilearn,GaelVaroquaux,2016-09-13 10:36:43,,closed issue,building docs bsddb error 'file size not a multiple of the pagesize'
3,issue_comment,1270,nilearn,nilearn,GaelVaroquaux,2016-09-11 20:01:33,"You can try removing doc/_build/doctrees.

If that doesn't work, please post the full traceback here.
",,
4,issue_comment,1270,nilearn,nilearn,GaelVaroquaux,2016-09-11 20:13:39,"OK, try removing doc/auto_examples/searchindex

@titan-C: that's probably the sphinx-gallery cache that gets corrupted.
We should capture that error, and reissue it was a suggestion to remove
that file, if that solves the problem.
",,
5,issue_comment,1270,nilearn,nilearn,GaelVaroquaux,2016-09-13 10:36:43,"Closing this issue. @Titan-C : can you please capture this error in sphinx-gallery and reraise it with a more meaningful message.
",,
6,issue_comment,1270,nilearn,nilearn,salma1601,2016-09-11 20:10:28,"It didn't work

# Sphinx version: 1.4.6
# Python version: 2.7.12 (CPython)
# Docutils version: 0.12 release
# Jinja2 version: 2.8
# Last messages:
#  
#   copying static files...
#   done
#   copying extra files...
#   done
#   dumping search index in English (code: en) ...
#   done
#   dumping object inventory...
#   done
#   build succeeded, 82 warnings.
# Loaded extensions:
#   numpydoc.numpydoc (unknown version) from /home/salma/CODE/Parietal/nilearn/doc/sphinxext/numpydoc/numpydoc.pyc
#   sphinx.ext.autodoc (1.4.6) from /home/salma/anaconda2/lib/python2.7/site-packages/sphinx/ext/autodoc.pyc
#   sphinx.ext.intersphinx (1.4.6) from /home/salma/anaconda2/lib/python2.7/site-packages/sphinx/ext/intersphinx.pyc
#   sphinx_gallery.gen_gallery (unknown version) from /home/salma/CODE/Parietal/nilearn/doc/sphinxext/sphinx_gallery/gen_gallery.pyc
#   alabaster (0.7.9) from /home/salma/anaconda2/lib/python2.7/site-packages/alabaster/**init**.pyc
#   sphinx.ext.autosummary (1.4.6) from /home/salma/anaconda2/lib/python2.7/site-packages/sphinx/ext/autosummary/**init**.pyc
#   sphinx.ext.imgmath (1.4.6) from /home/salma/anaconda2/lib/python2.7/site-packages/sphinx/ext/imgmath.pyc
Traceback (most recent call last):
  File ""/home/salma/anaconda2/lib/python2.7/site-packages/sphinx/cmdline.py"", line 244, in main
    app.build(opts.force_all, filenames)
  File ""/home/salma/anaconda2/lib/python2.7/site-packages/sphinx/application.py"", line 315, in build
    self.emit('build-finished', None)
  File ""/home/salma/anaconda2/lib/python2.7/site-packages/sphinx/application.py"", line 551, in emit
    results.append(callback(self, *args))
  File ""/home/salma/CODE/Parietal/nilearn/doc/sphinxext/sphinx_gallery/docs_resolv.py"", line 436, in embed_code_links
    _embed_code_links(app, gallery_conf, gallery_dir)
  File ""/home/salma/CODE/Parietal/nilearn/doc/sphinxext/sphinx_gallery/docs_resolv.py"", line 331, in _embed_code_links
    gallery_dir)
  File ""/home/salma/CODE/Parietal/nilearn/doc/sphinxext/sphinx_gallery/docs_resolv.py"", line 214, in __init__
    sindex = get_data(searchindex_url, gallery_dir)
  File ""/home/salma/CODE/Parietal/nilearn/doc/sphinxext/sphinx_gallery/docs_resolv.py"", line 62, in get_data
    search_index = shelve.open(cached_file)
  File ""/home/salma/anaconda2/lib/python2.7/shelve.py"", line 243, in open
    return DbfilenameShelf(filename, flag, protocol, writeback)
  File ""/home/salma/anaconda2/lib/python2.7/shelve.py"", line 227, in **init**
    Shelf.**init**(self, anydbm.open(filename, flag), protocol, writeback)
  File ""/home/salma/anaconda2/lib/python2.7/anydbm.py"", line 85, in open
    return mod.open(file, flag, mode)
  File ""/home/salma/anaconda2/lib/python2.7/dbhash.py"", line 18, in open
    return bsddb.hashopen(file, flag, mode)
  File ""/home/salma/anaconda2/lib/python2.7/bsddb/**init**.py"", line 364, in hashopen
    d.open(file, db.DB_HASH, flags, mode)
DBInvalidArgError: (22, 'Invalid argument -- BDB3037 ./auto_examples/searchindex: file size not a multiple of the pagesize')
",,
7,issue_comment,1270,nilearn,nilearn,salma1601,2016-09-11 20:22:08,"now it works, thanks !
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1260,nilearn,nilearn,salma1601,2016-09-03 03:09:18,"`radius` is said optional
https://github.com/nilearn/nilearn/blob/master/nilearn/input_data/nifti_spheres_masker.py#L103
but

``` Python
import nibabel
from nilearn import datasets
adhd = datasets.fetch_adhd(n_subjects=1)
func_img = nibabel.load(adhd.func[0])
from nilearn.input_data import nifti_spheres_masker
signals_iterator = nifti_spheres_masker._iter_signals_from_spheres([(-42, 3, 42)], func_img)
```

throws

> TypeError: _iter_signals_from_spheres() takes at least 4 arguments (2 given)

Similarly for `allow_overlap`
https://github.com/nilearn/nilearn/blob/master/nilearn/input_data/nifti_spheres_masker.py#L106

``` Python
signals_iterator = nifti_spheres_masker._iter_signals_from_spheres([(-42, 3, 42)], func_img,
    radius=8.)
```

> TypeError: _iter_signals_from_spheres() takes at least 4 arguments (3 given)
",start issue,_iter_signals_from_spheres doc says radius and allow_overlap optional but TypeError without them
2,issue_closed,1260,nilearn,nilearn,AlexandreAbraham,2016-09-12 21:21:46,,closed issue,_iter_signals_from_spheres doc says radius and allow_overlap optional but TypeError without them
3,issue_comment,1260,nilearn,nilearn,AlexandreAbraham,2016-09-04 13:53:27,"In fact, they are not optional.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1273,nilearn,nilearn,salma1601,2016-09-12 19:44:26,"fix #1260
",start issue,radius and allow_overlap mandatory in _iter_signals
2,issue_closed,1273,nilearn,nilearn,AlexandreAbraham,2016-09-12 21:21:46,,closed issue,radius and allow_overlap mandatory in _iter_signals
3,pull_request_title,1273,nilearn,nilearn,salma1601,2016-09-12 19:44:26,"fix #1260
",9f6cce0b70073b20e9f19215706cf342d57a04df,radius and allow_overlap mandatory in _iter_signals
4,pull_request_merged,1273,nilearn,nilearn,AlexandreAbraham,2016-09-12 21:21:46,radius and allow_overlap mandatory in _iter_signals,9ee1c8d3b5d26937629cc62ce04cf8d4eb18a028,Pull request merge from salma1601/nilearn:iter_sphere_doc to nilearn/nilearn:master
5,issue_comment,1273,nilearn,nilearn,AlexandreAbraham,2016-09-12 19:49:57,"+1
",,
6,issue_comment,1273,nilearn,nilearn,bthirion,2016-09-12 21:11:54,"+1
",,
7,pull_request_commit,1273,nilearn,nilearn,salma1601,2016-09-12 19:42:39,radius and allow_overlap mandatory in _iter_signals,9f6cce0b70073b20e9f19215706cf342d57a04df,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1292,nilearn,nilearn,alexsavio,2016-09-26 17:26:05,"Related with #1290 
",start issue,Add Allen RSN template fetcher
2,issue_closed,1292,nilearn,nilearn,alexsavio,2016-09-28 09:46:02,,closed issue,Add Allen RSN template fetcher
3,pull_request_title,1292,nilearn,nilearn,alexsavio,2016-09-26 17:26:05,"Related with #1290 
",5032c8881adbb6fb1a89dbbc5823c73d727d3d65,Add Allen RSN template fetcher
4,issue_comment,1292,nilearn,nilearn,GaelVaroquaux,2016-09-26 17:32:48,"Is there a reason that you added this in a new file?
",,
5,issue_comment,1292,nilearn,nilearn,GaelVaroquaux,2016-09-26 17:35:53,"> Should I add it to atlas.py maybe?

I would think so.
",,
6,issue_comment,1292,nilearn,nilearn,alexsavio,2016-09-26 17:34:38,"Should I add it to atlas.py maybe?

On Mon, 26 Sep 2016, 19:32 Gael Varoquaux, notifications@github.com wrote:

> Is there a reason that you added this in a new file?
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> https://github.com/nilearn/nilearn/pull/1292#issuecomment-249639398, or mute
> the thread
> https://github.com/notifications/unsubscribe-auth/ACW4jKCvV0PFWfNJsc2tR5rM1rlY-vIAks5quAHBgaJpZM4KGyEJ
> .
> 
> ## 

Sent from my phone, sorry for brevity or typos.
",,
7,issue_comment,1292,nilearn,nilearn,alexsavio,2016-09-26 17:36:53,"Ok. I wasnt sure. I will do it tomorrow.

On Mon, 26 Sep 2016, 19:35 Gael Varoquaux, notifications@github.com wrote:

> > Should I add it to atlas.py maybe?
> 
> I would think so.
> 
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> https://github.com/nilearn/nilearn/pull/1292#issuecomment-249640245, or mute
> the thread
> https://github.com/notifications/unsubscribe-auth/ACW4jFby2t1LS9e8PsGXHUV4RkvXqAAGks5quAJ6gaJpZM4KGyEJ
> .
> 
> ## 

Sent from my phone, sorry for brevity or typos.
",,
8,issue_comment,1292,nilearn,nilearn,alexsavio,2016-09-27 15:43:00,"Since I don't know how to overwrite this PR (to not keep the wrongly created files in the history), I made a new one: #1295
",,
9,pull_request_commit_comment,1292,nilearn,nilearn,alexsavio,2016-09-26 17:32:25,"I am not sure if this function should be here.
",5032c8881adbb6fb1a89dbbc5823c73d727d3d65,"(32, '', u'nilearn/datasets/tests/test_rsn.py')"
10,pull_request_commit_comment,1292,nilearn,nilearn,AlexandreAbraham,2016-09-27 15:14:33,"Not sure that à whole file is needed for this information. You can encode this in a list or in a dict and return it in the fetcher directly.
",5032c8881adbb6fb1a89dbbc5823c73d727d3d65,"(7, '', u'nilearn/datasets/data/ALL_HC_unthresholded_tmaps.txt')"
11,pull_request_commit_comment,1292,nilearn,nilearn,alexsavio,2016-09-27 15:43:16,"I did this in #1295
",5032c8881adbb6fb1a89dbbc5823c73d727d3d65,"(7, '', u'nilearn/datasets/data/ALL_HC_unthresholded_tmaps.txt')"
12,pull_request_commit,1292,nilearn,nilearn,alexsavio,2016-09-26 17:25:00,add Allen RSN template fetcher,3e9c16e18169155a629d0cb33ec6e0891b5a9a58,
13,pull_request_commit,1292,nilearn,nilearn,alexsavio,2016-09-26 17:30:25,Fix typo in descriptions/allen_rsn_2011.rst,0fa9e68db6a1318fdc5f4ee868e0c546e2efa35e,
14,pull_request_commit,1292,nilearn,nilearn,alexsavio,2016-09-26 17:31:48,improve docstring of fetch_allen_rsn_tmap_75_2011,5032c8881adbb6fb1a89dbbc5823c73d727d3d65,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1304,nilearn,nilearn,erramuzpe,2016-10-04 09:25:37,"Hi!

I was trying to plot a statmap using`plt.plot_glass_brain()`and using `vmin` and `vmax` parameters to force range the colorbar between 2 given values. `vmax` works fine, but I could not make the colorbar's lower values to adapt to `vmin` 's values (should I open an issue?). I came to the source and spotted this small bug, which has no relation with my first problem, but I think it was fine to solve. 

thanks!
",start issue,"Line correction; if vmax was None, no point on assigning"
2,issue_closed,1304,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:44:19,,closed issue,"Line correction; if vmax was None, no point on assigning"
3,pull_request_title,1304,nilearn,nilearn,erramuzpe,2016-10-04 09:25:37,"Hi!

I was trying to plot a statmap using`plt.plot_glass_brain()`and using `vmin` and `vmax` parameters to force range the colorbar between 2 given values. `vmax` works fine, but I could not make the colorbar's lower values to adapt to `vmin` 's values (should I open an issue?). I came to the source and spotted this small bug, which has no relation with my first problem, but I think it was fine to solve. 

thanks!
",60f2bee6105019bc983aca58bab4b708da493176,"Line correction; if vmax was None, no point on assigning"
4,pull_request_merged,1304,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:44:19,"Line correction; if vmax was None, no point on assigning",4e64e83c7fdcb633d1628cd3eb748a020ad375f6,Pull request merge from erramuzpe/nilearn:display_small_correction to nilearn/nilearn:master
5,issue_comment,1304,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:43:22,"Indeed, this was indeed a bug. Merging. Thank you.",,
6,issue_comment,1304,nilearn,nilearn,erramuzpe,2016-10-04 14:05:50,"I won't open an issue since already have been reported in #1149 
",,
7,pull_request_commit,1304,nilearn,nilearn,erramuzpe,2016-10-04 09:20:13,"Line correction; if vmax was None, no point on assigning",f39c290627db1efa28890e73834f242fdf8a6e5f,
8,pull_request_commit,1304,nilearn,nilearn,erramuzpe,2016-10-17 08:41:26,Merge branch 'master' into display_small_correction,60f2bee6105019bc983aca58bab4b708da493176,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1290,nilearn,nilearn,alexsavio,2016-09-26 14:41:32,"Hi,
I am working on resting-state network templates using the ICA output from MIALAB's GIFT and the Allen RSN templates.
I have implemented a class that:
- reads the GIFT RSN template input format (a nifti and a txt file with labels and indices),
- gives a few helpers to work with these files, and
- measures goodness-of-fit (as in Zhou et al., Brain, 2010) and correlation against a given set of subject IC spatial maps.

My questions:
1) is there any plan to do subject reconstruction of the spatial maps from group CanICA or DictLearning? If yes, any interest in doing it? I could start this, but would definitely need help with the maths, or any reference to the method that you prefer.
2) Is there any interest in this RSN templates development to be included in nilearn?

If yes, any comment on how to proceed, I would love to contribute.

This is a WIP of what I mention:
https://github.com/Neurita/pypes/blob/rsn/pypes/postproc/rsn.py
I would move outside the more complex functions in the class, and also optimise them.
",start issue,RSN templates
2,issue_closed,1290,nilearn,nilearn,GaelVaroquaux,2017-03-03 15:09:27,,closed issue,RSN templates
3,issue_comment,1290,nilearn,nilearn,GaelVaroquaux,2016-09-26 14:48:09,"2 things that come to my mind:
- We should implement a fetcher to these templates
- This is related to https://github.com/nilearn/nilearn/pull/1284
  Ideally, we should have one function useable for both purposes.
",,
4,issue_comment,1290,nilearn,nilearn,GaelVaroquaux,2016-09-26 15:09:41,"> I was thinking on a simple helper class to manage these RSN templates and
> labels and separate measure functions for each functionality,

I'd rather start with functions (think about the great talk on the
""functional core"" at Euroscipy).
",,
5,issue_comment,1290,nilearn,nilearn,GaelVaroquaux,2017-03-03 15:09:27,Yes indeed: closing as fixed by #1295 / #1335,,
6,issue_comment,1290,nilearn,nilearn,alexsavio,2016-09-26 15:06:40,"Sounds good to me, to begin with. The unthresholded Allen RSN templates are here:
http://mialab.mrn.org/data/index.html
The labels file should be included in the code, since it is not available online. I built one using a Figure in their paper as a reference. I will start with the fetcher later this week (I have a deadline on Wednesday and I am procrastineering).

I was thinking on a simple helper class to manage these RSN templates and labels and separate measure functions for each functionality, such the Jaccard coefficient mentioned in #1284, etc..., if these goes into nilearn.
",,
7,issue_comment,1290,nilearn,nilearn,alexsavio,2016-09-26 17:28:13,"Okay, a bunch of functions will also do the job :)
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1262,nilearn,nilearn,salma1601,2016-09-06 04:51:44,"I am doing it after manually getting my masks data, I am not sure there is a better way

``` Python
import nibabel
from nilearn.image import new_img_like
datas = [nibabel.load(mask_file).get_data() *  index for
             (index, mask_file) in enumerate(mask_files)]
img = new_img_like(mask_files[0], np.sum(datas, axis=0))
```
",start issue,best way to build 3D labels image from multiple non-overlapping masks
2,issue_closed,1262,nilearn,nilearn,salma1601,2016-09-27 10:46:00,,closed issue,best way to build 3D labels image from multiple non-overlapping masks
3,issue_comment,1262,nilearn,nilearn,AlexandreAbraham,2016-09-06 06:16:00,"`np.argmax`
",,
4,issue_comment,1262,nilearn,nilearn,salma1601,2016-09-06 21:26:34,"nice ! thanks
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1284,nilearn,nilearn,Joaoloula,2016-09-20 08:27:12,"Work needed on examples and documentation. We could also consider adding other measures of similarity (ICC, mutual information).
",start issue,[WIP] Adding Jaccard index for computing atlas similarity
2,issue_closed,1284,nilearn,nilearn,AlexandreAbraham,2016-10-31 16:04:18,,closed issue,[WIP] Adding Jaccard index for computing atlas similarity
3,pull_request_title,1284,nilearn,nilearn,Joaoloula,2016-09-20 08:27:12,"Work needed on examples and documentation. We could also consider adding other measures of similarity (ICC, mutual information).
",eaa9684f12f18e2ec36e0aed1d6c07389123e8c0,[WIP] Adding Jaccard index for computing atlas similarity
4,pull_request_merged,1284,nilearn,nilearn,AlexandreAbraham,2016-10-31 16:04:18,[WIP] Adding Jaccard index for computing atlas similarity,eaa9684f12f18e2ec36e0aed1d6c07389123e8c0,Pull request merge from Joaoloula/nilearn:jaccard_index to nilearn/nilearn:master
5,issue_comment,1284,nilearn,nilearn,GaelVaroquaux,2016-09-20 08:44:51,"Jaccard similarity is already in scikit-learn:
http://scikit-learn.org/stable/modules/generated/sklearn.metrics.jaccard_similarity_score.html

Overall, this kind of functionality, not strictly neuroimaging related, lives more in scikit-learn than nilearn.

What may be useful could be to add a function to do matching of 2 sets of maps, using sklearn.utils.linear_assignment. It should also be added to a nilearn example, for instance at the end of http://nilearn.github.io/auto_examples/03_connectivity/plot_compare_resting_state_decomposition.html, to plot the same map for both ICA and dict-learning.
",,
6,issue_comment,1284,nilearn,nilearn,GaelVaroquaux,2016-09-20 08:56:08,"I won't accept this in nilearn unless it comes with clear neuroimaging
applications. Everything in nilearn should solve a brain-research
problem.

What's the problem that you are trying to solve?
",,
7,issue_comment,1284,nilearn,nilearn,GaelVaroquaux,2016-09-20 09:00:20,"> ```
> What's the problem that you are trying to solve?
> ```
> 
> Having a similarity score between two sets of brain maps with
> continuous values and possible overlaps.

No, that's a formal problem. In what application setting? What the
'brain' question?
",,
8,issue_comment,1284,nilearn,nilearn,GaelVaroquaux,2016-09-20 09:21:20,"You don't have to convince me it is useful, I am convinced. You have to
put it in a way that non technical users can use it, understand how and
why.

Nilearn targets people who are not computer scientists. If we cannot
demonstrate how some piece of code makes their life better, it does not
enter nilearn.
",,
9,issue_comment,1284,nilearn,nilearn,GaelVaroquaux,2016-09-20 09:40:45,"Yes, but just giving them a metric won't help them solve their problem.
They need more. It's like giving people a showel when they want to build
a house.

Once again: either you can do a convincing example, or it does not go
into nilearn. Without a convincing example, it either won't be used, or
we'll keep getting questions on how to use it.

That's a clear and important rule of nilearn: anything that goes in must
produce an example that is relevant for brain imaging, even for people
who are not computer scientists.
",,
10,issue_comment,1284,nilearn,nilearn,GaelVaroquaux,2016-09-20 12:08:51,"OK. Make sure that the example runs fast enough. Maybe limit yourself to
6 subjects, and make 2 different sub-groups of 5 subjects, with only 10
components.

To make an example that is easy to follow, I think that you need
something higher level than just the Jaccard index. It's too low level,
and will lead to a lot of numpy code in the example. Maybe a function
that take 2 set of maps, returns a reordered version and a list of
similarities.
",,
11,issue_comment,1284,nilearn,nilearn,GaelVaroquaux,2016-10-31 18:44:25,"> Merged #1284.

Not happy
",,
12,issue_comment,1284,nilearn,nilearn,AlexandreAbraham,2016-09-20 08:54:02,"> Jaccard similarity is already in scikit-learn:
> http://scikit-learn.org/stable/modules/generated/sklearn.metrics.jaccard_similarity_score.html

Scikit-learn implements the Jaccard Index in the specific setting of measuring clustering similarity. Here we have a fuzzy extension of the measure that will probably not be accepted in sklearn because there is no ""best"" way to make this extension. In particular, people in neuroimaging tend to use extensions that do not rely on linear assignment of the regions, see _Generalized Overlap Measures for Evaluation and
Validation in Medical Image Analysis_ (Crum 2006)
",,
13,issue_comment,1284,nilearn,nilearn,AlexandreAbraham,2016-09-20 08:58:38,"> What's the problem that you are trying to solve?

Having a similarity score between two sets of brain maps with continuous values and possible overlaps.
",,
14,issue_comment,1284,nilearn,nilearn,Joaoloula,2016-09-20 09:07:08,"I'd argue one of the main interests is a matter of reproducibility; we could introduce an example in which we split a dataset and build atlases from each of the splits and compare their similarity (the brain question being: are the regions we're learning serving actual stable and interesting neuroscientific purposes or are they just an artifact of the specific subset we looked at?)
",,
15,issue_comment,1284,nilearn,nilearn,AlexandreAbraham,2016-09-20 09:36:53,"So! People here wants to assess the _reliability_ of methods extracting resting state networks. They define _reliability_ as the ability to extract similar brain atlases on test-retest sessions. In particular, most of them want to compare ICA to their approach. This is what I understood!
",,
16,issue_comment,1284,nilearn,nilearn,Joaoloula,2016-09-20 10:07:00,"I think the following example is quite didactic: in the spirit of 8.4.7, we take ADHD and we split it in two. We then create atlases for both splits using CanICA and Dictionary Learning. Finally, we compute two Jaccard indexes: one between the CanICA atlases and one between the DictLearning atlases, to compare replicability between methods. The narrative would explain that we want our methods to be not only valid, but also replicable, and would give an intuitive explanation of the index.
",,
17,issue_comment,1284,nilearn,nilearn,Joaoloula,2016-09-20 11:53:28,"A rough idea of the example: http://bit.ly/2cVX1Hh
",,
18,issue_comment,1284,nilearn,nilearn,Joaoloula,2016-09-20 14:17:25,"Simplified example (with 10 subjects because the atlas using 6 subjects were just too ugly): http://bit.ly/2cVX1Hh. I think it's reasonably high-level and light on numpy code (most of the example is just _getting_ the atlases, which is quite a standard analysis, and computing the jaccard indexes is done in one line).

I really like the idea of comparing two atlases map by map and trying to find a one-to-one correspondence, and I believe a lot of people would be interested in it. However, it seems to me like a significantly different question than just measuring similarity between atlases, shouldn't we leave it to another PR?
",,
19,issue_comment,1284,nilearn,nilearn,Joaoloula,2016-11-01 11:33:51,"Sorry about that, totally my fault: I got mixed up with the working branch for the other PR and it ended up pushing this one, since the changes had been reverted I didn't think it would change anything. I didn't know this would get automatically merged as well. I'll create new, clean PRs.
",,
20,pull_request_commit,1284,nilearn,nilearn,Joaoloula,2016-09-20 08:26:29,added jaccard index and jaccard distance functions to nilearn.connectome,eaa9684f12f18e2ec36e0aed1d6c07389123e8c0,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1291,nilearn,nilearn,arthurmensch,2016-09-26 15:10:13,"Fixed deprecation warning with sklearn 0.18
",start issue,Fixed deprecation warning with sklearn 0.18
2,issue_closed,1291,nilearn,nilearn,AlexandreAbraham,2016-10-26 12:22:51,,closed issue,Fixed deprecation warning with sklearn 0.18
3,pull_request_title,1291,nilearn,nilearn,arthurmensch,2016-09-26 15:10:13,"Fixed deprecation warning with sklearn 0.18
",6d9feb8903ffa29f219eeceaa5666ab48ba8157c,Fixed deprecation warning with sklearn 0.18
4,pull_request_merged,1291,nilearn,nilearn,AlexandreAbraham,2016-10-26 12:22:51,Fixed deprecation warning with sklearn 0.18,c5d7e411256f40619f770ae553880212da48230e,Pull request merge from arthurmensch/nilearn:master to nilearn/nilearn:master
5,pull_request_commit,1291,nilearn,nilearn,arthurmensch,2016-09-26 15:09:38,Fixed deprecation warning with sklearn 0.18,6d9feb8903ffa29f219eeceaa5666ab48ba8157c,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1288,nilearn,nilearn,banilo,2016-09-26 09:39:52,,start issue,Why is there no connectome.vec_to_sym ?
2,issue_closed,1288,nilearn,nilearn,GaelVaroquaux,2016-09-26 09:41:22,,closed issue,Why is there no connectome.vec_to_sym ?
3,issue_comment,1288,nilearn,nilearn,GaelVaroquaux,2016-09-26 09:41:22,"Duplicate of #1282 

@banilo, make a bit of an effort :)
",,
4,issue_comment,1288,nilearn,nilearn,banilo,2016-09-26 09:43:04,"upsi

Gael Varoquaux notifications@github.com schrieb am Mo., 26. Sep. 2016 um
11:41 Uhr:

> Duplicate of #1282 https://github.com/nilearn/nilearn/issues/1282
> 
> @banilo https://github.com/banilo, make a bit of an effort :)
> 
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> https://github.com/nilearn/nilearn/issues/1288#issuecomment-249524916,
> or mute the thread
> https://github.com/notifications/unsubscribe-auth/ADufREe6y-Gx9mSMcKLJhk38ZZaupwOLks5qt5NDgaJpZM4KGUnL
> .
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1287,nilearn,nilearn,TheChymera,2016-09-24 21:47:07,"I am getting the following fatal error when running the test suite:

```
======================================================================
ERROR: Failure: TypeError (constructor returned NULL)
----------------------------------------------------------------------
Traceback (most recent call last):
  File ""/usr/lib64/python2.7/site-packages/nose/loader.py"", line 418, in loadTestsFromName
    addr.filename, addr.module)
  File ""/usr/lib64/python2.7/site-packages/nose/importer.py"", line 47, in importFromPath
    return self.importFromDir(dir_path, fqname)
  File ""/usr/lib64/python2.7/site-packages/nose/importer.py"", line 94, in importFromDir
    mod = load_module(part_fqname, fh, filename, desc)
  File ""/var/tmp/portage/sci-biology/nilearn-0.2.6/work/nilearn-0.2.6/nilearn/plotting/__init__.py"", line 39, in <module>
    from .img_plotting import plot_img, plot_anat, plot_epi, \
  File ""/var/tmp/portage/sci-biology/nilearn-0.2.6/work/nilearn-0.2.6/nilearn/plotting/img_plotting.py"", line 29, in <module>
    import matplotlib.pyplot as plt
  File ""/usr/lib64/python2.7/site-packages/matplotlib/pyplot.py"", line 114, in <module>
    _backend_mod, new_figure_manager, draw_if_interactive, _show = pylab_setup()
  File ""/usr/lib64/python2.7/site-packages/matplotlib/backends/__init__.py"", line 32, in pylab_setup
    globals(),locals(),[backend_name],0)
  File ""/usr/lib64/python2.7/site-packages/matplotlib/backends/backend_gtk3agg.py"", line 11, in <module>
    from . import backend_gtk3
  File ""/usr/lib64/python2.7/site-packages/matplotlib/backends/backend_gtk3.py"", line 58, in <module>
    cursors.MOVE          : Gdk.Cursor.new(Gdk.CursorType.FLEUR),
TypeError: constructor returned NULL
```

I assume this is because nilearn does not explicitly set the matplotlib backend as `agg`. Can you confirm that this is indeed what is causing the error? Since nilearn does not depend on gtk (and I believe rightfully so) I think the test phase should not fail if there happens to be no gtk support in matplotlib. 
",start issue,Test nilearn without depending on GUI
2,issue_closed,1287,nilearn,nilearn,TheChymera,2016-10-02 10:41:20,,closed issue,Test nilearn without depending on GUI
3,issue_comment,1287,nilearn,nilearn,jlec,2016-09-26 10:59:44,"@TheChymera try to use the `virtualx.eclass`
",,
4,issue_comment,1287,nilearn,nilearn,AlexandreAbraham,2016-09-24 22:03:07,"Hey Christian,

If you look at the file `nilearn/plotting/__init__.py`, you'll see that we have some code to use the `agg` backend if no sidplay is available. I guess that somehow this code is not working properly on your machine. Could you:
- tell us how you launch the test suite so that we can reproduce
- try to copy/paste the code in the beginning of init and then check that the backend has been switched to `agg` (using `matplotlib.get_backend()`)
- check that you don't have a maplotlib.rc file in your current dir on anything at python loading (maybe an `ipython_config.py`) that pre-set a different matplotlb backend (because in that case, nilearn cannot reset it).

As a reminder, the code to be run:

``` python
def _set_mpl_backend():
    try:
        # We are doing local imports here to avoid poluting our namespace
        import matplotlib
        import os
        import sys
        # Set the backend to a non-interactive one for unices without X
        if (os.name == 'posix' and 'DISPLAY' not in os.environ
            and not (sys.platform == 'darwin'
                     and matplotlib.get_backend() == 'MacOSX'
                     )):
            matplotlib.use('Agg')
            print('Switching backend to agg')
    except ImportError:
        from .._utils.testing import skip_if_running_nose
        # No need to fail when running tests
        skip_if_running_nose('matplotlib not installed')
        raise
    else:
        from ..version import (_import_module_with_version_check,
                               OPTIONAL_MATPLOTLIB_MIN_VERSION)
        # When matplotlib was successfully imported we need to check
        # that the version is greater that the minimum required one
        _import_module_with_version_check('matplotlib',
                                          OPTIONAL_MATPLOTLIB_MIN_VERSION)

_set_mpl_backend()
print('The backend is', matplotlib.get_backend())

```
",,
