,rectype,issueid,project_owner,project_name,actor,time,text,action,title
44,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 16:15:40,"This is not what we want here ;). We are sure that these params exist. We want to know if the user has overriden them. For example, if you pass a NiftiMultiMasker, whose smoothing_fwhm is custom, to CanICA, the custom parameter will be overwritten by the one given to CanICA. That is why we want to know is the value of the parameter is None (default) and if it is not, that means that the user has put custom value, and then we warn him that we override it.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/multi_pca.py')"
45,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-13 16:19:09,"Then the code is wrong for another reason: the default value is not None for all the parameters (e.g. memory or memory_level)
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/multi_pca.py')"
46,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-13 16:26:39,"Nitpicking: use print as a function, for future compatibility with Python 3.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/io/base_masker.py')"
47,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 16:35:41,"It's a development note. I think that whether or not we compute it must be discussed.

It is only used further in transform and inverse_transform methods. I think that if the user wants it to be computed once and for all, he just has to provide a Memory object. On the other hand, it may be useful for the user to have a direct access to the components in a niimg format. This is more consistent with the behavior of the object : niimg in, niimg out. Maybe we should keep components_img_ and remove components_
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
48,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 16:44:38,"In fact, we should find a better way to do that then.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/multi_pca.py')"
49,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 01:06:16,"> > -    ignore: None of list of strings
> 
> None or list

Hum, I think that I disagree: list of strings is more explicit
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/_utils/class_inspect.py')"
50,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 01:08:47,"> I agree that this name is ambiguous. Maybe we should take mask as a parameter,
> put the mask in mask_img_ and the masker in masker_ ?

I am -1 on duplicating where the mask is stored. I am +0 on dropping
mask_img_ and simply using masker_.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/multi_pca.py')"
51,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 01:11:08,"> What does ""for the moment"" mean? Are we talking about execution or
> development? Is it stored temporarily during an execution, or is this a
> temporary development?

I think that I would like it to be removed: I don't like the idea of
having duplicated info in an estimator.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
52,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-14 06:52:02,"> I think that I would like it to be removed: I don't like the idea of having duplicated info in an estimator.

I agree on that point, thus the comment to launch a discussion about it. The question is: should we keep components_ or components_img_ ? As said before, I'm +1 for components_img_ (niimg in, niimg out).
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
53,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-14 08:36:39,"Considering only performance, the best choice is the masked version `self.components_`, because timeseries extraction uses masked data in the end (nisl/region.py:255). In the current state, components are un-masked in `MultiPCA.fit` (multi_pca.py:240), and masked again in transform, through the call to NiftiMapsMasker.transform (multi_pca.py:263). The present state works fine, but it will use too much time and memory for no good reason (`self.components_` and `self.components_img_` are the same -big- thing, and conversion between them is performed multiple times). 

However, in the present state, there is no way to pass masked data to NiftiMapsMasker, meaning that  `self.components_` will have to be unmasked at some point. Thus, it's `self.components_` that must be dropped, at least until some optimization is performed.

Another performance issue: it seems that `components_img_` is computed twice in some cases. `CanICA.fit` calls `MultiPCA.fit`, and both call `masker_.inverse_transform`. This precise problem can be solved by doing lazy evaluation.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
54,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-14 08:40:36,"What about something like that (for a given parameter ""param_name""): 

```
orig_value = getattr(obj, param_name)
if orig_value != getattr(self, param_name): warnings.warn("""")
setattr(obj, param_name, getattr(self, param_name))
```
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/multi_pca.py')"
55,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-14 08:49:13,"This is not imported in **init**.py. Intended?
",62249599c64671fba6fc09efae482d09155340d2,"(87, '', u'nisl/decomposition/multi_pca.py')"
56,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 12:44:34,"> I agree on that point, thus the comment to launch a discussion about it. The
> question is: should we keep components_ or components_img_ ? As said before,
> I'm +1 for components_img_ (niimg in, niimg out).

For internals, we need components_ (for instance to get MultiPCA to talk
to ICA, or for the transform), so I am +1 to keep components_ rather than
components_img_

We should instruct people to use
multi_pca.masker_.inverse_transform(multi_pca.components_)
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
57,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 12:46:17,"> However, in the present state, there is no way to pass masked data to
> NiftiMapsMasker, meaning that self.components_ will have to be unmasked
> at some point.

How about short-circuiting this object and using it's internals rather
than the full object (i.e. a function that does the work rather than the
method)?

> Another performance issue: it seems that components_img_ is computed
> twice in some cases. CanICA.fit calls MultiPCA.fit, and both call
> masker_.inverse_transform. This precise problem can be solved by doing
> lazy evaluation.

But also by better organisation of the code, which we should attempt.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
58,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 12:47:22,"> > +class MultiPCA(BaseEstimator, TransformerMixin):
> 
> This is not imported in init.py. Intended?

So far yes. I'll like to keep it not for public consumption temporarily,
as we play with the design for a few months.
",62249599c64671fba6fc09efae482d09155340d2,"(87, '', u'nisl/decomposition/multi_pca.py')"
59,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-14 13:01:03,"Short-circuiting this object is feasible, but requires some refactoring in NiftMapsMasker, to expose an internal function that can take masked data as input (sort of reminds me of some functions that I wrote a few weeks ago and which were eliminated ;-) ). 

A better organization of the code is always a good thing. The question is: should we do this now? Might not it be a good idea to release a mildly-optimized implementation that works to get feedback first?
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
60,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 14:50:28,"> A better organization of the code is always a good thing. The question is:
> should we do this now?

No

> Might not it be a good idea to release a mildly-optimized
> implementation that works to get feedback first?

I agree
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
61,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-17 11:38:18,".full_version doesn't exist in numpy 1.3.0 (but short_version does). Is it really required?
",62249599c64671fba6fc09efae482d09155340d2,"(5, '', u'nisl/tests/test_masking.py')"
62,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-17 11:45:11,"This line triggers a bug on Python 2.6. See also nisl/image.py:104. 

Use `hasattr(niimg, ""__iter__"")` instead.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/_utils/niimg_conversions.py')"
63,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-17 12:21:20,"ratio might have the value ""None"" after this if/elif. Would be better to add an else: and raise ValueError with a clear user message.
",62249599c64671fba6fc09efae482d09155340d2,"(271, '', u'nisl/decomposition/canica.py')"
64,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-17 12:26:22,"np.abs(ica_maps) is computed two times in this branch. Might be better to memorize it.

The following lines re-invent scipy.stats.scoreatpercentile(), which is used in high_variance_confounds(). I don't know if it would be faster/use less memory than this implementation though.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
65,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-17 16:10:55,"As full_version seems to be used only for non release build, I thinks this is harmless.

@GaelVaroquaux : any thought on that ?
",62249599c64671fba6fc09efae482d09155340d2,"(5, '', u'nisl/tests/test_masking.py')"
66,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-17 16:45:52,"> .full_version doesn't exist in numpy 1.3.0 (but short_version does). Is it
> really required?

Yes. So we need to test for full_version. If it's not present, we know we
have an old numpy.
",62249599c64671fba6fc09efae482d09155340d2,"(5, '', u'nisl/tests/test_masking.py')"
67,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-17 16:47:08,"> np.abs(ica_maps) is computed two times in this branch. Might be better to
> memorize it.

Not memorizing it: it is fast to compute and not worth the speed/time
tradeoff of caching. If we can avoid recomputing be rearranging the code
it is better.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/decomposition/canica.py')"
68,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-17 16:48:15,"> As full_version seems to be used only for non release build, I thinks this is
> harmless.
> 
> @GaelVaroquaux : any thought on that ?

Well the reason I used it, is that the code without it breaks on a dev
version. This needs to be sorted out. Sorry, I don't have time to look at
it.
",62249599c64671fba6fc09efae482d09155340d2,"(5, '', u'nisl/tests/test_masking.py')"
69,pull_request_commit_comment,77,nilearn,nilearn,pgervais,2013-06-17 19:23:35,"> Well the reason I used it, is that the code without it breaks on a
> dev version. This needs to be sorted out. Sorry, I don't have time
> to look at it.
> I'll take care of it.
",62249599c64671fba6fc09efae482d09155340d2,"(5, '', u'nisl/tests/test_masking.py')"
70,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 09:23:09,"I have adressed this problem in commit fd67f54
I just added a white list of acceptable exceptions (we may have to modify it).

Good thing is that we could make some system to remove exception catching when in dev mode.
",62249599c64671fba6fc09efae482d09155340d2,"(None, '', u'nisl/_utils/class_inspect.py')"
71,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-10 08:33:00,COSMIT: variable name,bf3d61e21b784fcee85af05aea8289c29e12e831,
72,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-10 08:40:45,MISC: variable names + doc,f36e8d32fc220b12ea1fd06983f8ba6277938ae6,
73,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-10 08:47:22,TST: make test work on recent numpy,2f16fb87c4aaec36954df5abf7172eeb1816596f,
74,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-10 10:11:45,Externalize function transform_single_niimg,9d82ee8b60076af02169fba6d2fa7ed61e8d47c4,
75,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-10 10:21:35,COSMIT: PEP8,b916bff7b4eb1684a0fc57542aadc448ff8079a7,
76,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-10 12:07:38,Put masker parameters in dictionnary,600aba3d6acc9fdbce97e89267350c6f7aa8e68c,
77,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-10 12:14:44,WIP on multi_pca,3b6d90111dd6f1c83d93d2a908bef9d89baa64dc,
78,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-10 12:53:22,Add session_pca,a679f0f224c88974db88dcf387993d7d7fdbe09b,
79,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-10 14:52:01,Backup old canica script,8f42f4936b19fe16bed74a2f8b78fe489caab691,
80,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-10 15:50:10,Rename canica,e392f9b0114eceb13ced330e7ed83e8a3833c740,
81,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-10 22:15:41,Minor fixes to make canica operational,5433d2703626be1ff92a8399159114b9b62bc8f6,
82,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 07:43:42,Missing file CanICA,78c5704a7b1753628c25a14c62eb9435f3d28114,
83,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-11 08:04:03,"Merge branch 'master' into canica

Conflicts:
	nisl/decomposition/canica.py
	nisl/io/base_masker.py
	nisl/masking.py",7fa3f0bd099a7e5d17e5bf1e8cd07b2b644b3455,
84,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 08:19:14,Add class utils,0b9926313831b8fd5c2e72cfc2559f7bdd1c2855,
85,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-11 09:02:44,ENH: class inspection,01a5e3a8d62e049aeb08f2719c7b2ece6cea2f6d,
86,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-11 09:48:32,ENH: class name inspection,14c352bc62ffaac43b7615ed188294007a37cead,
87,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 09:55:25,Add inits,7655c373b8234e4ca9869fb3e6b469ae66e60a24,
88,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 09:55:40,Add example script for canica,326700619a722f2da049e1d1a08a02c78d85bf1d,
89,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-11 09:57:30,TST: cover enclosing_scope_name,f59e6f628724b19c043343b02f1fc126b8d2d672,
90,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 10:20:28,Fix passing of memory argument,170e4f5c4a2b9a32e05322a9cb255d9cdc5eb3f0,
91,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 10:20:41,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,a813a2a9b2ed1f36fa5990ba550853859947f22a,
92,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 10:22:51,Fix CanICA test to work with old canica,04ad128651a123fe4378327624d97a17d747422e,
93,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 10:25:04,Rename maps_ to components_ for the moment,ef00a3b2de32a50118220df5c0d108f9415cd2ed,
94,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 11:56:34,Fix cache use in CanICA,d4310797e848637f41b12a39f13487ac71c7eff8,
95,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 12:18:17,Fix CanICA example,2425238d4479fe1b6bee34227a4d95c252cb73e5,
96,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 12:23:02,Set affine_ in fit instead of transform,274ed593b1210f43159935d230915982417707ed,
97,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 12:38:09,Put standardize and detrend setting directly in fit of MultiPCA,3c4eea71171339a7260179f54748121ea4bf72c2,
98,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 13:30:32,Move setting of parameters in fit,274415809e437ef612e654b7d1388208c943d3f0,
99,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 13:47:46,Fix trailing text in doc,6c8be0976665ed28abf63a77c894df8d27abc852,
100,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-11 11:39:40,ENH: memory in mask computation,4071537c29d4b40781cb2e36e50e2195aeca50b8,
101,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-11 14:26:13,ENH: cache clean only if filter,102b4d5f8855d901df50e9be9ede3eabf9085bc7,
102,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-11 15:02:16,ENH: proper ignore in resampling caching,972c3a6795770c70239d91a5207ac19581f40729,
103,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-11 15:42:06,"Create tranform and inverse_transform for MultiPCA

Use NiftiMapsMasker to mask and unmask data in the MultiPCA and
subclasses (CanICA). Also clean parameter retrieval in the maskers.",496cdb29fee7abff95decf878ae55e7a86e86a09,
104,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 07:25:14,Add Threshold to CanICA. Remove Masker inheritance in MultiPCA.,6164294177c34f257dbd354cf97d643597255a0d,
105,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 07:33:02,Clean canica example,e3ff309442a3f28dfcf000c5e5462ac68a7581d0,
106,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 08:29:17,"Cleaning, doc.",cad3279f37ef0ad7ce5da2df831cd1bb1785a9fa,
107,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 09:35:07,"Clean code, doc, minor fixes.",038d8cbd82558fc94eece7a65b7ac264e13eb38a,
108,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 09:46:11,Remove unused comment,d937e6bb5dca4bdd781b4ba01e7d022e99f7bc4f,
109,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 09:47:59,Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica,92a44941e9bddb7bef70fe8574d18b060ccc514d,
110,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 10:00:03,ENH: push params in masker,b6db3f3c25ec8aa0c355898bbc1da118e0fc6200,
111,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 10:56:50,Update docs,fba1bde88a038b31802d2f9893d3080540f879bd,
112,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 10:57:50,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,e4dcf2b0cc792b87af8d13f5e23936ed5fdd8776,
113,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 10:59:00,MISC canica,1fe40560c204b9620142f673eeb28d49d733ba66,
114,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 11:03:12,ENH: pass memory to masker,90479fc692d6df4bd2a53aaf4d46ea3fe163969c,
115,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 11:03:55,Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica,27d6b55c2240b8039047523425a21ddad2f778ce,
116,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 11:27:29,"ENH: avoid recomputing with different n_jobs

Control of filter params in multi_pca",bd4e5634013b58a85acb2fbf415d83688308d227,
117,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 11:36:13,ENH: verbosity in memory,bb5550e039ca73de161f4c975bbbbf60e2378a1d,
118,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 11:36:23,ENH: filter params in CanICA,ac5e46204e7c3bd86d305ad0940bf7cc64743125,
119,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:27:54,ENH: remove kurtosis mess in ICA,055b93dda21234ba367614c60c37d8209cd7141a,
120,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:36:25,ENH: make CanICA work on single subject,71340a9283d578c4a9206c290466bc54caeb6f32,
121,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:52:29,Cleanup: remove old_canica,ca63ff6662a14536058f53c79a8ccc677636cdf4,
122,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 12:57:26,Make test work for new CanICA,852a4c268f60e2836ee052461f0a0561bd61d94d,
123,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:58:18,ENH: caching: accept sklearn.external and joblib Memories,9efc726990a420ccd6c99eb0cf798dc4234414f0,
124,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 12:59:12,Merge branch 'canica' of github.com:GaelVaroquaux/nilearn into canica,76fa388ed38be471125acd16f916b6b6532746bd,
125,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 13:03:06,BUG: accept memory=None,bcd0bf41a80b6094783dcda9ed7f31f28b35f24d,
126,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 13:05:08,Cleanup: remove unused decomposition_model,42bd3124a1edcf00c25dd06f12e54176f84d5084,
127,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 13:06:06,Cleanup: remove unused utils,ff1c33edf25feaa6ffb324a1aaea27488ff39532,
128,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 13:56:32,Consider a list of 3D niimg as a niimg,62a878070ed73963e9e09a799d9b4f83466a7dcb,
129,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 13:57:21,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,79d2b0681a87f14f1383990ee93667f6bd513696,
130,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 15:10:34,COSMIT remove unused import,a0497177c60db9b25879d9011da64b49c0e16d38,
131,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 15:46:19,TST: 100% coverage on multi_pca,05081708286182ff8862df4740e61ee99cbe52b4,
132,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 15:59:46,Run _utils tests (file moved into root tests directory),58417404096fa112da3618cf547cd1d60a63ef94,
133,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 16:00:26,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,d1c3a84a2297bd443aa1f3d754eba8e62cc4229f,
134,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 16:01:50,ENH: multiple restarts in CanICA,75e6228f3e9e7eb5afab24ac7527b390b1a368dd,
135,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 16:09:41,Better ignore list,b647d3f186e11d03bd6d8f5fecb79b84aa74ba39,
136,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 16:12:41,MISC: rm .coverage in Makefile,3569cb8f9fb7202e2a8bc4b38dc5c539d81585fe,
137,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 16:13:24,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,c052043bfa4baf1f864dfcaf3b6a2deb6e43741f,
138,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 16:13:30,Improve test coverage of class_inspect,da745ee533a7afd8988de62a6dec5c0161ecc6b0,
139,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 16:14:00,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,949b510ca1e46da27b33f251bd8d935698959c73,
140,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 08:48:10,Add doc to session_pca,0deef05fdc80eb1186643fe4b02ad1727466fc60,
141,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 09:28:17,Fix tests,725fa96ab37cdf03b3b252157c22aa7d47139327,
142,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 09:36:40,Fix operator in CacheMixin,1f220c7d804c245ae3580fb7cfbc87ebca7a5845,
143,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 14:47:40,Fix doc,0794475d6b907178bfd2aefc4f3ece081224770e,
144,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 15:20:41,Fix doc,921ee8d8ba4320f47be543afe355179082ad8916,
145,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 15:27:30,PEP8,a845a866e73120f96ecfaf447ba583737f4d952b,
146,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 15:32:25,Rename MultiPCA.mask_ to MultiPCA.masker_,22bd39d5ef0ce9564c3c1741f5043c6f136fcf0e,
147,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 15:40:41,Fix doc,64080f79b4d314eea774f790db09ee85df14b788,
148,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 15:45:59,Fix doc,edcfd11aab6bbba39688c6090e91cafdb6e34c12,
149,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-13 16:48:54,"Fix doc, PEP8",b066c1ded50f8ee3f14c16260d38e4f05446151a,
150,pull_request_commit,77,nilearn,nilearn,GaelVaroquaux,2013-06-14 12:41:48,Add forgotten file,41ec4c8ef89fbcbf1edbaa92ba65874fc5396074,
151,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-17 11:30:01,Merge branch 'canica' of https://github.com/GaelVaroquaux/nilearn into canica,c74e9ab1ea04c4ab9f51104bcadb6db502433b5f,
152,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-17 12:32:54,Handling of threshold parameter is clearer,519891e57c99ebb12211131c4ce1010de1da838e,
153,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 09:18:21,Add a list of authorized exceptions,fd67f54c198a7dd6933ee235f0824c7147d7facc,
154,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 09:18:46,Remove components_img_ attribute,71ca6450a78571b1d5dc6765398560242e3a0679,
155,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 11:47:04,Fix retrocompatibility with Python 2.6,941eb41b58958c51a363389598529e5195001f19,
156,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 12:26:24,Merge branch 'master' of https://github.com/nilearn/nilearn into canica,d2182bae4c3891a3ef27d4d63647e617d85ed1c7,
157,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 13:07:23,Condense code in canica,dffed4e4bec04d3f290488478446f08b2c2b63e1,
158,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 14:04:00,Replace thresholding code by scoreatpercentile,f0527a21483b27898fb9362b69145477f0335de9,
159,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 14:18:43,Do not overwrite masker params by those of MultiPCA.,433a06be292f18f0a3307fc25a28ce36da5d7f38,
160,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 15:48:26,Patch clone in multi_pca,fa514dee0f00367171dd6bfda1d095fd12120dac,
161,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 16:04:28,Minor fix,0efdfb60f3b72ec647ed78f685be56d73d3d0b4e,
162,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 16:40:29,Dirtier version of Philippe patch,9f5b3e8d37a43dfd61cceae21fc5a3658badf456,
163,pull_request_commit,77,nilearn,nilearn,AlexandreAbraham,2013-06-19 20:29:48,Fix multi_pca test,62249599c64671fba6fc09efae482d09155340d2,
164,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 07:28:23,"I had some hesitation between 'mask' and 'masker' for the name of this argument. I think 'masker' would be better but I left mask for further discussion.
",6164294177c34f257dbd354cf97d643597255a0d,"(55, 55, u'nisl/decomposition/multi_pca.py')"
165,pull_request_commit_comment,77,nilearn,nilearn,AlexandreAbraham,2013-06-12 07:30:32,"Thresholding strategy should be documented and discussed. If threshold is a float, I use it as a ratio of number of voxels that will be kept, but we can see this as a percentile of values kept, or directly as a threshold value...
",6164294177c34f257dbd354cf97d643597255a0d,"(72, 134, u'nisl/decomposition/canica.py')"
166,pull_request_commit_comment,77,nilearn,nilearn,GaelVaroquaux,2013-06-12 07:34:42,"> I had some hesitation between 'mask' and 'masker' for the name of this
> argument.

Mask is better. It makes it more explicite that a mask can be passed in.
Passing in a masker concerns only a small fraction of power users. These
can read the docs.
",6164294177c34f257dbd354cf97d643597255a0d,"(55, 55, u'nisl/decomposition/multi_pca.py')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
