,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1434,nilearn,nilearn,salma1601,2017-04-07 13:43:37,Added `smoothing_fwhm` attribute to `RegionExtractor`,start issue,[MRG] Fix #1424: control smoothing in region extraction
2,issue_closed,1434,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:51:01,,closed issue,[MRG] Fix #1424: control smoothing in region extraction
3,pull_request_title,1434,nilearn,nilearn,salma1601,2017-04-07 13:43:37,Added `smoothing_fwhm` attribute to `RegionExtractor`,82a3483d490923a471433d57e45fc585d0fae1d4,[MRG] Fix #1424: control smoothing in region extraction
4,pull_request_merged,1434,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:51:01,[MRG] Fix #1424: control smoothing in region extraction,42a9f2a7cff0665c15383b869f7060ba3900e576,Pull request merge from salma1601/nilearn:extractor_fwhm to nilearn/nilearn:master
5,issue_comment,1434,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:50:55,LGTM. Thanks. Merging.,,
6,issue_comment,1434,nilearn,nilearn,codecov[bot],2017-04-07 14:11:50,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=h1) Report
> Merging [#1434](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/87c12efe14c005f1c916f76358639b55a306fb06?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1434/graphs/tree.svg?src=pr&token=KpYArSdyXv&width=650&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1434      +/-   ##
==========================================
+ Coverage   94.51%   94.51%   +<.01%     
==========================================
  Files         118      118              
  Lines       13470    13476       +6     
==========================================
+ Hits        12731    12737       +6     
  Misses        739      739
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/regions/tests/test\_region\_extractor.py](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3Rlc3RzL3Rlc3RfcmVnaW9uX2V4dHJhY3Rvci5weQ==) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/regions/region\_extractor.py](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3JlZ2lvbl9leHRyYWN0b3IucHk=) | `100% <100%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=footer). Last update [87c12ef...82a3483](https://codecov.io/gh/nilearn/nilearn/pull/1434?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
7,issue_comment,1434,nilearn,nilearn,KamalakerDadi,2017-04-11 16:12:29,Thanks. LGTM.,,
8,issue_comment,1434,nilearn,nilearn,KamalakerDadi,2017-04-25 11:58:11,Track issue at #1424 ,,
9,issue_comment,1434,nilearn,nilearn,KamalakerDadi,2017-05-05 12:47:52,Any reviews on this one ?,,
10,issue_comment,1434,nilearn,nilearn,bthirion,2017-05-06 21:37:19,LGTM.,,
11,pull_request_commit_comment,1434,nilearn,nilearn,KamalakerDadi,2017-04-10 08:15:42,"I am wandering whether we should test with
 -   ```float``` as input to smoothing_fwhm
- low min_region_size_in_mm3 taking data resolution example same as yours.

Does this sounds good ?",82a3483d490923a471433d57e45fc585d0fae1d4,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
12,pull_request_commit_comment,1434,nilearn,nilearn,KamalakerDadi,2017-04-10 08:19:22,">No region for too high FWHM

I would take this as a NOTE in documentation near ```smoothing_fwhm``` and rather not add a test testing whether it raises an error.

I was trying to solve this ""zero-size array"" problem in PR #1247 by returning am empty array whenever there are no regions found to be extracted.

So, I am not sure whether we should add a test ?",82a3483d490923a471433d57e45fc585d0fae1d4,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
13,pull_request_commit_comment,1434,nilearn,nilearn,salma1601,2017-04-11 12:16:06,"I changed the test with maps similar to mine, is this ok ?",82a3483d490923a471433d57e45fc585d0fae1d4,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
14,pull_request_commit_comment,1434,nilearn,nilearn,salma1601,2017-04-11 12:25:01,"Ok, I added this in doc, let me know if it is OK for you",82a3483d490923a471433d57e45fc585d0fae1d4,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
15,pull_request_commit_comment,1434,nilearn,nilearn,KamalakerDadi,2017-05-23 09:45:55,"I am a bit worried that this image is big, and the test is going to take time. Is there a reason that we don't do it with an image 20x20x20?",82a3483d490923a471433d57e45fc585d0fae1d4,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
16,pull_request_commit_comment,1434,nilearn,nilearn,salma1601,2017-05-30 10:16:13,"Ok, done",82a3483d490923a471433d57e45fc585d0fae1d4,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
17,pull_request_commit,1434,nilearn,nilearn,salma1601,2017-04-07 13:40:00,add smoothing_fwhm attribute to RegionExtractor,e50c0da1485a7e87ed003e9637dd7ff7d1c6f0f8,
18,pull_request_commit,1434,nilearn,nilearn,salma1601,2017-04-07 13:42:40,doc typo,812d61c26852c74066d4f6616c076a98c7376781,
19,pull_request_commit,1434,nilearn,nilearn,salma1601,2017-04-07 14:11:30,include all error message in regex,53c99996e8533c3dd03a2a492a35d1e89917ef4d,
20,pull_request_commit,1434,nilearn,nilearn,salma1601,2017-04-07 14:49:29,fix regex failing test,59e530e95d760695520f85196bd4dedbb1ba1580,
21,pull_request_commit,1434,nilearn,nilearn,salma1601,2017-04-11 12:11:10,test with high resolution image,990c55f0abf111e15497584c71bdea826aab4dc1,
22,pull_request_commit,1434,nilearn,nilearn,salma1601,2017-04-11 12:24:16,add comment on region_extractor doc for FWHM,0f63b1bccd272001ffe6d356f37228ea873b71b7,
23,pull_request_commit,1434,nilearn,nilearn,salma1601,2017-05-30 10:15:51,smaller image in test to save time,82a3483d490923a471433d57e45fc585d0fae1d4,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1424,nilearn,nilearn,salma1601,2017-03-31 14:12:17,"`smoothing_fwhm` is hard-coded when calling function `connected_regions` in `RegionExtractor`,
https://github.com/nilearn/nilearn/blob/master/nilearn/regions/region_extractor.py#L401
so the default value `smoothing_fwhm=6.` of function `connected_regions` is systematically applied and this is not suitable for my mice images (voxel size is 0.2x0.2x0.2)

Another point is that `min_region_size` is assumed to be an `int` and in my case it may be lower than 1.

I can do a PR to try fix this",start issue,smoothing_fwhm passed to connected_regions in RegionExtractor hard coded: problem with mouse data
2,issue_closed,1424,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:51:07,,closed issue,smoothing_fwhm passed to connected_regions in RegionExtractor hard coded: problem with mouse data
3,issue_comment,1424,nilearn,nilearn,GaelVaroquaux,2017-03-31 14:20:51,"> I can do a PR to try fix this

The first problem yes. The second one, I don't understand.
",,
4,issue_comment,1424,nilearn,nilearn,GaelVaroquaux,2017-03-31 14:32:34,"Indeed, either the docs or the code, or both should be fixed. Kamalakar,
what's your take?
",,
5,issue_comment,1424,nilearn,nilearn,salma1601,2017-03-31 14:27:03,"If want 50 voxels as minimal, if I understand correctly the doc, I have to put min_region_size to `50 * (0.2 ** 3)` so it will be `min_region_size=.4`, not an int as said in the doc ",,
6,issue_comment,1424,nilearn,nilearn,salma1601,2017-03-31 14:39:15,">It is not hard-coded if you import as a function, from nilearn.regions import connected_regions and use your own smoothing. I don't see a PR in this

you mean I should use the function `connected_regions` and never use `RegionExtractor` ?",,
7,issue_comment,1424,nilearn,nilearn,salma1601,2017-03-31 14:44:57,Yes but when I use `RegionExtractor` I can not set the smoothing_fwhm. So it smoothes my data at 6mm and I have no more regions :),,
8,issue_comment,1424,nilearn,nilearn,salma1601,2017-04-07 10:13:40,">I don't see a PR in this.

@KamalakerDadi may be I was unclear. So first my mouse fMRI images have different range than human images, e.g.` print func_imgs[0].header.get_zooms()` gives `(0.2, 0.2, 0.2, 1.0)`. Now I am using DictionaryLearning to extract my networks, with a smoothing FWHM suitable for my data
```Python
from nilearn.decomposition import DictLearning

dict_learn = DictLearning(n_components=20, smoothing_fwhm=.3, n_jobs=-3)
dict_learn.fit(func_imgs)
components_img = dict_learn.masker_.inverse_transform(dict_learn.components_)
```
At this point everything works fine. Now I want to keep only large enough regions
```Python
extractor = RegionExtractor(components_img, thresholding_strategy='ratio_n_voxels',
    extractor='local_regions', min_region_size=.4)
extractor.fit()
```
and here I have an error
```Python
ValueError: zero-size array to reduction operation maximum which has no identity
```

However when I set `smoothing_fwhm=.3` here
```Python
https://github.com/nilearn/nilearn/blob/master/nilearn/regions/region_extractor.py#L401
```
I get my regions extracted.",,
9,issue_comment,1424,nilearn,nilearn,KamalakerDadi,2017-03-31 14:30:46,"It is not hard-coded if you import as a function, ```from nilearn.regions import connected_regions``` and use your own smoothing. I don't see a PR in this.",,
10,issue_comment,1424,nilearn,nilearn,KamalakerDadi,2017-03-31 14:42:15,Both I guess.,,
11,issue_comment,1424,nilearn,nilearn,KamalakerDadi,2017-03-31 14:43:39,">you mean I should use the function connected_regions and never use RegionExtractor ?

Please use it.",,
12,issue_comment,1424,nilearn,nilearn,KamalakerDadi,2017-04-07 11:07:02,"I agree with you. I was wrong in understanding. PR welcome please.
Thanks",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1463,nilearn,nilearn,KamalakerDadi,2017-06-12 12:11:30,"- Fixes are related to numpy boolean type operations. Where recommended
 solutions are to use numpy functions on arrays.

See for instance in PR #1462 with this link
https://travis-ci.org/nilearn/nilearn/jobs/241458725

Can I have reviews on this please ?",start issue,FIX: Travis failures with recent NumPy release 1.13.0
2,issue_closed,1463,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:48:31,,closed issue,FIX: Travis failures with recent NumPy release 1.13.0
3,pull_request_title,1463,nilearn,nilearn,KamalakerDadi,2017-06-12 12:11:30,"- Fixes are related to numpy boolean type operations. Where recommended
 solutions are to use numpy functions on arrays.

See for instance in PR #1462 with this link
https://travis-ci.org/nilearn/nilearn/jobs/241458725

Can I have reviews on this please ?",7c2701745f9c00e2f584387401bf8c3b07d7da73,FIX: Travis failures with recent NumPy release 1.13.0
4,pull_request_merged,1463,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:48:31,FIX: Travis failures with recent NumPy release 1.13.0,af93ee2c719c00afc93d1595d3040c51f143f1e2,Pull request merge from KamalakerDadi/nilearn:fix_travis_with_latest_numpy to nilearn/nilearn:master
5,issue_comment,1463,nilearn,nilearn,bthirion,2017-06-12 21:48:06,"Nothing to say about he updates, but circleci fails ?",,
6,issue_comment,1463,nilearn,nilearn,bthirion,2017-06-14 09:49:03,"Nothing to argue about he updates, but circleci fails ?",,
7,issue_comment,1463,nilearn,nilearn,KamalakerDadi,2017-06-12 14:36:38,"- Recent commit should FIX failure in CircleCI with sphinx version 1.6.2.
- Also, some examples documentation seems to be broken. For example, with plot_extract_regions_dictlearn.py",,
8,issue_comment,1463,nilearn,nilearn,KamalakerDadi,2017-06-13 06:59:49,">Nothing to say about he updates, but circleci fails ?

Still there are some documentation build failures. I will address them as well. Below is the one with failure (decoding).
```sphinx.errors.SphinxWarning: /home/ubuntu/nilearn/doc/decoding/decoding_intro.rst:423:end-before pattern not found:```",,
9,issue_comment,1463,nilearn,nilearn,KamalakerDadi,2017-06-14 10:35:11,"> but circleci fails ?

No, it is fixed now.",,
10,issue_comment,1463,nilearn,nilearn,KamalakerDadi,2017-06-14 10:56:11,"Summarizing altogether, this PR attempts to FIX:

- Fixes are related to numpy boolean type operations. Where recommended
  solutions are to use numpy functions on arrays.
  See for instance in PR #1462 with this link https://travis-ci.org/nilearn/nilearn/jobs/241458725
- Should also FIX failure in CircleCI with sphinx updated to version 1.6.2.
   See for instance in https://circleci.com/gh/nilearn/nilearn/2514?utm_campaign=vcs-integration-link&utm_medium=referral&utm_source=github-build-link
- Few fixes with documentation build errors. ```region_extraction.rst```, ```decoding_intro.rst```, ```manipulating_images.rst```

Can I have reviews on this please ?",,
11,issue_comment,1463,nilearn,nilearn,codecov[bot],2017-06-12 14:36:18,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=h1) Report
> Merging [#1463](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/2f825c480f6f7c9fbf4873e81121c4320dedd71d?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1463/graphs/tree.svg?src=pr&width=650&height=150&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #1463   +/-   ##
=======================================
  Coverage   94.66%   94.66%           
=======================================
  Files         120      120           
  Lines       14686    14686           
=======================================
  Hits        13903    13903           
  Misses        783      783
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/tests/test\_image.py](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS90ZXN0cy90ZXN0X2ltYWdlLnB5) | `99.63% <ø> (ø)` | :arrow_up: |
| [nilearn/masking.py](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=tree#diff-bmlsZWFybi9tYXNraW5nLnB5) | `94.41% <100%> (ø)` | :arrow_up: |
| [nilearn/tests/test\_masking.py](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X21hc2tpbmcucHk=) | `100% <100%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=footer). Last update [2f825c4...7c27017](https://codecov.io/gh/nilearn/nilearn/pull/1463?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
12,pull_request_commit,1463,nilearn,nilearn,KamalakerDadi,2017-06-12 11:59:17,"FIX: Travis failures with recent NumPy release 1.13.0

- Fixes are related to numpy boolean type operations. Where recommended
 solutions are to use numpy functions on arrays.",0f9bfde815a3da02fafbce48aed19bda302e5223,
13,pull_request_commit,1463,nilearn,nilearn,KamalakerDadi,2017-06-12 14:28:19,"FIX: failure with CircleCI with sphinx version 1.6.2.

- attribute _extensions changed from > 1.6 to extensions",07455aadd202ac32cd4d72937682d2a72c0b7e1b,
14,pull_request_commit,1463,nilearn,nilearn,KamalakerDadi,2017-06-14 08:21:30,FIX: CircleCI documentation build failures with decoding_intro and manipulating_images,7c2701745f9c00e2f584387401bf8c3b07d7da73,
