,rectype,issueid,project_owner,project_name,actor,time,text,action,title
4,issue_comment,1056,nilearn,nilearn,AlexandreAbraham,2016-03-11 12:00:41,"Hey Simon,

> Ok so this is my first issue, I hope I do not breake any kind of rules / conduct etc. Also I am quite new to nilearn and github. 

No worries ;)

> I decided to move my analysis over to python

Congratulations! Do not hesitate to give us feedback about any difficulty in github issues, this is really valuable to us.

Now, about your problem. Your issue comes from the fact that you are resampling your atlas on your mask. When masking using an atlas, we believe that the most natural resampling is to resample everything on the data, in your case, haxby. We do that by default because:
- resampling the atlas and the mask is less ""expensive"" than resampling the whole data.
- when resampling the signals, we may lose information in the interpolation. We believe that data is the most important so we try not to modify them without explicit user consent.

You can see that in the documentation of NiftiLabelsMasker. The `resempling_target` parameter can be `data` (this is the default value, mask and labels are resampled on the data), `labels` (mask and data are resampled on the atlas) or None (we expect everything to have the same affine).

We do not offer resampling to mask yet but we can add it. I think that we do not check that resampling does not delete regions, we should maybe do it.

Does that answer your question?
",,
5,issue_comment,1056,nilearn,nilearn,AlexandreAbraham,2016-03-11 16:14:13,"There is a bug indeed!
",,
6,issue_comment,1056,nilearn,nilearn,SRSteinkamp,2016-03-11 12:44:08,"Thanks for you quick reply :) 

I was assuming that the space of the mask is the same as the one of the data (which it is), as the mask is derived from the data. 

The problem persists when I resample labels and mask to the data. I added an example to the notebook where I resampled the mask and the labels to the data. And the results are the same as in my original argument. 

So my question/problem is still the same: 
NiftiLabelsMasker still extracts more non-zero timeseries than I would expect by the mask provided in 'mask_img'. 
",,
7,issue_comment,1056,nilearn,nilearn,sprak0323,2016-09-01 08:20:42,"I have the same question ,have the bug been fixed?

I now use the regions.img_to_signals_labels to make the time series.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1256,nilearn,nilearn,AlexandreAbraham,2016-08-31 09:18:47,"As suggested by @MartinPerez, I moved the flipping code to draw_2d.
Fix #1252 
",start issue,Use a more secure code to flip axis in left view
2,issue_closed,1256,nilearn,nilearn,AlexandreAbraham,2016-09-05 13:35:33,,closed issue,Use a more secure code to flip axis in left view
3,pull_request_title,1256,nilearn,nilearn,AlexandreAbraham,2016-08-31 09:18:47,"As suggested by @MartinPerez, I moved the flipping code to draw_2d.
Fix #1252 
",f259a6da4b4b5a65827548ef61a32d665f834bf9,Use a more secure code to flip axis in left view
4,pull_request_merged,1256,nilearn,nilearn,AlexandreAbraham,2016-09-05 13:35:33,Use a more secure code to flip axis in left view,ca8370613be4f8b074d62d9bf16b2490b594f073,Pull request merge from AlexandreAbraham/nilearn:flip_left to nilearn/nilearn:master
5,issue_comment,1256,nilearn,nilearn,AlexandreAbraham,2016-09-04 22:57:01,"Triggered CI again. WIll merge if green.
",,
6,issue_comment,1256,nilearn,nilearn,MartinPerez,2016-08-31 21:24:54,"LGTM. I guess the deprecation error of some distros is being handled in #1255 
",,
7,pull_request_commit,1256,nilearn,nilearn,AlexandreAbraham,2016-08-31 09:17:25,More secure way to flip axis,f259a6da4b4b5a65827548ef61a32d665f834bf9,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,860,nilearn,nilearn,GaelVaroquaux,2015-11-29 11:32:02," The first subject in the Haxby dataset is an unusually good subject. Prediction with this subject is too easy compared to any usual situation.

This is not the case for the second one. We should be using the second in our examples.

The drawback is that, that we would need to switch the default of fetch_haxby from n_subjects=1 to n_subjects=2, which will entail more download, and thus a heavier load during group tutorial. I think that it is worth it.
",start issue,Switch all Haxby examples to use the 2nd subject rather than the 1st
2,issue_closed,860,nilearn,nilearn,GaelVaroquaux,2016-09-01 15:02:46,,closed issue,Switch all Haxby examples to use the 2nd subject rather than the 1st
3,issue_comment,860,nilearn,nilearn,AlexandreAbraham,2015-11-29 11:45:40,"I am not against having an additional parameter to download a given subject.
",,
4,issue_comment,860,nilearn,nilearn,GaelVaroquaux,2015-11-29 11:49:05,"> I am not against having an additional parameter to download a given subject.

That's a good idea. Deprecating n_subjects, and replacing it by an
argument 'subjects' that would take a list, and would be '(2, )' by
default.

I am +1 on such proposal.
",,
