,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-09 21:37:21,"I'd rather avoid code to reorder: we already have so much to teach to users that try to learn nilearn.

To me, it's either reordering in the loader, or no reordering.

I am slightly leaning on the reordering, as it does make the matrices more structured, and that's useful for the examples and for teaching.
",,
6,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-09 21:46:38,"> You mean in the fetching function ?

Yes, as you did.
",,
7,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:33:59,"@bthirion : I think that the figures of this example speak in the favor of reordering the regions:
https://1957-1235740-gh.circle-artifacts.com/0//home/ubuntu/nilearn/doc/_build/html/auto_examples/03_connectivity/plot_seed_based_connectome.html
",,
8,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:39:13,"> This is nice, but I don't fully understand: This means that Dosenbach and re-ordered Power are supposed to be consistently ordered ?

No, it just means that the example is much more readable when reordered
regions are used. It's important, both to sell nilearn, but also for the
science that people will do with it.
",,
9,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 17:13:03,"Ok. I would suggest that we put it on by default. 

Sent from my phone. Please forgive brevity and mis spelling

On Aug 11, 2016, 19:07, at 19:07, bthirion notifications@github.com wrote:

> OK, I'm fine with the reordering -- I was initially afraid of
> over-customizing the presentation of this atlas, but it is actually not
> the case.
> 
> ## 
> 
> You are receiving this because you were mentioned.
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/1224#issuecomment-239225315
",,
10,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:48:42,"Shouldn't we remove the plot_power_connectome.py example now?
",,
11,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:51:53,"> Power example has already been removed in merged PR #1225

OK :). Maybe a rebase on master, then?
",,
12,issue_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-14 15:08:18,"LGTM. Merging. Thank you!
",,
13,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-08 21:30:58,"OK.
",,
14,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-09 11:31:37,"So may be I can do the ordering in the example just before plotting the matrix.

> Note that the ordering problem is more related to display and concerns any possible atlas / decomposition

Yes, but Dosenbach already provides networks and subgroups of regions with the same name in the csv, and it would be nice to benefit from this, no?
",,
15,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-09 21:33:09,"It's more visible on average correlation matrix. For instance ADHD with 30 subjects gives
<img src=""https://cloud.githubusercontent.com/assets/7080143/17534433/7ac71178-5e89-11e6-8532-c6ecb7d6c803.png"" width=""200"" height=""200"" /> vs <img src=""https://cloud.githubusercontent.com/assets/7080143/17534255/95fe1c4e-5e88-11e6-8b3e-be4bfa917ff9.png"" width=""200"" height=""200"" />
",,
16,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-09 21:43:48,"> To me, it's either reordering in the loader, or no reordering.

You mean in the fetching function ?
",,
17,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-11 12:32:39,"@GaelVaroquaux Could you please take a look at the changes I made in the example ?
I tried to rewrite it in the style of the seed to voxels example (`plot_seed_based_correlations`), because I liked it a lot, it was written as a story. I learned a lot from this single example like the transformation from signals to images I was not aware of. But I don't know if other people feel the same.

I want to know if you agree with such changes, because I can rewrite that way connectivity examples I am working on.
",,
18,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-11 17:03:48,"Thanks for the review !
",,
19,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-12 14:50:55,"Power example has already been removed in merged PR #1225
",,
20,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-12 14:53:58,"I don't see power example in my diff, may be I am tired
",,
21,issue_comment,1224,nilearn,nilearn,salma1601,2016-08-13 07:02:20,"rebased and addressed comments
",,
22,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:16:01,"I don't really understand what ""atlas-based spheres"" means.

I would suggest the following title: ""Extract signals from spheres and plot a connectome""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
23,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:16:44,"I would remove ""preprocessed""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
24,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:19:25,"I'd rather ""transpose"" this code: do all the code for one atlas, with a lot of comments, and then add a section at the end that does the same thing for the dosenbach atlas.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
25,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:20:35,"Actually, I think that the word atlas should be in the title. How about ""Extract signals on spheres from an atlas and plot a connectome""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
26,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:21:24,"And don't hesitate to rename the example: ""plot_sphere_based_connectome"", I would say.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
27,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:24:25,"The word ""preprocessed"" is quite heavily connoted in fMRI. It's means things like spatial realignment. I would rather avoid using it. I would write something like:

""Voxel-wise time-series within each sphere are **averaged**. The resulting signal is then prepared by the masker object: detrended and band-pass filtered.""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
28,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:27:11,"If we're looking at a correlation matrix, using a GraphLasso rather than a LedoitWolf won't be a huge change. In the spirit of keeping this example simple, I suggest that we just stick to the default.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
29,pull_request_commit_comment,1224,nilearn,nilearn,salma1601,2016-08-12 07:08:13,"Ok. Just for our curiosity here is the difference between GraphLasso and LedoitWolf. What do you prefer ?
<img src=""https://cloud.githubusercontent.com/assets/7080143/17615073/d084377e-606b-11e6-9659-f87031985b80.png"" width=""200""  /> or <img src=""https://cloud.githubusercontent.com/assets/7080143/17615077/da8a884a-606b-11e6-867e-5cb8c2d66dd7.png"" width=""200""  />

If you still think we should use LedoitWolf, then I will do it
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
30,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 07:35:33,"I agree: I had checked before, and the GraphLassoCV does look better.

You know what: if we stick to the principle that we'll use the covariance
estimators and not ConnectivityMeasure for single-subject analysis, than
we should use the GraphLassoCV and not ConnectivityMeasure. It is not
more complex to use the GraphLassoCV than to use LedoitWolf.

And there is a nice thing here, which is that for group studies, I would
recommend the LedoitWolf, as GraphLassoCV has instabilities that will
vary from subject to subject, however, for
single-subject, this clearly ilustrates that we should prefer
GraphLassoCV. So, if we teach people to use ConnectivityMeasure for group
analysis, and do things manually in the single subject case, it makes
sense.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')"
31,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:49:22,"I think that this title would be more readable if it was written as ""Load fMRI data and Power atlas""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')"
32,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:53:54,"I think that it's more readable if the sentences are at the active tense: ""Plotting matrix and graph"", or ""Plot matrix and graph""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')"
33,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:54:49,"Maybe you don't have to write code for this (more code is more stuff to understand for the beginner user), and simple comment on the figure showing the matrix.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')"
34,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:55:27,"I would call this ""Connectome extracted from Dosenbach's atlas""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')"
35,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:56:13,"I am not sure that this fill_diagonal is useful.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')"
36,pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:56:48,"""Correlation matrix on Dosenbach's atlas""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')"
37,pull_request_commit_comment,1224,nilearn,nilearn,salma1601,2016-08-13 07:01:27,"You can see the difference. Just tell me what you prefer
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')"
38,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-08 14:00:12,add ordered_regions parameter for dosenbach,3e8c1c8a02e007d198509edc42b8792ceeb6344b,
39,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-08 14:00:33,add test for networks order,866532d9bf8fe962e20dd647824628e646c08bce,
40,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-08 14:01:42,use ordered dosenbach regions and increase radius,57c316f8c7a6d1d9a95ba043ec968db4332042e8,
41,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-10 09:07:55,"Use graph lasso and improve narration.
Trying to get inspiration from the seed-to-vox example I loved.",9004b5cd8036b9d0117b6a9a42459dcc7820a1a3,
42,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-10 09:58:47,narration typo,93bdb5cb90cc52b0f9d9c287acc43d152bb5b310,
43,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-12 12:26:19,"fit GraphLasso, rename example, delay dosenbach atlas

and improve narration",27fe0a5cd2c09732ec0d5eec9be1029c3886601c,
44,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-12 12:28:23,order dosenbach by default,19a8103e480db410aba470f06a15230f55a0a5ba,
45,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-12 12:46:57,fix test,4b75d67082868b64ff71114b87acda6b79f153ea,
46,pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-13 06:58:30,"active subtitles, lighten standardization comment, show matrix diagonal",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1168,nilearn,nilearn,KamalakerDadi,2016-07-05 15:04:21,"- Setting default to 'auto' instead of True and 0 implies no dimming instead of False. Should address #1138 
",start issue,[MRG + 1] Documentation changes related to 'dim' argument in plotting functions
2,issue_closed,1168,nilearn,nilearn,GaelVaroquaux,2016-08-03 17:16:10,,closed issue,[MRG + 1] Documentation changes related to 'dim' argument in plotting functions
3,pull_request_title,1168,nilearn,nilearn,KamalakerDadi,2016-07-05 15:04:21,"- Setting default to 'auto' instead of True and 0 implies no dimming instead of False. Should address #1138 
",8a03ca628f54e2052243e9132406d2f61004152a,[MRG + 1] Documentation changes related to 'dim' argument in plotting functions
4,pull_request_merged,1168,nilearn,nilearn,GaelVaroquaux,2016-08-03 17:16:10,[MRG + 1] Documentation changes related to 'dim' argument in plotting functions,9f6577d986555c1369f61424900655903541bdf9,Pull request merge from KamalakerDadi/nilearn:dim_error_message to nilearn/nilearn:master
5,issue_comment,1168,nilearn,nilearn,AlexandreAbraham,2016-07-19 12:24:44,"LGTM
",,
6,issue_comment,1168,nilearn,nilearn,AlexandreAbraham,2016-07-21 10:52:57,"I think we can merge it.
",,
7,pull_request_commit_comment,1168,nilearn,nilearn,GaelVaroquaux,2016-07-05 15:20:55,"Shouldn't auto be mentioned here?
",8a03ca628f54e2052243e9132406d2f61004152a,"(None, '', u'nilearn/plotting/img_plotting.py')"
8,pull_request_commit_comment,1168,nilearn,nilearn,GaelVaroquaux,2016-07-05 15:21:14,"Shouldn't auto be mentioned here?
",8a03ca628f54e2052243e9132406d2f61004152a,"(None, '', u'nilearn/plotting/img_plotting.py')"
9,pull_request_commit_comment,1168,nilearn,nilearn,KamalakerDadi,2016-07-05 15:24:59,"I am focussing on user specified inputs here. 'auto' is by default anyway doesn't require to say user to give 'auto' again. If you think its necessary I can add it.
",8a03ca628f54e2052243e9132406d2f61004152a,"(None, '', u'nilearn/plotting/img_plotting.py')"
10,pull_request_commit_comment,1168,nilearn,nilearn,GaelVaroquaux,2016-07-05 15:27:23,"> I am focussing on user specified inputs here. 'auto' is by default
> anyway doesn't require to say user to give 'auto' again. If you think
> its necessary I can add it.

Yes, it's necessary to add it and to describe what it does. Elsewhere the
user cannot interpret what he/she reads in the function signature, and
hence the default behavior.
",8a03ca628f54e2052243e9132406d2f61004152a,"(None, '', u'nilearn/plotting/img_plotting.py')"
11,pull_request_commit,1168,nilearn,nilearn,KamalakerDadi,2016-07-05 14:58:15,"Documentation changes related to 'dim' argument in plotting functions
- Setting default to 'auto' instead of True and 0 implies no dimming instead of False",2378e56b5082e6d0d89875ac008158fa2f58aee9,
12,pull_request_commit,1168,nilearn,nilearn,KamalakerDadi,2016-07-05 15:50:08,added in whats_new doc and doc for auto default,8a03ca628f54e2052243e9132406d2f61004152a,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1206,nilearn,nilearn,salma1601,2016-08-06 10:20:24,"I have a version of dosenbach ROIs reoredered. It shows nice connectivity blocks.
![dosenbach](https://cloud.githubusercontent.com/assets/7080143/17456206/0c8cb5d4-5bd0-11e6-93c5-14e6603164b6.png) vs 
![dosenbach_ordered](https://cloud.githubusercontent.com/assets/7080143/17456212/18c4b1f8-5bd0-11e6-9df8-8d2da5e08b15.png)

I don't know if it is better to change the ROIs order in the csv file or reorder them in examples.
",start issue,reorder dosenbach ROIs in csv or in examples ?
2,issue_closed,1206,nilearn,nilearn,GaelVaroquaux,2016-08-14 15:08:21,,closed issue,reorder dosenbach ROIs in csv or in examples ?
3,issue_comment,1206,nilearn,nilearn,GaelVaroquaux,2016-08-08 06:13:29,"> I have a version of dosenbach ROIs reoredered. It shows nice connectivity
> blocks.

I'd rather reorder them in them CSV.

However, I think that changing this silently is a bit dangerous.

We could add an option to the loader, and warn that in 1 release the
default will change and the non reordered version will disappear.

That said, I don't find the reordered matrix much more structured. If you
add more subjects/data does it become more structured?
",,
4,issue_comment,1206,nilearn,nilearn,salma1601,2016-08-08 07:47:23,">  I would be in favor of adding an index in the bunch and let the user reorder things if he wants to do it

I also prefer this way

> If you add more subjects/data does it become more structured?

Yes
<img src=""https://cloud.githubusercontent.com/assets/7080143/17534433/7ac71178-5e89-11e6-8532-c6ecb7d6c803.png"" width=""200"" height=""200"" /> vs <img src=""https://cloud.githubusercontent.com/assets/7080143/17534255/95fe1c4e-5e88-11e6-8b3e-be4bfa917ff9.png"" width=""200"" height=""200"" />
Generally speaking, dosenbach connectivity matrices are well structured. The first matrix does not even respect the networks
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1112,nilearn,nilearn,KamalakerDadi,2016-06-08 08:23:48,"Example:

``` python
from nilearn import datasets
from nilearn import plotting

icbm = datasets.fetch_icbm152_2009()
icbm_gm = icbm['gm']
plotting.plot_roi(icbm_gm)
```

Any hints to solve this bug ?
![figure_1](https://cloud.githubusercontent.com/assets/11410385/15887532/0e463814-2d63-11e6-9fa5-7af0b0d4b870.png)
",start issue,plotting issue with ICBM templates
2,issue_closed,1112,nilearn,nilearn,KamalakerDadi,2016-08-02 21:01:16,,closed issue,plotting issue with ICBM templates
3,issue_comment,1112,nilearn,nilearn,KamalakerDadi,2016-08-02 21:01:16,"Closing this one as the same is reported in #1187 
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1229,nilearn,nilearn,GaelVaroquaux,2016-08-09 00:27:01,"An option (vectorize=True) could apply the sym_to_vec in the transform. The inverse_transform could then inverse this. It would be useful in pipelines.
",start issue,Add an option to ConnectivityMeasure to vectorize
2,issue_closed,1229,nilearn,nilearn,KamalakerDadi,2017-05-05 12:34:51,,closed issue,Add an option to ConnectivityMeasure to vectorize
3,issue_comment,1229,nilearn,nilearn,KamalakerDadi,2017-05-05 12:34:51,Hope we can close this one. Given that fixed in #1236 ,,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 19:19:02,"Attempts to Fix #860. Any reviews are welcome.
",start issue,[MRG] [ENH] Haxby datasets accepting list of subjects
2,issue_closed,1227,nilearn,nilearn,GaelVaroquaux,2016-09-01 15:02:46,,closed issue,[MRG] [ENH] Haxby datasets accepting list of subjects
3,pull_request_title,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 19:19:02,"Attempts to Fix #860. Any reviews are welcome.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,[MRG] [ENH] Haxby datasets accepting list of subjects
4,pull_request_merged,1227,nilearn,nilearn,GaelVaroquaux,2016-09-01 15:02:46,[MRG] [ENH] Haxby datasets accepting list of subjects,ce9e69b96bb452572b2afa7549ab38e51921b2fd,Pull request merge from KamalakerDadi/nilearn:haxby_n_subjects_to_list to nilearn/nilearn:master
5,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-11 18:23:18,">   • Idea 1 remove n_subjects, force subjects to be a list, possibly allowing subjects='all'

I don't mind having to force people to type ""subject=range(5)"" because
it's the kind of things that is not typed by deginers: beginers only
download one subject for example.

But, I don't think that I want to break backward compatibility, so we
should keep as a temporary solution n_subjects.

>   • Idea 2: mixed api with n_subjects and subjects, defaulting to 1 and [2]. I don't like it because in many cases one argument would have to override the other and the user has to figure out the logic.

We need to do this for a couple of releases, to avoid breaking people's
code.
",,
6,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-11 19:59:51,"> To summarize, I will keep both n_subjects (int) and subjects (list).

Yes
",,
7,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-12 05:41:47,"> Lot of examples I see need a bit of tweaking to adapt to results obtained with
> default 2nd subject.

Interesting. What is it? The position of the cut_coords should be
changed?

> I can change if there are any particular examples or all need to be run
> on 2nd subject ?

I'd like all to run on the 2nd subject, that way we avoid downloading
other ones on the doc-building server and during the tutorials.
",,
8,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-12 13:17:55,"> Some results may vary of what we currently have now for example,
> plot_haxby_different_estimators.

Well, that's life. Those examples weren't to be trusted too much anyhow.
",,
9,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 08:56:59,"Looks good in general.

With regards to the examples, maybe some still need to be updated.

In particular in https://1990-1235740-gh.circle-artifacts.com/0//home/ubuntu/nilearn/doc/_build/html/auto_examples/02_decoding/plot_haxby_searchlight.html#sphx-glr-auto-examples-02-decoding-plot-haxby-searchlight-py
I think that you need to change the cut coordinate, to cut in a place where it makes more sense. It might be that cutting at z=-5 is the right option: https://1990-1235740-gh.circle-artifacts.com/0//home/ubuntu/nilearn/doc/_build/html/auto_examples/02_decoding/plot_haxby_space_net.html#sphx-glr-auto-examples-02-decoding-plot-haxby-space-net-py

Also, I have the impression that at least one example is still using subject 1:
https://1990-1235740-gh.circle-artifacts.com/0//home/ubuntu/nilearn/doc/_build/html/auto_examples/02_decoding/plot_haxby_searchlight.html#sphx-glr-auto-examples-02-decoding-plot-haxby-searchlight-py
",,
10,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 09:33:25,"> ```
> Also, I have the impression that at least one example is still using
> subject 1
> ```
> 
> examples/05_advanced/plot_haxby_mass_univariate.py since I hardly found voxels
> activated with 2nd subject.

Hum. But we can't do that: it increases our download, which is a major
problem on the continuous integration.

> Do you have any suggestions to tweak any of the steps or parameters ?

How about smoothing a little bit (say 4mm?) in the NiftiMasker?
",,
11,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 10:25:25,"> Can you see example plot_haxby_space_net.py is good to keep same cut_coords or should I change ?

Yes, plot_haxby_space_net looks good.

For plot_haxby_searchlight, the problem is that we use a ""process_mask"",
which is hand-tuned on the ""right"" region. That region has changed when
we changed subject. I've played with the example, and I am sending you a
PR with changes to it.
",,
12,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 11:44:09,"Why do you say that? The diff looks OK to me at a cursory glance.
",,
13,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 11:52:04,"Indeed.

Do you want to attempt a rebase on master?
",,
14,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 11:54:22,"> Yes, What is the simplest way to remove those ? Should I make new PR ?

How about first you rebase. If that helps, I can call you, but I have a
meeting in 5mn.
",,
15,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-19 11:58:12,"> No problem. I will see it.

I would try (on the branch of your PR): ""git rebase master"" followed by
""git push your_fork_on_github -f""
",,
16,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-25 11:04:26,"I addressed this in
https://github.com/KamalakerDadi/nilearn/pull/4

I think that it should finish up this PR and make it mergeable.
",,
17,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-25 13:31:45,"OK, that's because the new nibabel has been released, and it deprecates ""get_affine()"". Let me see if I can address this in a PR to master.
",,
18,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-25 13:44:16,"> This would completely break backward compatibility. The best option is to
> define a ""get_affine"" function in the compat module that will call either
> get_affine or affine depending on nibabel version.

+1. I think that that the cut-off should be nibabel version < 2.

And +1 for doing this in a separate PR.
",,
19,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-25 13:57:08,"In the docs and examples, thought, directly use ""affine"", and not
""get_affine"", and put a note in
""doc/manipulating_images/input_output.rst"" about older versions of
nibabel.
",,
20,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-08-25 14:00:46,"With regards to this PR, ie changing the Haxby dataset, it however seems
that we are now set: all the examples look right.
",,
21,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-09-01 11:04:12,"Can you merge or rebase with master so that we have integration tests that run, and we merge?
",,
22,issue_comment,1227,nilearn,nilearn,GaelVaroquaux,2016-09-01 15:02:44,"LGTM. Merging. Thanks!
",,
23,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-10 07:57:23,"Addressed your comments @AlexandreAbraham @bthirion. Any more reviews ?
",,
24,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-10 11:27:26,"> Well, I am still convinced that having to do fetch_haxby(subjects=[1, 2, 3, 4, 5, 6]) to get the whole dataset is counter intuitive.

We should also keep n_subjects for bunch of subjects selection and not to deprecate ?
",,
25,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-11 19:58:08,"Ok, I will address your comments.
To summarize, I will keep both n_subjects (int) and subjects (list).
",,
26,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-11 21:37:01,"Lot of examples I see need a bit of tweaking to adapt to results obtained with default 2nd subject. I can change if there are any particular examples or all need to be run on 2nd subject ?
",,
27,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-12 07:49:00,"> Interesting. What is it? The position of the cut_coords should be changed?

Mostly and also spacenet examples if I remember correctly. Some results may vary of what we currently have now for example, plot_haxby_different_estimators.
",,
28,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 08:39:04,"Is it good to merge ?
",,
29,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 09:18:57,"> I think that you need to change the cut coordinate, to cut in a place where it makes more sense. It might be that cutting at z=-5 is the right option

In `plot_haxby_space_net` or `plot_haxby_searchlight` ? I found z=-18 is the only slice to show some meaningful results in `plot_haxby_searchlight`. 

> Also, I have the impression that at least one example is still using subject 1

`examples/05_advanced/plot_haxby_mass_univariate.py` since I hardly found voxels activated with 2nd subject. Do you have any suggestions to tweak any of the steps or parameters ?
",,
30,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 09:36:54,"> How about smoothing a little bit (say 4mm?) in the NiftiMasker?

Thank you. Will let you know.

Can you see example `plot_haxby_space_net.py` is good to keep same cut_coords or should I change ?
",,
31,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 09:51:17,"> How about smoothing a little bit (say 4mm?) in the NiftiMasker?

Nope, zero detections again. May be threshold ?
",,
32,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 11:17:30,"Ok. As expected :) I think I messed up again.
",,
33,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 11:47:03,"By seeing the number of commits and number of files changed. They are not related to my PR. That's why I said. Am I wrong ?
",,
34,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 11:53:22,"> Do you want to attempt a rebase on master?

Yes, What is the simplest way to remove those ? Should I make new PR ?
",,
35,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 11:55:14,"> If that helps, I can call you, but I have a meeting in 5mn.

No problem. I will see it.
",,
36,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 12:57:39,"Thank you @GaelVaroquaux I hope it is fine now.

In whats_new doc there appears two times my new changes. I will address that.
`plot_haxby_mass_univariate` needs to be addressed.
",,
37,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-19 16:36:37,"I still didn't find a way to make plot_haxby_mass_univariate example happy with 2nd subject.
",,
38,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-25 12:36:05,"Travis fails because of excessive warnings ?
",,
39,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-25 13:35:49,"> OK, that's because the new nibabel has been released, and it deprecates ""get_affine()"". Let me see if I can address this in a PR to master.

Ok, I am right then. Do you want me to do new PR replacing img.get_affine() with img.affine() 
",,
40,issue_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-25 13:48:01,"> This would completely break backward compatibility. The best option is to
>  define a ""get_affine"" function in the compat module that will call either
>  get_affine or affine depending on nibabel version.
> +1. I think that that the cut-off should be nibabel version < 2.
> 
> And +1 for doing this in a separate PR.

Ok.
",,
41,pull_request_commit_comment,1227,nilearn,nilearn,bthirion,2016-08-08 19:58:16,"I am -1 on leaving the possibility to specify subjects as int: people will be surprised. I would leave only the possibility of a list.
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
42,pull_request_commit_comment,1227,nilearn,nilearn,KamalakerDadi,2016-08-08 20:01:26,"You mean n_subjects should accept only int and subjects accept only list ?
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
43,pull_request_commit_comment,1227,nilearn,nilearn,bthirion,2016-08-08 20:13:17,"No, n_subjects is removed, while subjects accepts lists only. 
",eaabc6629e3f07a054a1ced74ed2caad2e4922aa,"(None, '', u'nilearn/datasets/func.py')"
