,rectype,issueid,project_owner,project_name,actor,time,text,action,title
25,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-18 23:32:31,"maybe make the type of modularity analysis explicit here, such that one does not need to go back read the paper
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
26,pull_request_commit_comment,950,nilearn,nilearn,GaelVaroquaux,2016-01-19 06:35:23,"> maybe make the type of modularity analysis explicit here, such that one does
> not need to go back read the paper

Really? I don't think that we should strive to summarize or explain
methods that we are not implementing.
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
27,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-21 11:19:57,"""modularity analysis"" does not mean anything -> perhaps add a half sentence that at least is not ambiuous about what will be fetched. In short, just say the method exactly.
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
28,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-21 11:21:15,"maybe move the MNI statement to the returns section
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/atlas.py')"
29,pull_request_commit_comment,950,nilearn,nilearn,banilo,2016-01-21 11:23:17,"grammar: ""assigned to""
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/atlas.py')"
30,pull_request_commit_comment,950,nilearn,nilearn,GaelVaroquaux,2016-01-21 11:52:53,"> > +160 ROIs covering much of the cerebral cortex and cerebellum.
> > +They were obtained from meta-analyses of fMRI activation studies
> > +and assigned into 6 networks according to a modularity analysis of
> 
> ""modularity analysis"" does not mean anything -> perhaps add a half sentence
> that at least is not ambiuous about what will be fetched

That's the terminology they use in the paper. I would simply leave it
like that, and reference the paper.
",ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,"(None, '', u'nilearn/datasets/description/dosenbach_2010.rst')"
31,pull_request_commit,950,nilearn,nilearn,salma1601,2016-01-16 21:25:05,dosenbach2010 rois as in paper,e6bf5eacc9db6c5ef10bac6aed6c13b56019984d,
32,pull_request_commit,950,nilearn,nilearn,salma1601,2016-01-17 15:46:00,str labels,6c40f49b2b23315f526f59354cd35dab4ae2cb4c,
33,pull_request_commit,950,nilearn,nilearn,salma1601,2016-01-18 10:46:14,use coords in function naming,2f3c1d50e675cd654a26b772bbcbb0c5aeb958f6,
34,pull_request_commit,950,nilearn,nilearn,salma1601,2016-02-04 16:04:50,address Danilo's comments,ae4ac66b339970ff6ce23c22f92ccfef7e2aa2a6,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,982,nilearn,nilearn,aabadie,2016-02-05 16:57:18,"This is a try for implementing the string formula proposed @GaelVaroquaux in #847.

Surely not perfect, so comments are welcome. My main interrogation is about the type that the function  should return. If it takes niimgs as input should it also return niimgs ?
",start issue,[MRG] math operator in string
2,issue_closed,982,nilearn,nilearn,GaelVaroquaux,2016-02-12 21:31:33,,closed issue,[MRG] math operator in string
3,pull_request_title,982,nilearn,nilearn,aabadie,2016-02-05 16:57:18,"This is a try for implementing the string formula proposed @GaelVaroquaux in #847.

Surely not perfect, so comments are welcome. My main interrogation is about the type that the function  should return. If it takes niimgs as input should it also return niimgs ?
",81f15406191e390066cd62fc5f247464a1fa9ac2,[MRG] math operator in string
4,pull_request_merged,982,nilearn,nilearn,GaelVaroquaux,2016-02-12 21:31:33,[MRG] math operator in string,9c83d07026c7385461be4879eeb12af48eea6cbe,Pull request merge from aabadie/nilearn:math_operator to nilearn/nilearn:master
5,issue_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-05 17:17:35,"> If it takes niimgs as input should it also return niimgs ?

Yes. We are trying to have user-facing functions that are niimgs in,
niimgs out.
",,
6,issue_comment,982,nilearn,nilearn,aabadie,2016-02-05 17:31:30,"> We are trying to have user-facing functions that are niimgs in, niimgs out.

Ok, that's the way it works.

The tests I added are failing, I have to investigate on this.
",,
7,issue_comment,982,nilearn,nilearn,aabadie,2016-02-08 16:38:23,"Changing the title to MRG, as I think it's in a good shape now.
",,
8,issue_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 16:48:06,"@aabadie : two things I forgot:
- You need to add the function to the relevant part of the module reference (doc/modules/reference.rst)
- Don't forget to add it to the whats_new.rst, and use the "":func:""... syntax, so that it gets linked to the reference documentation.
",,
9,issue_comment,982,nilearn,nilearn,aabadie,2016-02-11 16:57:50,"> You need to add the function to the relevant part of the module reference (doc/modules/reference.rst)
>     Don't forget to add it to the whats_new.rst, and use the "":func:""... syntax, so that it gets linked to the reference documentation.

@GaelVaroquaux, I changed both. I'm just wondering if my update in whats_new.rst is fine.
",,
10,issue_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-12 21:31:29,"There are a couple of things that are not perfect, but in general, it is awesome, so I am merging this, and fixing the rest in master.
",,
11,pull_request_commit_comment,982,nilearn,nilearn,AlexandreAbraham,2016-02-08 12:36:44,"This sould be `list_data` and you should leave `imgs` untouched.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
12,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-08 16:37:47,"Indeed, I changed this.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
13,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-09 11:08:27,"Can you detail the ""**imgs"" argument, and well as add a ""returns"" description.

It would also be good to have an ""example"" section, that shows couple of example of usage (see the docstring of any numpy function).

You can have a look at https://github.com/numpy/numpy/blob/master/doc/HOWTO_DOCUMENT.rst.txt#sections and 
http://sphinxcontrib-napoleon.readthedocs.org/en/latest/example_numpy.html
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
14,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-09 11:09:02,"Please use full variable names.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
15,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-09 11:09:25,"You need to use ""_safe_get_data"" here.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
16,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-09 11:09:51,"Strange name starting by ""list"" for an object that is a dict.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
17,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-09 16:45:46,"Comment adressed, along with the others below.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
18,pull_request_commit_comment,982,nilearn,nilearn,KamalakerDadi,2016-02-09 19:32:38,"You may have missed adding documentation about ""Returns"" saying what this function returns.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
19,pull_request_commit_comment,982,nilearn,nilearn,KamalakerDadi,2016-02-09 19:33:41,"Can you be more explicit saying something like, Possible arguments are ............. ?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
20,pull_request_commit_comment,982,nilearn,nilearn,KamalakerDadi,2016-02-09 19:35:47,"General comment: Any formula in string works ? such as ""sum"" ""div"" or It should be in numpy context ?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
21,pull_request_commit_comment,982,nilearn,nilearn,KamalakerDadi,2016-02-09 19:38:20,"Will it be possible an example in 04_manipulating_images section ?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
22,pull_request_commit_comment,982,nilearn,nilearn,KamalakerDadi,2016-02-09 19:38:52,"May be capital ""N"" to nifti ?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
23,pull_request_commit_comment,982,nilearn,nilearn,bthirion,2016-02-09 22:05:54,"+1
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
24,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-10 09:15:54,"> General comment: Any formula in string works ? such as ""sum"" ""div"" or It should be in numpy context ?

For me moment, the function assumes the inputs are Nifti images, thus they contains numpy arrays. So normally, the formula should contains any function that can be applied on numpy arrays.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
25,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-10 12:45:40,"Done
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
26,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-10 12:46:24,"Added the 'Returns' section.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
27,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-10 12:47:26,"I added a more explicit text saying that the images should be Nifti images.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
28,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-10 12:50:42,"> Will it be possible an example in 04_manipulating_images section ?

It is possible. I'll add something in a separate file. Are you ok with `apply_math_operators.py` ? Should I just copy the example I wrote in the doctring to this file ?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
29,pull_request_commit_comment,982,nilearn,nilearn,KamalakerDadi,2016-02-10 13:09:13,"> Are you ok with apply_math_operators.py ?

example should start with `plot_....`

> Should I just copy the example I wrote in the doctring to this file ?

Something simple and different example which shows how to use this function on real Nifti images. So that user gets easy going taking this function.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
30,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-10 16:19:23,"> example should start with `plot_....`

So I guess it should include some plotting code.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
31,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-11 12:35:33,"> Will it be possible an example in 04_manipulating_images section ?

I added 2 examples but I'm not super happy with them. Maybe someone has better ideas. @AlexandreAbraham, @KamalakerDadi, @bthirion ?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
32,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:22:36,"That's a great example!
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_compare_mean_image.py')"
33,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:24:08,"Maybe ""Negate image""?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
34,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:25:08,"I don't think that you really need the intermediate variable ""formula"". It just makes the example harder to read.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
35,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:25:49,"I am not sure that you really need the intermediate variable ""formula"". It just makes the example harder to read.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_compare_mean_image.py')"
36,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:25:54,"I think that you can just do ""-img"", no?
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
37,pull_request_commit_comment,982,nilearn,nilearn,KamalakerDadi,2016-02-11 14:30:16,"Minor comment: Could you just use heading notations like other examples ?
starting with ############################# gives good consistency with other examples we have.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
38,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:30:37,"I think that it would speak more to the user if we used something else than the AAL atlas (why would we want to negate the atlas). How about a simple statistical map, as in
http://nilearn.github.io/auto_examples/01_plotting/plot_dim_plotting.html#sphx-glr-auto-examples-01-plotting-plot-dim-plotting-py
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
39,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:31:06,"I would plot the original image, and the negated image, just to drive the point.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
40,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:57:33,"That example is a bit too long for a docstring. How about using 

<pre>
from nilearn import datasets
anatomical_image = datasets.load_mni152_template()
log_img = math_img(""np.log(img1)"", img1=anatomical_image)
</pre>


Yes, taking the log is meaningless, but it's just to illustrate the syntax.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
41,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 14:57:55,"I would add ""It can use numpy, imported as np""
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
42,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-11 16:26:19,"I addressed all other comments except this one. I recognize that computing the negate of an atlas is somewhat weird but is it meaningful to do the same with a stat map ?
I could also add another example with a more realistic use case.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
43,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 16:28:46,"> I addressed all other comments except this one. I recognize that computing the
> negate of an atlas is somewhat weird but is it meaningful to do the same with a
> stat map ?

Yes, you computed a ""Left - Right"" contrast, but in the paper, you want
to show a ""Right - Left"" contrast, to be consistent with the narration.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
44,pull_request_commit_comment,982,nilearn,nilearn,aabadie,2016-02-11 16:52:39,"Got it. I pushed a couple of commits that should hopefully improve things.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_multiply_image.py')"
45,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 17:01:32,"You are going to have an rst error: the indentation here is incorrect (the line after the ""-"" should start below the ""M"" of ""Mathematical"")
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'doc/whats_new.rst')"
46,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 17:02:27,"Say in the docstring that the goal of this example is to demonstrate the use of ""math_img"". You should also mention that ""mean_img"" could have been used to compute the means.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_compare_mean_image.py')"
47,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 17:02:52,"I'd call this ""Negating an image with math_img""
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_negate_image.py')"
48,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 17:03:43,"Also say that the purpose of this example is to illustrate math_img.

It's important to always guide the reader so that he or she knows why he is reading an bit of code.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_negate_image.py')"
49,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 17:04:16,"You should change the ""title"" to ""Original image""
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_negate_image.py')"
50,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 17:04:27,"You should change the ""title"" to ""Negated image""
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'examples/04_manipulating_images/plot_negate_image.py')"
51,pull_request_commit_comment,982,nilearn,nilearn,GaelVaroquaux,2016-02-11 17:05:09,"You're missing a "">"" at the beginning of the code line.
",81f15406191e390066cd62fc5f247464a1fa9ac2,"(None, '', u'nilearn/image/image.py')"
52,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-05 16:53:12,testing a simple way to apply a formula to a list of images,ac3b131e0955658af2ca01f140fbd36b1376a749,
53,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-08 09:31:37,fixing test,c8fca557aa7da1bf20139c01a696d7de1128d616,
54,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-08 09:54:50,fixing flake8,b45f06c5869a5c4ca5191235224f7205fd18f37d,
55,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-08 16:27:11,small refactoring of the math_img function,92083bf3f5e7fdf5a2be194bab90580d1e7ce993,
56,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-09 15:21:17,"addressing comments:
- renaming variables
- improving docstring with an example
- use _safe_get_data to retrieve the numpy array a an niimg",ff58fe41dd8bc2316f4a7750da3af9da6d0f4b9e,
57,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-09 16:19:07,fixing docstring,d3ba69bd2a3f08495b7518a9e2d083f36c296187,
58,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-09 16:35:01,fixing docstring 2,8650f8faff86ec6227c74d13e1e163eaf0544269,
59,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-10 12:45:20,addressing comments,bd4109875cf98fda4060050b91dca67f12941901,
60,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 12:33:31,improving math_img and test,1c08e6a70c5114d1b2a771d2ef88d6e1f03c82b2,
61,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 12:33:51,adding 2 examples using math_img function,c6f574ad7ed50218df6b9e341a9befa9492af3a9,
62,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 16:22:07,addressing comments,bef9cdcb7f8f6f9b68267ad91146c86683515a6f,
63,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 16:49:06,improving doctring and referencing math_img from documentation,ae090db1c14fef89a954a0b6671f216ac2b42db8,
64,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 16:51:58,improving negate example,bbc47fc85e9bc8166110670c50c3791ade8698c6,
65,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 16:56:38,updating whats_new.rst,0619787a09fb4c6f164a6b18a8579deefc44cbe7,
66,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 17:07:20,improving t-maps plot titles,525efc8fd137ab68e20202f8810e32ee6dbed1f8,
67,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 17:18:41,adressing comments*,0d8e84f13af68d765c19d054e27f3af2b27e22e7,
68,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-11 17:22:30,small improvements in examples,7bc848f809ca6afe2cd3e0237b970fef3d875f1c,
69,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-12 12:12:49,fixing tests,fe5d5b69073ac658c2947cec349a70c6a33237d0,
70,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-12 16:56:42,fixing pep8 and documentation generation,1d556d9e634c678f04b377205bb95150d93a4559,
71,pull_request_commit,982,nilearn,nilearn,aabadie,2016-02-12 19:05:57,fixing docstring,81f15406191e390066cd62fc5f247464a1fa9ac2,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,978,nilearn,nilearn,aabadie,2016-02-04 12:26:25,"This should fix #962 and #891 

I tried to reused documentation from external sources. The contributing file is at the root of the project so that GitHub propose a link a it each time one adds an issue.
",start issue,[MRG] DOC Adding contributing page in doc
2,issue_closed,978,nilearn,nilearn,AlexandreAbraham,2016-02-05 10:03:56,,closed issue,[MRG] DOC Adding contributing page in doc
3,pull_request_title,978,nilearn,nilearn,aabadie,2016-02-04 12:26:25,"This should fix #962 and #891 

I tried to reused documentation from external sources. The contributing file is at the root of the project so that GitHub propose a link a it each time one adds an issue.
",ed66d141d051b40c48cf30acf4047bdfc89980c2,[MRG] DOC Adding contributing page in doc
4,pull_request_merged,978,nilearn,nilearn,AlexandreAbraham,2016-02-05 10:03:56,[MRG] DOC Adding contributing page in doc,1ef1bbbc313ef9cd0e6542fb89554bf4af49aaa4,Pull request merge from aabadie/nilearn:dev_documentation to nilearn/nilearn:master
5,issue_comment,978,nilearn,nilearn,aabadie,2016-02-04 12:47:16,"@AlexandreAbraham, it would be great to have it in next release :)
",,
6,issue_comment,978,nilearn,nilearn,AlexandreAbraham,2016-02-04 13:00:13,"+1 for including it in the upcoming release. This is a good start for the contributing part. Let's wait for CircleCI.

PS: have you seen that the appveyor build has been cancelled... Does anybody know the reason?
",,
7,issue_comment,978,nilearn,nilearn,lesteve,2016-02-04 13:03:50,"Could it be because of this:

```
More recent ""master"" branch build has been stated.
```
",,
8,issue_comment,978,nilearn,nilearn,aabadie,2016-02-04 16:56:54," @AlexandreAbraham, @lesteve, all tests passed, should be ready to be merged :)
",,
9,pull_request_commit_comment,978,nilearn,nilearn,KamalakerDadi,2016-02-05 09:49:42,"May be its not part of your PR but the link is outdated here.

You could replace with http://python-xy.github.io/ if its the suitable one. Apart from that fine with me.
",ed66d141d051b40c48cf30acf4047bdfc89980c2,"(9, '', u'doc/install_doc_component.html')"
10,pull_request_commit_comment,978,nilearn,nilearn,aabadie,2016-02-05 09:53:49,"Indeed, it's not part of the ""real"" changes of this PR but a misconfiguration of my IDE automatically removed trailing spaces in html files. The broken link fix could be part of another PR I think.
",ed66d141d051b40c48cf30acf4047bdfc89980c2,"(9, '', u'doc/install_doc_component.html')"
11,pull_request_commit_comment,978,nilearn,nilearn,lesteve,2016-02-05 10:09:49,"This README.rst will be mostly looked at on github, not sure that this line is worth it.

Then just say ""Detailed instructions ...""
",ed66d141d051b40c48cf30acf4047bdfc89980c2,"(6, '', u'README.rst')"
12,pull_request_commit_comment,978,nilearn,nilearn,lesteve,2016-02-05 10:10:49,"For the record the link is not broken per se, it's just a ""This project has moved"" page with the up-to-date link to github.io.
",ed66d141d051b40c48cf30acf4047bdfc89980c2,"(9, '', u'doc/install_doc_component.html')"
13,pull_request_commit_comment,978,nilearn,nilearn,aabadie,2016-02-05 10:27:57,"I created #980 to fix this.
",ed66d141d051b40c48cf30acf4047bdfc89980c2,"(6, '', u'README.rst')"
14,pull_request_commit,978,nilearn,nilearn,aabadie,2016-02-04 10:36:44,adding contributing page,d066ba3d2f805685ea938d40bdd32e68cd678a7d,
15,pull_request_commit,978,nilearn,nilearn,aabadie,2016-02-04 11:41:29,fix contributing page generation,a1eec4db728c60e6d53fa9db0509a19f73640737,
16,pull_request_commit,978,nilearn,nilearn,aabadie,2016-02-04 12:01:50,better access strategy of rst located at root,46987cd4778d9d69acce577a1d8bf834b7418e64,
17,pull_request_commit,978,nilearn,nilearn,aabadie,2016-02-04 12:24:27,adding link from README.rst + more information,b759eeabd5c8bf09aa5a61a2b8826aff716e4cad,
18,pull_request_commit,978,nilearn,nilearn,aabadie,2016-02-04 13:06:03,"use upper case filename for root rst files (AUTHORS, CONTRIBUTING) and lower case in other places",b061e74781f89eb1c5ecc02f2b8215b1f7e34b61,
19,pull_request_commit,978,nilearn,nilearn,aabadie,2016-02-04 14:08:39,applying comments,ed66d141d051b40c48cf30acf4047bdfc89980c2,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,974,nilearn,nilearn,KamalakerDadi,2016-02-02 08:59:23,"``` python
from nilearn import datasets
from nilearn._utils.numpy_conversions import csv_to_array

atl = datasets.fetch_atlas_msdl()
csv_to_array(atl.labels) # nans

csv_to_array(atl.labels, dtype=None) # no nans
```

I am not sure whether it is an issue or upto user to use `dtype=None`
",start issue,nan values are returned by csv_to_array
2,issue_closed,974,nilearn,nilearn,AlexandreAbraham,2016-02-02 11:46:14,,closed issue,nan values are returned by csv_to_array
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1019,nilearn,nilearn,fliem,2016-02-26 09:46:42,"This came up in a conversation with @GaelVaroquaux at Brainhack Paris, 2016.

Would it be possible to add an add_sphere functionality to slicers? This could be used e.g. to overlay a seed sphere on top of a stats map (e.g., for seed-based correlation).
",start issue,add_sphere for slicers
2,issue_closed,1019,nilearn,nilearn,GaelVaroquaux,2016-02-26 14:49:47,,closed issue,add_sphere for slicers
3,issue_comment,1019,nilearn,nilearn,fliem,2016-02-26 10:25:31,"Sounds good. I am in the middle module.

> Am 26.02.2016 um 11:14 schrieb Alexandre Abraham notifications@github.com:
> 
> Hi fliem,
> 
> This is already in the pipeline (even though I can't find the related issue right now). We will add an add_markers functions that will displays markers of any shape (round, squares...) and of any color/size.
> 
> Would that suit your needs? It's just 5 lines of code away, maybe we can hack it now.
> 
> —
> Reply to this email directly or view it on GitHub https://github.com/nilearn/nilearn/issues/1019#issuecomment-189204772.
",,
4,issue_comment,1019,nilearn,nilearn,fliem,2016-03-02 14:12:52,"@AlexandreAbraham I already mentioned this in #1024, but forgot about it:

> A thing that's not too pretty yet, is that add_marker takes marker_size in points. Is there a way to give this in mm (as the MaskerSphere is also defined in mm)
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,985,nilearn,nilearn,KamalakerDadi,2016-02-09 09:19:34,"This will gives us choosing levels depending on the statistical values. See work around example results.

Example:

``` python
from nilearn import plotting
from nilearn import datasets

localizer_dataset = datasets.fetch_localizer_contrasts(
    [""left vs right button press""],
    n_subjects=2, get_tmaps=True)
localizer_tmap_filename = localizer_dataset.tmaps[1]
display = plotting.plot_glass_brain(None, title='Statistical results overlayed as contour fillings',
                                                        plot_abs=False)
display.add_contours(localizer_tmap_filename, filled=True, levels=[-4.7, -3], colors='b', alpha=0.9)
display.add_contours(localizer_tmap_filename, filled=True, levels=[3], colors='r', alpha=0.9)
```

![contours_enhancement](https://cloud.githubusercontent.com/assets/11410385/12912019/5955f840-cf16-11e5-9835-83f3d185c8d7.png)
",start issue,ENH [Plotting] Accepting User defined levels in contour fillings
2,issue_closed,985,nilearn,nilearn,AlexandreAbraham,2016-02-09 22:04:02,,closed issue,ENH [Plotting] Accepting User defined levels in contour fillings
3,pull_request_title,985,nilearn,nilearn,KamalakerDadi,2016-02-09 09:19:34,"This will gives us choosing levels depending on the statistical values. See work around example results.

Example:

``` python
from nilearn import plotting
from nilearn import datasets

localizer_dataset = datasets.fetch_localizer_contrasts(
    [""left vs right button press""],
    n_subjects=2, get_tmaps=True)
localizer_tmap_filename = localizer_dataset.tmaps[1]
display = plotting.plot_glass_brain(None, title='Statistical results overlayed as contour fillings',
                                                        plot_abs=False)
display.add_contours(localizer_tmap_filename, filled=True, levels=[-4.7, -3], colors='b', alpha=0.9)
display.add_contours(localizer_tmap_filename, filled=True, levels=[3], colors='r', alpha=0.9)
```

![contours_enhancement](https://cloud.githubusercontent.com/assets/11410385/12912019/5955f840-cf16-11e5-9835-83f3d185c8d7.png)
",34fd230b3b28626a9b9571aef730ae21bf5c52a1,ENH [Plotting] Accepting User defined levels in contour fillings
4,pull_request_merged,985,nilearn,nilearn,AlexandreAbraham,2016-02-09 22:04:02,ENH [Plotting] Accepting User defined levels in contour fillings,32d62148e585d04fdc201e4099e46210d5980cf2,Pull request merge from KamalakerDadi/nilearn:fix_levels_contour_fillings to nilearn/nilearn:master
5,issue_comment,985,nilearn,nilearn,AlexandreAbraham,2016-02-09 09:22:23,"LGTM. If no objection, I will merge it when the lights go green.
",,
