,rectype,issueid,project_owner,project_name,actor,time,text,action,title
9,pull_request_commit_comment,794,nilearn,nilearn,bthirion,2015-10-14 20:59:38,"Not related to this pr, but for n_cuts I would take a default value of,say, 5. 12 is huge.
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(19, '', u'nilearn/plotting/find_cuts.py')"
10,pull_request_commit_comment,794,nilearn,nilearn,GaelVaroquaux,2015-10-14 21:00:58,"> but for n_cuts I would take a default value of,say, 5. 12 is huge.

+1. And I don't mind breaking backward compat at this stage of the
package.
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(19, '', u'nilearn/plotting/find_cuts.py')"
11,pull_request_commit_comment,794,nilearn,nilearn,KamalakerDadi,2015-10-14 21:06:32,"Ok. So, I change the default to 5 
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(19, '', u'nilearn/plotting/find_cuts.py')"
12,pull_request_commit_comment,794,nilearn,nilearn,GaelVaroquaux,2015-10-14 21:07:29,"> So, I change the default to 5

Make sure you add this in doc/whats_new.rst
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(19, '', u'nilearn/plotting/find_cuts.py')"
13,pull_request_commit_comment,794,nilearn,nilearn,lesteve,2015-10-15 07:22:06,"although equivalent for integers maybe ""greater than or equal to 1"" is more clear than ""greater than 0""
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(None, '', u'nilearn/plotting/find_cuts.py')"
14,pull_request_commit_comment,794,nilearn,nilearn,AlexandreAbraham,2015-10-15 08:50:58,"I would go for a more straightforward message.
`'Image has %d slices in direction %s. Therefore the number of cuts must be between 1 and %d. You provided n_cuts=%d' % (this_shape, direction, this_shape, n_cuts)`
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(None, '', u'nilearn/plotting/find_cuts.py')"
15,pull_request_commit_comment,794,nilearn,nilearn,AlexandreAbraham,2015-10-15 08:54:35,"The error message does not match the condition: Here you are interested in the type. ""should"" is not strong enough, this is a hard constraints. Maybe something like:
`The number of cuts (n_cuts) must be an integer greater or equal than 1. You provided a value of type %s.`
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(None, '', u'nilearn/plotting/find_cuts.py')"
16,pull_request_commit_comment,794,nilearn,nilearn,lesteve,2015-10-15 09:12:17,"Sounds good to me.
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(None, '', u'nilearn/plotting/find_cuts.py')"
17,pull_request_commit_comment,794,nilearn,nilearn,lesteve,2015-10-15 09:13:25,":+1:
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(None, '', u'nilearn/plotting/find_cuts.py')"
18,pull_request_commit_comment,794,nilearn,nilearn,lesteve,2015-10-15 09:17:44,"Maybe use this opportunity to set its default to the same value than in displays (looks like it's 7 from [here](https://github.com/nilearn/nilearn/blob/de38fe03a535b79b4250794833fe4049730e7ce7/nilearn/plotting/displays.py#L939)).
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(19, '', u'nilearn/plotting/find_cuts.py')"
19,pull_request_commit_comment,794,nilearn,nilearn,lesteve,2015-10-15 09:32:22,"Tiny comment it looks like the fully correct version is ""greater **than** or equal **to** 1"" and the alternative winning the google battle is ""greater or equal **to** 1"". See http://english.stackexchange.com/questions/38287/do-we-say-is-greater-or-equal-to-or-is-greater-or-equal-than for more details.
",9b517fc192e5321018befc2936d8bcd4a4746c7c,"(None, '', u'nilearn/plotting/find_cuts.py')"
20,pull_request_commit,794,nilearn,nilearn,KamalakerDadi,2015-10-14 12:26:33,Addressed comments remained for check proper cut_coords in plot_stat_map,f36784951a154ddf0a76b7dd922c6751827df7f6,
21,pull_request_commit,794,nilearn,nilearn,KamalakerDadi,2015-10-14 14:56:53,Fixed comments,29a36a59d5a41732b6910e254102dba494fe51b3,
22,pull_request_commit,794,nilearn,nilearn,KamalakerDadi,2015-10-15 20:35:49,Fixed changing default value and error message comments,c60fc4abf70297182c9a9876bf307321182fc7ad,
23,pull_request_commit,794,nilearn,nilearn,KamalakerDadi,2015-10-21 20:10:55,Fixed unwanted error,9b517fc192e5321018befc2936d8bcd4a4746c7c,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,799,nilearn,nilearn,mrahim,2015-10-20 11:18:17,"fixes the AAL atlas broken URL.
",start issue,AAL atlas URL
2,issue_closed,799,nilearn,nilearn,GaelVaroquaux,2015-10-20 11:24:17,,closed issue,AAL atlas URL
3,pull_request_title,799,nilearn,nilearn,mrahim,2015-10-20 11:18:17,"fixes the AAL atlas broken URL.
",d7c613b2200a102ceb14b40620c1943a67a6cb8e,AAL atlas URL
4,pull_request_merged,799,nilearn,nilearn,GaelVaroquaux,2015-10-20 11:24:17,AAL atlas URL,d3794c25331b50d134ce266958ce58165bad4042,Pull request merge from mrahim/nilearn:patch-5 to nilearn/nilearn:master
5,issue_comment,799,nilearn,nilearn,GaelVaroquaux,2015-10-20 11:24:09,"I checked the URL and it works. Thanks! Merging.
",,
6,pull_request_commit,799,nilearn,nilearn,mrahim,2015-10-20 11:17:47,"AAL atlas URL

fixes the AAL atlas broken URL.",d7c613b2200a102ceb14b40620c1943a67a6cb8e,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,797,nilearn,nilearn,TheChymera,2015-10-19 09:52:29,"I am looking for some python solutions to plot neuroimaging data from mice and rats.

I was pleased (and surprised) to see that nilearn offers some apparently quite nice plotting functions (at least for human data). I am wondering:
- Why does it make sense to package these plotting functions together with functions better described by ni_learn_? Would it not be more intuitive (and perhaps make the plotting function modules more readily recognisable as such)  to package them as ""niplot"" or something of the sort?
- Is there any (more-or-less) easy way to plot some rodent data with the functions currently offered by nilearn?
",start issue,Small Rodent Neuroimaging plots in Python
2,issue_closed,797,nilearn,nilearn,mrahim,2017-03-03 16:53:07,,closed issue,Small Rodent Neuroimaging plots in Python
3,issue_comment,797,nilearn,nilearn,eickenberg,2015-10-19 11:55:28,"> what about the glass brain? Is drawing a set of contours myself the best
> way to go about it? any advice on how to do that?

Glass Brain was made by hand. Take a look at

nilearn/nilearn/plotting/glass_brain_files/*.svg

You will see that there are three vector drawings. If you can create these
for the main gyri/sulci of the mouse brain, you can have a mouse glass
brain.

So it depends on how much effort you want to put into it.

Michael

On Mon, Oct 19, 2015 at 1:49 PM, Gael Varoquaux notifications@github.com
wrote:

> The glass brain is going to be specific to realigned humain brain.
> 
> Sorry, there is no ways outlines can be automatized.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/797#issuecomment-149192237.
",,
4,issue_comment,797,nilearn,nilearn,eickenberg,2015-10-19 12:23:54,"On Mon, Oct 19, 2015 at 2:20 PM, Horea Christian notifications@github.com
wrote:

> So if I want a rodent glass brain, ""all"" I have to do is take one outer
> and one inner structural slice for each axis, import it into inkscape, draw
> some contours on top of it, delete the imported bitmap objects, and save
> teh documents? Is there anything I am missing about this which would make
> it particularly non-trivial?
> 
> Yes, you choose a slice of your normalized rodent brain (if this exists)
> and use inkscape to draw the contours of relevance. For your purposes you
> may just replace the human glass brain with yours. Otherwise the code needs
> to be changed to allow different options.
> 
> What would the advantage of a PNG over a SVG be here? why would aligning
> to a PNG be more difficult than aligning to a SVG?
> 
> I don't see a difference. It would just be to support more background
> images. There is no realignment: The image is considered to be in MNI space
> for human brains. It is then resampled if necessary to the right resolution
> and plotted.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/797#issuecomment-149198662.
",,
5,issue_comment,797,nilearn,nilearn,AlexandreAbraham,2015-10-19 09:58:07,"> Would it not be more intuitive (and perhaps make the plotting function modules more readily recognisable as such) to package them as ""niplot"" or something of the sort?

This has been discussed and the code is not mature enough to be separated from the core.

> Is there any (more-or-less) easy way to plot some rodent data with the functions currently offered by nilearn?

You can customize the background image used for regular plotting functions. For `plot_glass_brain`, the background template can be customized but it is not trivial for the moment.

What do you need exactly ?
",,
6,issue_comment,797,nilearn,nilearn,TheChymera,2015-10-19 10:13:11,"Something like this would be really nice:

![mouse_fMRI](https://cloud.githubusercontent.com/assets/950524/10575113/abbf6ee6-765a-11e5-8c42-63c338b6c70a.jpg)
",,
7,issue_comment,797,nilearn,nilearn,GaelVaroquaux,2015-10-19 11:31:52,"If you have a mouse anatomy and statistical maps as nifti files, you can use plot_stats_maps to do what you want.
",,
8,issue_comment,797,nilearn,nilearn,TheChymera,2015-10-19 11:47:32,"what about the glass brain? Is drawing a set of contours myself the best way to go about it? any advice on how to do that?
",,
9,issue_comment,797,nilearn,nilearn,GaelVaroquaux,2015-10-19 11:49:18,"The glass brain is going to be specific to realigned humain brain.

Sorry, there is no ways outlines can be automatized.
",,
10,issue_comment,797,nilearn,nilearn,AlexandreAbraham,2015-10-19 12:03:59,"I have met people that would like to substitute the SVG file by freesurfer images. Maybe we should allow that.
",,
11,issue_comment,797,nilearn,nilearn,GaelVaroquaux,2015-10-19 12:05:54,"> I have met people that would like to substitute the SVG file by freesurfer
> images. Maybe we should allow that.

With what king of input format?
",,
12,issue_comment,797,nilearn,nilearn,AlexandreAbraham,2015-10-19 12:13:21,"Replacing it with a PNG should be fairly easy. The user just has to be sure that the image is aligned with the original SVG (which is difficult in the case of a rodent... I agree).
",,
13,issue_comment,797,nilearn,nilearn,TheChymera,2015-10-19 12:14:39,"I am here partly because I want to get away from freesurfer - which almost all modern plotting functionalities seem to depend on. For what it's worth I would recommend against depending on it, freesurfer itself depends on very outdated versions of minc, and upstream is very non-responsive - even by scientific software standards...
",,
14,issue_comment,797,nilearn,nilearn,GaelVaroquaux,2015-10-19 12:16:54,"In theory, I would be +1 for input of background as a PNG.

However, I worry a lot about people not realigning their backgrounds
well, and publishing plots that are incorrect.

Also, I am afraid that this feature is going to generate a lot of user
support problems (my brain is not well aligned, please help).

I am a bit unsure whether it is wise to open this pandora box.
",,
15,issue_comment,797,nilearn,nilearn,AlexandreAbraham,2015-10-19 12:19:24,"> However, I worry a lot about people not realigning their backgrounds well, and publishing plots that are incorrect. 

This is already the case with the current background: we have no guarantee that the data provided is aligned with it.

Maybe we can give a choice at least between the SVG and a 3D image?
",,
16,issue_comment,797,nilearn,nilearn,TheChymera,2015-10-19 12:20:26,"So if I want a rodent glass brain, ""all"" I have to do is take one outer and one inner structural  slice for each axis, import it into inkscape, draw some contours on top of it, delete the imported bitmap objects, and save the documents? Is there anything I am missing about this which would make it particularly non-trivial?

What would the advantage of a PNG over a SVG be here? why would aligning to a PNG be more difficult than aligning to a SVG?
",,
17,issue_comment,797,nilearn,nilearn,GaelVaroquaux,2015-10-19 12:26:35,"> Maybe we can give a choice at least between the SVG and a 3D image?

Maybe just a 3D mask image and we compute the online of it (easy, just
compute the max along the direction and do a contour in matplotlib?

This would be open for contributions, but I don't see my team investing
in it in the short term, though, given how overcommitted we are.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,796,nilearn,nilearn,GaelVaroquaux,2015-10-15 16:12:44,"Now that sphinx-gallery has been merged in nilearn (hurray!!). We can start converting some example to use the notebook-style example.

The first candidate is probably the plotting examples.
",start issue,Use the new sphinx-gallery notebook-style example
2,issue_closed,796,nilearn,nilearn,GaelVaroquaux,2015-12-02 08:09:36,,closed issue,Use the new sphinx-gallery notebook-style example
3,issue_comment,796,nilearn,nilearn,GaelVaroquaux,2015-10-15 16:15:20,"For reference: the corresponding sphinx-gallery docs: http://sphinx-gallery.readthedocs.org/en/latest/tutorials/index.html#notebook-styled-examples
",,
4,issue_comment,796,nilearn,nilearn,lesteve,2015-10-15 16:51:33,"Should we not do a sphinx-gallery release, revive #592 and merge it before we can think about using notebook-style examples in nilearn ?
",,
5,issue_comment,796,nilearn,nilearn,GaelVaroquaux,2015-10-15 16:53:06,"> Should we not do a sphinx-gallery release, revive #592 and merge it before we
> can think about using notebook-style examples in nilearn ?

I don't know. I lost track :$
",,
6,issue_comment,796,nilearn,nilearn,lesteve,2015-10-15 18:07:00,"Let's ask @Titan-C what he remembers !
",,
7,issue_comment,796,nilearn,nilearn,Titan-C,2015-10-15 22:03:51,"yes we are missing a PyPI realease of sphinx-gallery with the notebook examples.
The we can rebase #592 to correctly adopt the images and references naming convention that meanwhile got adopted when the notebook examples pull request passed.
",,
8,issue_comment,796,nilearn,nilearn,lesteve,2015-10-15 22:12:34,"It's probably worth looking at the issues (and me at my notes if I can find them) to see whether there were still things to iterate on before the next sphinx-gallery release. I seem to remember the naming conventions still weren't that consistent but I could be wrong.
",,
9,issue_comment,796,nilearn,nilearn,GaelVaroquaux,2015-12-02 08:09:36,"I did this over the week end. Closing.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,803,nilearn,nilearn,AlexandreAbraham,2015-10-22 12:18:24,"It is not used for the moment but was requested in #736.
",start issue,"For tests purposes, adds a memory limiter under the form of a decorator."
2,issue_closed,803,nilearn,nilearn,AlexandreAbraham,2016-01-20 14:25:47,,closed issue,"For tests purposes, adds a memory limiter under the form of a decorator."
3,pull_request_title,803,nilearn,nilearn,AlexandreAbraham,2015-10-22 12:18:24,"It is not used for the moment but was requested in #736.
",c033fefe76a807290e29be5f96d65be658b438da,"For tests purposes, adds a memory limiter under the form of a decorator."
4,issue_comment,803,nilearn,nilearn,aabadie,2015-10-22 14:30:44,"> Ping @aabadie, apparently I stole your job. But I've done the easy part, the hardest part is to set it cleverly when needed :P.

No problem @AlexandreAbraham, your change is a nice contribution.
",,
5,issue_comment,803,nilearn,nilearn,aabadie,2015-10-23 12:52:36,"@AlexandreAbraham,  in case you missed it, the test is failing on circle ci. Probably an issue when setting memory limit on the VM.
",,
6,issue_comment,803,nilearn,nilearn,aabadie,2016-01-18 13:02:02,"> The problem seems that the code segfaults instead of raising a memory error... Maybe I asked for too much memory?

This is a possibility but I would be surprised as the maximum memory is set to 10000000 (10MB) and the size of the array is 12MB which is not that much.

Maybe using a strategy based on MemoryProfiler would help.
",,
7,issue_comment,803,nilearn,nilearn,aabadie,2016-01-19 13:00:25,"> FWIW @aabadie has a solution for this use case (testing nilearn memory consumption as per #736) based on memory_profiler

 @AlexandreAbraham, @lesteve, if you agree, I'll propose a PR based on that solution.
",,
8,issue_comment,803,nilearn,nilearn,AlexandreAbraham,2016-01-18 11:54:42,"The problem seems that the code segfaults instead of raising a memory error... Maybe I asked for too much memory?
",,
9,issue_comment,803,nilearn,nilearn,GaelVaroquaux,2016-01-18 15:06:00,"> The problem seems that the code segfaults instead of raising a memory error...
> Maybe I asked for too much memory?

Indeed, under old versions of Python, there were segfaults when you asked
for too much memory.
",,
10,issue_comment,803,nilearn,nilearn,lesteve,2016-01-19 12:56:11,"FWIW @aabadie has a solution for this use case (testing nilearn memory consumption as per #736) based on memory_profiler, which is part of https://github.com/joblib/joblib/pull/260.

I am not entirely sure it is worth investigating more time making this PR work.
",,
11,issue_comment,803,nilearn,nilearn,lesteve,2016-01-19 13:22:53,"> @AlexandreAbraham, @lesteve, if you agree, I'll propose a PR based on that solution.

This is fine with me. It would be great to find a few tests to add in order to test functions in nilearn where  memory consumption actually matters. @AlexandreAbraham, @GaelVaroquaux any suggestions ?
",,
12,issue_comment,803,nilearn,nilearn,AlexandreAbraham,2016-01-19 13:31:59,"> Indeed, under old versions of Python, there were segfaults when you asked
> for too much memory.

But we don't use older versions of Python. This is why this seems strange to me.

> FWIW @aabadie has a solution for this use case (testing nilearn memory consumption as per #736) based on memory_profiler, which is part of joblib/joblib#260.

Yes, I know how to do it with `memory_profiler`. The goal of this PR was to rely on the system and avoid a dependency.
",,
13,issue_comment,803,nilearn,nilearn,AlexandreAbraham,2016-01-19 13:41:06,"> @AlexandreAbraham, @lesteve, if you agree, I'll propose a PR based on that solution.

I won't say no :P 

>  It would be great to find a few tests to add in order to test functions in nilearn where memory consumption actually matters. @AlexandreAbraham, @GaelVaroquaux any suggestions ?

Any function that is supposed to treat data iteratively such as `compute_multi_epi_mask` (or `multi_compute_epi_mask` or `compute_epi_multi_mask`).
",,
14,issue_comment,803,nilearn,nilearn,AlexandreAbraham,2016-01-20 14:25:47,"Handing it over to @aabadie !
",,
15,issue_comment,803,nilearn,nilearn,lesteve,2015-10-28 07:51:33,"> @aabadie, setting the limit of memory is protected. The error seems to be that a segfault is triggered when I allocate too much memory instead of a memory error. I'll try to put a smaller object in the test.

You put a smaller object but didn't change the memory_limit. I would guess that's why the Travis tests are now failing.
",,
16,issue_comment,803,nilearn,nilearn,lesteve,2015-10-28 08:25:10,"> I don't get your comment. The error should be triggered when the allocated object size is higher than the limit, which is the case. Or maybe I have my memory usage estimation wrong?

I haven't double-checked the memory usage computation but it looks like the Travis failure is due to the fact that the memory usage doesn't go over the memory_limit threshold.
",,
17,issue_comment,803,nilearn,nilearn,lesteve,2015-10-28 08:26:48,"On top of that it looks like it only fails for a few distributions but not for the other, weird.

Here is the error you get:

```
======================================================================

FAIL: nilearn.tests.test_testing.test_memory_limit_raise

----------------------------------------------------------------------

Traceback (most recent call last):

  File ""/usr/lib/python2.7/dist-packages/nose/case.py"", line 197, in runTest

    self.test(*self.arg)

  File ""/home/travis/build/nilearn/nilearn/testvenv/local/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/_utils/testing.py"", line 690, in wrapper_func

    retval = func(*args, **kwargs)

  File ""/home/travis/build/nilearn/nilearn/testvenv/local/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/tests/test_testing.py"", line 58, in test_memory_limit_raise

    MemoryError, '', np.zeros, (500, 100, 60), dtype=np.float32)

AssertionError: MemoryError not raised
```
",,
18,pull_request_commit_comment,803,nilearn,nilearn,GaelVaroquaux,2015-10-22 12:26:11,"CamelCase for a function. Blah!
",c033fefe76a807290e29be5f96d65be658b438da,"(None, '', u'nilearn/_utils/testing.py')"
19,pull_request_commit_comment,803,nilearn,nilearn,GaelVaroquaux,2015-10-22 12:27:08,"Are you sure that this is in the standard library?
",c033fefe76a807290e29be5f96d65be658b438da,"(None, '', u'nilearn/_utils/testing.py')"
20,pull_request_commit_comment,803,nilearn,nilearn,AlexandreAbraham,2015-10-22 12:27:19,"I use it as a decorator afterward. But I can change it to `snake_case` since nose does that with `with_setup`.
",c033fefe76a807290e29be5f96d65be658b438da,"(None, '', u'nilearn/_utils/testing.py')"
21,pull_request_commit_comment,803,nilearn,nilearn,GaelVaroquaux,2015-10-22 12:28:41,"> I use it as a decorator afterward.

Decorators aRe nOt CamelCase. It's uGlY. :) 
",c033fefe76a807290e29be5f96d65be658b438da,"(None, '', u'nilearn/_utils/testing.py')"
22,pull_request_commit_comment,803,nilearn,nilearn,AlexandreAbraham,2015-10-22 12:38:39,"It is for Unix systems. I probably should skip tests if not available / setrlimit or getrlimit raise a resource.error.
",c033fefe76a807290e29be5f96d65be658b438da,"(None, '', u'nilearn/_utils/testing.py')"
23,pull_request_commit_comment,803,nilearn,nilearn,GaelVaroquaux,2015-10-22 12:46:50,"> It is for Unix systems. I probably should skip tests if not available /
> setrlimit or getrlimit raise a resource.error.

More than skip tests, you cannot import it at all windows, I suspect.
Which means that importing scikit-learn on windows would crash.

We need CI for Windows. I created an issue: #804.
",c033fefe76a807290e29be5f96d65be658b438da,"(None, '', u'nilearn/_utils/testing.py')"
24,pull_request_commit,803,nilearn,nilearn,AlexandreAbraham,2015-10-22 12:15:53,Add a memory limiter.,2689d886feb8b291af1b03db882039dd40a65967,
25,pull_request_commit,803,nilearn,nilearn,AlexandreAbraham,2015-10-22 12:29:52,Address comments,3a105fc9570b66d4ae4266a94bb6115434758c9b,
26,pull_request_commit,803,nilearn,nilearn,AlexandreAbraham,2015-10-22 13:20:45,Put guards if resource is not available.,8626d047f8f88919ef016cd5a7b54977c8fde391,
27,pull_request_commit,803,nilearn,nilearn,AlexandreAbraham,2015-10-27 12:11:15,Smaller object in test to avoid segfault,c20792a9d2065dab7f522d26ba80079eddb47640,
28,pull_request_commit,803,nilearn,nilearn,AlexandreAbraham,2015-10-29 21:32:37,Robustify resource setting,f822255208dedfd2c34362927f3b39fc8b614499,
29,pull_request_commit,803,nilearn,nilearn,AlexandreAbraham,2016-01-12 13:17:51,Fix comment,d2231a41760c974599fef71f51f7f953897c67f8,
30,pull_request_commit,803,nilearn,nilearn,AlexandreAbraham,2016-01-12 13:31:34,Debug prints for CircleCI,c033fefe76a807290e29be5f96d65be658b438da,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,784,nilearn,nilearn,poldrack,2015-09-26 16:55:37,"currently plot_stat_map will crash if a scalar is passed to cut_coords in single-axis display mode:

```
Traceback (most recent call last):
  File ""mk_tsne_figure.py"", line 57, in <module>
    draw_cross=False,display_mode='z',colorbar=False,cut_coords=0.)
  File ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/img_plotting.py"", line 891, in plot_stat_map
    **kwargs)
  File ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/img_plotting.py"", line 163, in _plot_img_with_bg
    colorbar=colorbar)
  File ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/displays.py"", line 400, in init_with_figure
    cut_coords = cls.find_cut_coords(img, threshold, cut_coords)
  File ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/displays.py"", line 950, in find_cut_coords
    n_cuts=cut_coords)
  File ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/find_cuts.py"", line 213, in find_cut_slices
    spacing = max(int(.5 / n_cuts * data.shape[axis]), 1)
ZeroDivisionError: float division by zero
```

should check to see if the arguments to cut_coords are a list, and coerce single coord into a list if passed as a scalar.
",start issue,check for proper coords on plot_stat_map
2,issue_closed,784,nilearn,nilearn,lesteve,2015-10-22 11:24:33,,closed issue,check for proper coords on plot_stat_map
3,issue_comment,784,nilearn,nilearn,dohmatob,2015-09-27 02:55:54,"Russ,

cut_coords : None, a tuple of floats, or an integer
            The MNI coordinates of the point where the cut is performed
            If display_mode is 'ortho', this should be a 3-tuple: (x, y, z)
            For display_mode == 'x', 'y', or 'z', then these are the
            coordinates of each cut in the corresponding direction.
            If None is given, the cuts is calculated automaticaly.
            If display_mode is 'x', 'y' or 'z', cut_coords can be an integer,
            in which case it specifies the number of cuts to perform

If _cut_coords_ is a scalar (as in your example), then it's expected to be
and integer representing the number of cuts you want. We can't do the
coercing automatically, as this would run into conflicts with the rest of
the logic. The error you're getting is because the 0 you passed for
_cut_coords_ is being interpreted as number of slices (_n_cuts_ in your
traceback), leading to a zero-division. The latter tells us there is a
stealth bug in the _find_cuts_ function: it should sanitize the value
_n_cuts_ param and throw a meaningful error in case invalid (for example,
in case it's _0_).
",,
4,issue_comment,784,nilearn,nilearn,poldrack,2015-09-27 15:11:09,"thanks - yes, better error reporting sounds like a good solution.

> On Sep 26, 2015, at 7:55 PM, DOHMATOB Elvis notifications@github.com wrote:
> 
> Russ,
> 
> _cut_coords : None, a tuple of floats, or an integer_
> - The MNI coordinates of the point where the cut is performed*
> - If display_mode is 'ortho', this should be a 3-tuple: (x, y,
>   z)*
> - For display_mode == 'x', 'y', or 'z', then these are the*
> - coordinates of each cut in the corresponding direction.*
> - If None is given, the cuts is calculated automaticaly.*
> - If display_mode is 'x', 'y' or 'z', cut_coords can be an
>   integer,*
> - in which case it specifies the number of cuts to perform*
> 
> If _cut_coords_ is a scalar (as in your example), then it's expected to be
> and integer representing the number of cuts you want. We can't do the
> coercing automatically, as this would run into conflicts with the rest of
> the logic. The error you're getting is because the 0 you passed for
> _cut_coords_ is being interpreted as number of slices (_n_cuts_ in your
> traceback), leading to a zero-division. The latter tells us there is a
> stealth bug in the _find_cuts_ function: it should sanitize the value
> _n_cuts_ param and throw a meaningful error in case invalid (for example,
> in case it's _0_).
> 
> On Sat, Sep 26, 2015 at 6:55 PM, Russ Poldrack notifications@github.com
> wrote:
> 
> > currently plot_stat_map will crash if a scalar is passed to cut_coords in
> > single-axis display mode:
> > 
> > Traceback (most recent call last):
> > File ""mk_tsne_figure.py"", line 57, in
> > draw_cross=False,display_mode='z',colorbar=False,cut_coords=0.)
> > File
> > ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/img_plotting.py"",
> > line 891, in plot_stat_map
> > **kwargs)
> > File
> > ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/img_plotting.py"",
> > line 163, in _plot_img_with_bg
> > colorbar=colorbar)
> > File
> > ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/displays.py"",
> > line 400, in init_with_figure
> > cut_coords = cls.find_cut_coords(img, threshold, cut_coords)
> > File
> > ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/displays.py"",
> > line 950, in find_cut_coords
> > n_cuts=cut_coords)
> > File
> > ""/Users/poldrack/anaconda/lib/python2.7/site-packages/nilearn-0.1.5.dev0-py2.7.egg/nilearn/plotting/find_cuts.py"",
> > line 213, in find_cut_slices
> > spacing = max(int(.5 / n_cuts \* data.shape[axis]), 1)
> > ZeroDivisionError: float division by zero
> > 
> > should check to see if the arguments to cut_coords are a list, and coerce
> > single coord into a list if passed as a scalar.
> > 
> > —
> > Reply to this email directly or view it on GitHub
> > https://github.com/nilearn/nilearn/issues/784.
> 
> ## 
> 
> DED
> —
> Reply to this email directly or view it on GitHub https://github.com/nilearn/nilearn/issues/784#issuecomment-143514209.

---

Russell A. Poldrack
Professor of Psychology
Bldg. 420, Jordan Hall
Stanford University
Stanford, CA 94305

poldrack@stanford.edu
http://www.poldracklab.org/
",,
5,issue_comment,784,nilearn,nilearn,lesteve,2015-09-28 14:07:10,"It looks like we should check that n_cuts is an integer > 0 in nilearn.plotting.find_cuts.find_cut_slices indeed and raise a meaningful error message if not.

@KamalakerDadi, if you have some spare time, that shouldn't be too hard to do.
",,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,793,nilearn,nilearn,arthurmensch,2015-10-14 08:57:11,"This is due to the use of non safe `get_data` in `copy_img`.

Typically this invalidate cache:

``` python

def f(img):
    print('Not cached')

mem = Memory(cache_dir='nilearn_cache')
img = NiftiImage(np.ones(10, 10, 10, 10), affine=np.ones(4))

mem.cache(f)(img)
mem.cache(f)(img)
img2 = copy_img(img)
mem.cache(f)(img)
```

Output:

```
Not cached
Not cached
```
",start issue,copy_img has a side effect on image
2,issue_closed,793,nilearn,nilearn,GaelVaroquaux,2015-12-02 19:14:16,,closed issue,copy_img has a side effect on image
3,issue_comment,793,nilearn,nilearn,GaelVaroquaux,2015-10-14 08:58:21,"Good catch!

A PR to fix this would be great.
",,
4,issue_comment,793,nilearn,nilearn,arthurmensch,2015-10-14 08:59:49,"Fix is straightforward, I just need to write a test and I will push it
",,
5,issue_comment,793,nilearn,nilearn,GaelVaroquaux,2015-10-14 09:01:36,"> Fix is straight forward,

It is indeed, because you understand the package :)
",,
6,issue_comment,793,nilearn,nilearn,GaelVaroquaux,2015-12-02 07:59:27,"@arthurmensch : can you either do this today, or help Aina do it
",,
7,issue_comment,793,nilearn,nilearn,GaelVaroquaux,2015-12-02 08:12:24,"Cc @ainafp : I think that this is something that you could work on.

The idea is to use nilearn._utils.niimg._safe_get_data instead of the get_data method.
",,
8,issue_comment,793,nilearn,nilearn,lesteve,2015-12-02 15:21:01,"Have you opened a PR? This is the easiest way to comment on your changes.
",,
