,rectype,issueid,project_owner,project_name,actor,time,text,action,title
11,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 06:21:11,"It looks like labels are not ordered. Isn't it ?

Are these collected from data resource ?",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
12,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 06:23:04,content name looks wrong. What we want is 'rsn_unthresh_tmaps'. Isn't it?,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/description/allen_rsn_2011.rst')"
13,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 11:13:25,"no, the indices are for the `all_unthresh_tmaps` file. in the `rsn_unthresh_tmaps` file these have a different order and explained in the cited paper. rsn_unthresh_tmaps is a subset of all_unthresh_tmaps. I see the confusion, however this is how the information and files are available from the source.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/description/allen_rsn_2011.rst')"
14,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 11:15:48,"I could order the label lists, this is how they are ordered in the paper:
http://mialab.mrn.org/data/hcp/2011_Allen_FN_RestingBaseline.pdf",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
15,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 11:19:50,"I am not sure. The maps are very similar, but the values are different. The description page does not help: http://mialab.mrn.org/data/index.html",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
16,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 14:45:25,"Agreed, I will fix this.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
17,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 14:45:28,"Agreed, I will fix this.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'doc/whats_new.rst')"
18,pull_request_commit_comment,1335,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:10:55,"@alexsavio : sorry for the long turn around. I am doing too many things, and as a result I become a bottleneck.

It would be good if we could try to be as close as possible to the structure of the other atlases that we are downloading. In particular, it would be good if the maps that are most likely to be used would be in a key called ""maps"", as in the other atlases, and the labels in a list given the corresponding labels in the order of the maps. You would have to give names to maps, rather than networks, but that should be easy, for instance ""Default-Mode_50"", .... You would need to add a list of networks labels too. The names of the other maps could then use a similar terminology, such as ""unthresh_maps"""", and ""networks_maps"".

The msdl atlas, for instance, exposes this structure. In the beginning, we weren't very good at imposing this structure, but while teaching we saw that it led to unneeded conceptual difficulties for the users.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
19,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2017-01-19 16:11:12,@GaelVaroquaux thanks for your comments.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
20,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:32:16,components -> comps or vice-versa. In Returns documentation you have written as comps.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
21,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:33:20,description doc is missing in Returns section.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(32, '', u'nilearn/datasets/atlas.py')"
22,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:36:21,"You missed to change here to ""maps"", ""rsn28"", ""comps"", I guess. Can you please have a look ?",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/tests/test_atlas.py')"
23,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-06 14:43:35,add fetcher for Allen 2011 RSN fMRI atlas,39548d0ef4c6097d4c71ade2a4eaac9d096b1ff8,
24,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-06 17:23:42,fix docstring indentation,7fefc940049ef60e5b38cdf1ceae07b9823b596f,
25,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-07 10:06:51,fix docstring style for happy Sphinx,a327f5ba5fe6157666bdafc6cad654e2d3b9699b,
26,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-14 13:45:02,small documentation fixes,e04e916c7c61781016390834530267f8c1e4bdd5,
27,pull_request_commit,1335,nilearn,nilearn,alexsavio,2017-01-19 17:03:33,change the labels of the allen atlas dataset,68e3699215df53a6bd57675c75d937f2d3a75891,
28,pull_request_commit,1335,nilearn,nilearn,alexsavio,2017-01-19 18:01:26,Add Allen atlas to plot_prob_atlas example,cdc336e7fb9aaf345b8573cd009ef7044f422554,
29,pull_request_commit,1335,nilearn,nilearn,GaelVaroquaux,2017-01-21 10:50:40,Merge branch 'master' into rsn_fetch3,9e8ef7e5e0fbef8ff2964a5b315bf92d5748765b,
30,pull_request_commit,1335,nilearn,nilearn,alexsavio,2017-01-21 21:27:56,fix atlas allen_2011 dataset key names,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1363,nilearn,nilearn,SunilKalmady,2017-01-24 03:49:57,"I am trying to use NiftiLabelsMasker with an atlas and image (data) of different affine matrix.  I get very different time series when I set resampling_target = ""labels"" vs  resampling_target = ""data"".  Why does this happen?

from nilearn.input_data import NiftiLabelsMasker
masker = NiftiLabelsMasker(labels_img=atlas_filename, standardize=""true"",
                         verbose=5, resampling_target = ""labels"")
    
masker = NiftiLabelsMasker(labels_img=atlas_filename, standardize=""true"",
                           verbose=5, resampling_target = ""data"")

time_series = masker.fit_transform(fmri_filenames)

I believe I get correct results only when I set resampling_target = ""labels"", but this takes longer time.
Is it due to following warning ? -

> C:\Program Files\Anaconda3\lib\site-packages\scipy\ndimage\interpolation.py:430: UserWarning: The behaviour of affine_transform with a one-dimensional array supplied for the matrix parameter has changed in scipy 0.18.0.

I am using the most recent version of nilearn downloaded from github. Thanks.",start issue,Resampling error? - The behaviour of affine_transform with a one-dimensional array supplied for the matrix parameter has changed in scipy 0.18.0.
2,issue_closed,1363,nilearn,nilearn,GaelVaroquaux,2017-02-03 06:02:26,,closed issue,Resampling error? - The behaviour of affine_transform with a one-dimensional array supplied for the matrix parameter has changed in scipy 0.18.0.
3,issue_comment,1363,nilearn,nilearn,cancan101,2017-11-02 22:07:08,You can suppress this error like so: https://github.com/scipy/scipy/commit/d4aaed4a64682c331a6f87386e28f5b1784be2be.,,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1309,nilearn,nilearn,dillonplunkett,2016-10-12 19:45:08,"Implements fix proposed at #1308 
",start issue,make concat_niimgs preserve header info
2,issue_closed,1309,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:48:59,,closed issue,make concat_niimgs preserve header info
3,pull_request_title,1309,nilearn,nilearn,dillonplunkett,2016-10-12 19:45:08,"Implements fix proposed at #1308 
",c23b054a28bf6e7d6f3038631d77b794104b959e,make concat_niimgs preserve header info
4,pull_request_merged,1309,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:48:59,make concat_niimgs preserve header info,e2cccb4c223156583d1665db65191d2ccc04b2cb,Pull request merge from dillonplunkett/nilearn:concat_header to nilearn/nilearn:master
5,issue_comment,1309,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:48:54,LGTM. Thank you. Merging.,,
6,pull_request_commit,1309,nilearn,nilearn,dillonplunkett,2016-10-12 19:42:53,make concat_niimgs preserve header info,c23b054a28bf6e7d6f3038631d77b794104b959e,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1365,nilearn,nilearn,ahoyosid,2017-01-25 14:33:44,"I'm trying to use the check_embedded_nifti_maskfer from masker_validation, instead of #1351.
However, I'm having some troubles as all the maskers use memory=Memory(cachedir=None).

For example: 
```
from nilearn.input_data.masker_validation import check_embedded_nifti_masker

class Toto(object):
    def __init__(self, **kwargs):
        for k, v in kwargs.items():
            setattr(self, k, v)

    def fit(self, X, *args, **kwargs):
        self.masker_ = check_embedded_nifti_masker(self, multi_subject=False)
        self.masker_.fit(X)

from nilearn.datasets import fetch_haxby
dataset = fetch_haxby(n_subjects=1)

from sklearn.externals.joblib import Memory
# case 1: works like a charm
toto1 = Toto(memory=Memory(cachedir=None), memory_level=1, verbose=False)
toto1.fit(dataset.func[0])

# case 2: it breaks as toto has no attribute cachedir
toto2 = Toto(memory=None, memory_level=1, verbose=False)
toto2.fit(dataset.func[0])
```
In the second case, 
AttributeError: 'NoneType' object has no attribute 'cachedir'

One possible solution is to leave only memory=None in the __init__, and doing the validation somewhere else.

Note: I suppose this goes the same direction as #1066  ",start issue,check_embedded_nifti_masker assumes a cachedir attribute
2,issue_closed,1365,nilearn,nilearn,ahoyosid,2017-02-23 10:55:56,,closed issue,check_embedded_nifti_masker assumes a cachedir attribute
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1369,nilearn,nilearn,ahoyosid,2017-01-27 15:10:52,"Minor changes in the docstring.
Wrong verbose, better description of the _check_memory function.",start issue,[DOC] improving docstring of _check_memory function
2,issue_closed,1369,nilearn,nilearn,bthirion,2017-01-27 20:45:27,,closed issue,[DOC] improving docstring of _check_memory function
3,pull_request_title,1369,nilearn,nilearn,ahoyosid,2017-01-27 15:10:52,"Minor changes in the docstring.
Wrong verbose, better description of the _check_memory function.",0c7d4e88f65da2a22bb38ecffd24d0b1a162d2fd,[DOC] improving docstring of _check_memory function
4,pull_request_merged,1369,nilearn,nilearn,bthirion,2017-01-27 20:45:27,[DOC] improving docstring of _check_memory function,23bd270898d21a607f00ab5de1322c14691fcacc,Pull request merge from ahoyosid/nilearn:check_memory_doc to nilearn/nilearn:master
5,pull_request_commit,1369,nilearn,nilearn,ahoyosid,2017-01-27 15:10:29,improving docstring,0c7d4e88f65da2a22bb38ecffd24d0b1a162d2fd,
