,rectype,issueid,project_owner,project_name,actor,time,text,action,title
70,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:25:05,"What I meant is that there is no way to make an true inplace detrend currently. By ""true"" I mean that doesn't need to use twice as much memory as the input array needs. So the copy argument is useless: there will be a copy in any case.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(170, '', u'nisl/signals.py')"
71,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:25:55,"Looks good!

@AlexandreAbraham , you'll have to tell us if you can use this for your work.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance.py')"
72,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:33:35,"Isn't this guy the high-level one?
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
73,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:33:39,"I though I removed this. It may just be used for testing. The np.int8 trick makes this class completely useless.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/utils.py')"
74,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:33:58,"But required.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(97, '', u'nisl/tests/test_utils.py')"
75,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:34:27,"We should name the low-level one '..._advanced' and the other one without a postfix.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
76,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:34:51,"Should we use fit_transform?
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
77,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:36:02,"I though so. I some cases, just will want to merge all your regions to get a mask. @schwarty, @AlexandreAbraham, what do you think? 
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/region.py')"
78,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:39:02,"I'm sorry, I don't see your point. This is just a predicate that could be used before merging of converting regions. It may not be useful right now in the example, but I think @AlexandreAbraham will need something like this sooner or later. I may be wrong, though.

Thanks to git, my hard work will continue to exist somewhere on a lot of hard disk drives :-)
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/region.py')"
79,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:39:26,"Just ask.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(306, '', u'nisl/region.py')"
80,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:40:37,"I think so. I intended to write it as soon as this PR was merged.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/io/nifti_region.py')"
81,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:41:52,"You're right here: I kept thinking about niimg as strings, things will break if a Nifti1Image is passed as niimg.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/io/nifti_region.py')"
82,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:44:10,"> It may just be used for testing.

Then maybe it should go in 'testing.py'.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/utils.py')"
83,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:44:23,"The official scikit-learn guidelines state that this method should be implemented ""When fitting and transforming can be performed much more efficiently together than separately,"". This is not the case here.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
84,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:45:46,"It's useless for testing as well, the np.int8 trick works.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/utils.py')"
85,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:45:47,"Oops, copy-pasting
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
86,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:47:10,"> The official scikit-learn guidelines state that this method should be
> implemented ""When fitting and transforming can be performed much more
> efficiently together than separately,"".

Yes, but if you are inheriting from TransformerMixin, you are inheriting
such method.

The question is whether we should teach the user to use it. I think that
I believe so.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
87,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:47:13,"> I'm sorry, I don't see your point. This is just a predicate that could be used
> before merging of converting regions.

Good point. If we keep the maps to label functionality, we might need this.
Else, I don't think we need it. However right now it is not used, is it?

> It may not be useful right now in the example, but I think
> @AlexandreAbraham will need something like this sooner or later.

@AlexandreAbraham is actually doing things that are way more complex, so
he is not really relying on such functionality.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/region.py')"
88,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 15:50:31,"Then the TransformerMixin in inconsistent with the coding guidelines. 

I have no opinion on whether we should teach the user to use it or not. Scikit-learn's community can tell.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
89,pull_request_commit_comment,47,nilearn,nilearn,GaelVaroquaux,2013-05-07 15:52:20,"> Then the TransformerMixin in inconsistent with the coding guidelines.

It's more that they are misleading: you should implement it only if it
provides a benefit, else just use inheritance.

> I have no opinion on whether we should teach the user to use it or not.

I think we should
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
90,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:08:34,"Corrected
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/io/nifti_region.py')"
91,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:09:47,"Corrected
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/io/nifti_region.py')"
92,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:13:51,"Corrected
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/masking.py')"
93,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:15:04,"Corrected
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/masking.py')"
94,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:16:41,"Corrected.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/masking.py')"
95,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:17:04,"Corrected.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/region.py')"
96,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:19:41,"Changed to import nisl.datasets, to be consistent with the lines below this one.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance.py')"
97,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-07 16:21:15,"Corrected.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance_obj.py')"
98,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-07 16:44:13,"I use this for my work :)
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance.py')"
99,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-07 16:48:34,"I have no use of this for the moment. And, in my application, I can't think of a usecase where it could be helpful.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/region.py')"
100,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-07 16:50:25,"+1
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(148, '', u'nisl/io/nifti_region.py')"
101,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-07 16:59:29,"This transformer seems pretty basic to me so I think that using joblib to cache the transform step would be nice.
Joblibing intermediate step is useful when you are in a parameter exploration step : if you want to clean your signal properly and do not want to smooth your data at each try, you may want to cache the call to smooth. Once your parameter are set, you want this step to be executed in no time.

My concern of the moment is : does it work if I give it a loads of huge files ? ;)
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(97, '', u'nisl/io/nifti_region.py')"
102,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-07 17:04:13,"No need for such functionality for the moment.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'nisl/region.py')"
103,pull_request_commit_comment,47,nilearn,nilearn,bthirion,2013-05-07 20:55:23,"Isn't there any light-weight dataset that could be downloaded instead ? I understand that this is not simple, as an overly simple example would not be sufficient to demonstrate the effectiveness of the API and algorithms. On the other hand, it is important to be able to work even when the connection is not very strong -- of course, this is for a future PR.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance.py')"
104,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-13 11:31:59,"@bthirion: using a smaller database is indeed possible, since this example only uses one subject in the adhd database, comprising 40. Unfortunately, I don't know of any lighter database. Any pointer would be highly appreciated. 
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(None, '', u'plot_regions_covariance.py')"
105,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-04 16:16:18,"Added apply_roi and unapply_roi

Started implementation of ROI functions.",d5e6823cb2af5a26c237ea502be8991a0a039d18,
106,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-05 10:14:15,"Added normalize_regions option to apply_roi()

This option has been added to get roi-timeseries with proper
normalisation. This is different from normalizing for variance.
See docstring for details.",929cf7e083090af7adf7145e061bbf8affb50bb6,
107,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-08 11:49:06,"Added conversion function for ROI data structures

Handling of ROI can be made using different kinds of data structures,
namely a 4D array, a list of 3D arrays, and a 3D array of labels.
Conversion functions between these formats have been written (six
functions).",f89d396b8a18b1cec4f9a1639d9efbb0238729c5,
108,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-08 12:11:22,Merge remote branch 'nisl/master' into roi,7add4f5e4e30cde9ec0894912fd0a90844246abc,
109,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-11 16:07:44,"Merge branch 'master' into roi

Conflicts:
	nisl/tests/__init__.py",cf4acfc455c6ad920beecca7cd6eb4aac027db13,
110,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-18 11:23:45,"Added overlap parameter to signal generator

Coding-style fixes in test_roi.py",f283e27ae5811ad65867b64915575a9fb4bfc596,
111,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-18 14:49:27,"Added masking functions for regions.

These functions are very similar to mask/unmask functions, they
just handle labeled regions properly.",00b25db1d07f04f504d6cbfda996d1037c81e293,
112,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-19 11:31:17,"Downloaders for Yeo and Craddock parcellations

Two downloaders have been added.",0996837d7a0a3fd39a5e64053da33cd0c2c127bb,
113,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-19 13:13:18,Merge branch 'master' into roi,e8b724d0fa6a7b2303e6599a288242e0d48d0391,
114,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-22 09:26:10,Merge branch 'master' into roi,7bb9fd227d834ed418846db3da3fe5f7758dff82,
115,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-22 11:30:42,Fixed some Sphinx compilation errors,6dc6699b20e208468b6bdbf183149578aa05e2ef,
116,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-22 11:56:08,"Renamed roi.py in region.py

Renamed apply_mask_regions() to apply_mask_to_regions() and similarly
for unapply_mask_regions().",3b0be157fe848db5c785d0d199514a92802d02ac,
117,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-22 12:12:18,Renamed tests/test_roi.py to tests/tests_region.py,8c0694f5c2ed83e025fe20a265c426e5928b2390,
118,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-22 16:00:39,Fixed tests of region.py functions.,b69af8b856fbf69ba2b6e372cfea40a24347681f,
119,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-23 09:18:13,"Added regions_to_mask() and NislImage class

Tests for regions_to_mask() have been written too.",df08e063a0ae9fe466b61ca4149a1c90a0f2ec12,
120,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-23 11:56:56,"Option background_label to regions_labels_to_list()

This option is used to give the label that should be considered as
background during the conversion (nothing is output for this label)",85c85fd9a58298c6e0d948d071e2cdec5dcddbba,
121,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-23 12:24:39,"Added plot_regions_covariance.py (example file)

This script demonstrates usage of the regions API.",d99f6e7fadac4b162f248aa60d1a6c35d9f59df4,
122,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-24 07:21:32,Style fixes in plot_regions_covariance.py,b1b90396a3a5f355942452c71710077e614b86fb,
123,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-24 14:09:41,"Detrending in high_variance_confounds()

Added ""detrend"" parameter in high_variance_confounds(), to detrend
data before computing confounds.",d373769ca71db04ffc0da020703b04fcf020be58,
124,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-24 14:51:23,"Created nisl.datasets.load_harvard_oxford()

This function loads Harvard-Oxford atlas, provided it is already
on the disk. It can also split every region in two symmetric parts.

plot_regions_covariance.py has been heavily adapted.",42c7e598e5e987bc731117a52c59b91acf94df86,
125,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-25 08:05:08,"Renamed yeo and craddock downloaders

Added ""_atlas"" as a suffix to distinguish these functions from fmri
data downloaders.",96135a2910b0714fbd76946b46731706952b382b,
126,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-25 08:06:56,Style fixes,2628130cce13334c36330d5b0348841b70f2e856,
127,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-25 15:41:51,"Removed apply_mask_to_regions()

This function was merged with apply_mask(), and the corresponding
processing is activated using a keyword parameter (input_type).

Masked regions arrays are now transposed compared to before this
commit. The present state is consistent with scikit-learn's
convention.

Tests have been adapted, some reorganizing has been made.",b5ce51c697bd2c92986c68c20939779d51492c23,
128,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-26 08:36:22,"Updated nd_asarray()

nd_asarray does not do any copy when converting from a 1-byte type
to a boolean.

Increased the number of tests, probably fixed some existing bugs at
the same time.",13217c2340d0a1d3677b27aaf39105de81770c1c,
129,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-26 12:55:00,"Made regions conversion functions private.

Functions for regions conversion (regions_labels_to_array e.g.) have
been renamed (underscore prepended).",f2a96a3f4b12e011489d79145bc8c05256d4a63d,
130,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-30 12:49:31,"Merge branch 'master' into roi

Conflicts:
	nisl/masking.py
	nisl/tests/test_masking.py",dd394a5feff439f1085c62fc70e21c097ad63782,
131,pull_request_commit,47,nilearn,nilearn,pgervais,2013-04-30 13:27:13,"NislImage is not used anymore.

Still used in test code though.",b2a7dafe6e2cf934518ed9919a2017b069dae005,
132,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-02 11:33:27,"Signal extraction to/from regions as labels.

Created signals_from_labels() and img_from_labels(), with tests.",49f82988bd2b2a5e9f1edf410702b395519fbc22,
133,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-03 09:33:21,"Signals extraction to/from regions as maps

Removed old functions (un)apply_mask_to_regions()
Tests for new functions have been added as well.",99fdce6a8ab311eda37eaf3eb07ae77c193426a2,
134,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-03 11:43:28,"Removed all regions conversion functions

Every function for converting a region from a storage format (list,
array, labels) to another has been removed. Tests using these functions
have been adapted.",f2dc6e30576057f5b79008a6f82b77a82928edf3,
135,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-03 11:46:09,"Removed (un)apply_regions

These two functions have been superseded by (signals|img)_to_(labels|maps)",a15c5807bfaf29c1bbc888c3da713b2f0d598f2b,
136,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-03 12:56:41,"Adapted plot_regions_covariance.py

plot_regions_covariance.py was making use of the old region API.
The behaviour has been slightly changed: the confounds are now computed
on the whole image, not just on the mask.",c80ac33268d93d2445d15d4a5f0fe6cc5838e5bf,
137,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-03 13:32:51,"Alternate version of plot_regions_covariance.py

Cleaning of signals is performed after region signals extraction.
Result is mostly unchanged compared to previous state.",141e539682fb567ef7031e471dde4a22f63f505b,
138,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-03 13:51:12,"Merge branch 'master' into roi

Conflicts:
	nisl/masking.py",c19570362f2cdf8233353e292b56c91eb8c54a03,
139,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-03 15:24:13,Corrected a bug in regions_to_mask(),afadce2768d387de46fa0a9bf5520650a8ba3a1c,
140,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-06 08:38:43,"Created NiftiLabelsMasker and example

NiftiLabelsMasker computes signals from regions, plot_region_covariance_obj.py
is an example usage.",0909a1101d564e780ff489326924f1055a68b4a1,
141,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-06 15:47:20,"Renamed functions for regions signals extraction

New naming scheme is
signals_to_img_(maps|labels)
img_to_signals(maps|labels)

""img"" is a 4D-MRI image
""signals"" are values taken by voxels, along scans.",351005821cd8d052b1e9fe01f6d607e6831a0141,
142,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-07 08:30:56,"Created _smooth_array()

This function is used to smooth an MRI image. It takes a numpy.ndarray as
input, and the corresponding affine.

A test has been added.",748e21bd4f433f4557ade5b01f53a5e95db3b77a,
143,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-07 11:14:48,"Added tests for NiftiLabelsMasker

Moved generate_fake_fmri() to testing.py
Fixed some bugs in NiftiLabelsMasker.

100% coverage on NiftiLabelsMasker (but mostly smoke tests).",f80ad2e8dafb628d9fcd0ac4883959cac379a4a4,
144,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-07 13:55:45,"Created image.high_variance_confounds()

This function does the same thing as signals.high_variance_confounds(),
but takes niimgs as input (and an optional mask) instead of signals.",b6d9af31be8ac0bfc46dffb1718cdfbd22a69865,
145,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-07 15:08:02,Added forgetted file (tests/test_image.py),04b4d280e7dfddf68380ad890c54c81d5b3c1165,
146,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-07 16:26:04,"Minor fixes

Implemented NiftiLabelsMasker.fit_transform()
Style, typos.",e73527275d2df134869e53e3e3a1c567c23b055c,
147,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-13 12:14:18,"NiftiLabelsMasker can safely process Nifti1Image

In the previous state, passing a Nifti1Image as labels image would modify
it inplace. A copy is now made before modifying it.",89d6be6abd5a91617fe9fd4d9a752e52213a09da,
148,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-13 12:19:57,"Removed unused functions

regions_are_overlapping() and regions_to_mask() have been removed (and
their tests.)",d65257937b195906d92db704acf5bcb4b2f71a08,
149,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-13 12:22:02,Removed NislImage class.,521db9a1c36e5f9d1bce10789c31e54089030aba,
150,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-13 12:44:04,Added joblib support for NiftiLabelsMasker,d0492c8bff92aa03b580923c8eb10012a73498c2,
151,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-14 08:32:50,"Optimized signals_to_img_labels()

This function runs much faster when given a large (>1000) number of regions.
The found speedup factor is around 6 times on the developer's machine.",65955343b3a66dc20e9152b3f1866d0e0ef43e45,
152,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-14 11:54:56,"Created write_tmp_imgs context manager

This context manager is used to write temporary nifti files on disk, for
testing purposes.

Used this context manager in several places in nisl/tests, to strengthen
existing tests.",c5ad56010a3302472f6d25ba1a34d1f826d2d2cb,
153,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-14 12:13:18,"Cleaned up example scripts

Example scripts for covariance computation of regions are now mostly similar,
except for the use of functions or objects for region signals extraction.

The scripts have been renamed as well.",8a94f10355b895ba8be0221bd7d22c50d1d887b7,
154,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-14 15:09:03,"Lots of documentation fixes

Fixed a lot of things in documentation.
nisl.region is properly documented.
All example scripts run (plot_nifti_simple has been significantly modified)",71d7505d335e1aa208ecd804606368c4687a4690,
155,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-14 15:56:22,"Docstring style fixes

All docstrings are now in numpy-style.
Some docstrings have been expanded, a some typos have been corrected.",71c346448e34e908c4db3acc73f027dc16d63097,
156,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-14 16:14:23,"Merge branch 'master' into roi

Conflicts:
	plot_nifti_simple.py
	plot_visualization.py",c15991987f5e283af1d7fc970edc47cbb23d3689,
157,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-14 16:31:01,Fixed some bugs caused by the merge with master,7666e17fd5e1fa788371060fbec379fdf06a8f10,
158,pull_request_commit,47,nilearn,nilearn,pgervais,2013-05-15 13:19:28,"Fixed several documentation problems

On example page, the name of the root directory was hard-coded, this is fixed.

Fixed some non-critical documentation compilation problems, and typos.",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,
159,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-15 13:56:41,"Why did you replace the dashes by equal signs ?
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(5, 26, u'nisl/io/nifti_multi_masker.py')"
160,pull_request_commit_comment,47,nilearn,nilearn,pgervais,2013-05-15 15:02:16,"It was one of my many tests. I left the things like this since it doesn't change anything.
",3a0dcab01df41cbc33d77eee72b7cddeca055ffd,"(5, 26, u'nisl/io/nifti_multi_masker.py')"
161,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-02 14:52:01,"Use `basestring` instead of   ̀str` (it does not include unicode strings).
",df08e063a0ae9fe466b61ca4149a1c90a0f2ec12,"(87, 502, u'nisl/region.py')"
162,pull_request_commit_comment,47,nilearn,nilearn,AlexandreAbraham,2013-05-02 14:54:14,"Warning: a string is Iterable. To avoid any misbehavior, I usually test the basestring type first.
",df08e063a0ae9fe466b61ca4149a1c90a0f2ec12,"(72, 487, u'nisl/region.py')"
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,56,nilearn,nilearn,pgervais,2013-05-16 13:29:56,"The namespace nisl.signals was renamed in nisl.signal (the ""s"" was dropped), just to be consistent with the namespace scipy.signal. The fundamental reason is that nobody should keep asking herself if the namespace should have an ""s"" or not. 

This is a large modification, that will break many scripts. This pull request is mainly a warning :-) 
",start issue,BEWARE: Rename nisl.signals into nisl.signal
2,issue_closed,56,nilearn,nilearn,pgervais,2013-05-17 15:05:32,,closed issue,BEWARE: Rename nisl.signals into nisl.signal
3,pull_request_title,56,nilearn,nilearn,pgervais,2013-05-16 13:29:56,"The namespace nisl.signals was renamed in nisl.signal (the ""s"" was dropped), just to be consistent with the namespace scipy.signal. The fundamental reason is that nobody should keep asking herself if the namespace should have an ""s"" or not. 

This is a large modification, that will break many scripts. This pull request is mainly a warning :-) 
",92c047c24640edbcfd8ca712bb3bf3676846a7d5,BEWARE: Rename nisl.signals into nisl.signal
4,pull_request_merged,56,nilearn,nilearn,pgervais,2013-05-17 15:05:32,BEWARE: Rename nisl.signals into nisl.signal,4aa48a45ed820644285d0e6ec32a1a110cef4d27,Pull request merge from pgervais/nilearn:rename_signal to nilearn/nilearn:master
5,pull_request_commit,56,nilearn,nilearn,pgervais,2013-05-16 13:17:51,"Refactoring: renamed nisl.signals in nisl.signal

Dropped the ""s"" at the end of the module name, to be consistent
with scipy.signal.",70a360ef031aa8621c50021e9390227abaf69f85,
6,pull_request_commit,56,nilearn,nilearn,pgervais,2013-05-16 13:26:04,Fixed documentation and examples.,f76700ab153de0d47782509d676f1a5b98403878,
7,pull_request_commit,56,nilearn,nilearn,pgervais,2013-05-17 08:09:29,Fixed some residual problems.,92c047c24640edbcfd8ca712bb3bf3676846a7d5,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,55,nilearn,nilearn,pgervais,2013-05-16 12:55:34,"This function can be used to smooth images (!). It takes niimgs as input, and can process single image or list of images.

The only question is about the naming scheme: I created in the previous branch a ""image"" package, to contain functions related to niimg processing, as opposed to ""signals"" which is related to timeseries processing. 

An alternate name would be smooth_img(), but as it is already in the ""image"" namespace, it seems redundant to me.
",start issue,nisl.image.smooth() addition
2,issue_closed,55,nilearn,nilearn,pgervais,2013-05-17 07:38:54,,closed issue,nisl.image.smooth() addition
3,pull_request_title,55,nilearn,nilearn,pgervais,2013-05-16 12:55:34,"This function can be used to smooth images (!). It takes niimgs as input, and can process single image or list of images.

The only question is about the naming scheme: I created in the previous branch a ""image"" package, to contain functions related to niimg processing, as opposed to ""signals"" which is related to timeseries processing. 

An alternate name would be smooth_img(), but as it is already in the ""image"" namespace, it seems redundant to me.
",ebf6faeaa4230a4ece9970bb7ece6e4372eb1de5,nisl.image.smooth() addition
4,pull_request_merged,55,nilearn,nilearn,pgervais,2013-05-17 07:38:54,nisl.image.smooth() addition,1fc48056b60ca0650018919a526fd8ab7e166119,Pull request merge from pgervais/nilearn:smooth to nilearn/nilearn:master
5,pull_request_commit,55,nilearn,nilearn,pgervais,2013-05-16 12:49:08,"Added nisl.image.smooth()

This function is a frontend to the internal function masking._smooth_array().
It takes niimages as input and output.",ebf6faeaa4230a4ece9970bb7ece6e4372eb1de5,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,57,nilearn,nilearn,pgervais,2013-05-17 12:32:12,"The equivalent of NiftiLabelsMasker for maps has been added. Nothing fancy, it is mostly a copy-paste of NiftiLabelsMasker. 

The output value of `img_to_signals_maps` has been slightly changed: it now returns a list of label in addition of the signals themselves. This was for consistency with `img_to_signals_labels`. Some tests on these functions have been added as well.
",start issue,NiftiMapsMasker
2,issue_closed,57,nilearn,nilearn,pgervais,2013-05-21 09:31:28,,closed issue,NiftiMapsMasker
3,pull_request_title,57,nilearn,nilearn,pgervais,2013-05-17 12:32:12,"The equivalent of NiftiLabelsMasker for maps has been added. Nothing fancy, it is mostly a copy-paste of NiftiLabelsMasker. 

The output value of `img_to_signals_maps` has been slightly changed: it now returns a list of label in addition of the signals themselves. This was for consistency with `img_to_signals_labels`. Some tests on these functions have been added as well.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,NiftiMapsMasker
4,pull_request_merged,57,nilearn,nilearn,pgervais,2013-05-21 09:31:28,NiftiMapsMasker,b3d300e71ffbd83b55377da003776afce4d9fd44,Pull request merge from pgervais/nilearn:nifti_maps_masker to nilearn/nilearn:master
5,pull_request_commit_comment,57,nilearn,nilearn,GaelVaroquaux,2013-05-17 15:41:13,"That's why we need to move the 'copy' functionality in check_niimgs.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(200, '', u'nisl/io/nifti_region.py')"
6,pull_request_commit_comment,57,nilearn,nilearn,GaelVaroquaux,2013-05-17 15:41:49,"Can't you fold all of the above into a call to smooth_img?
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')"
