,rectype,issueid,project_owner,project_name,actor,time,text,action,title
13,pull_request_commit_comment,1342,nilearn,nilearn,ahoyosid,2016-12-11 09:59:41,"Ok, my bad (again).
The cross_validation module is going to be deprecated in 0.20 not 0.18.
The check_cv in model_selection does not receive X as param, as well as the CV API. Then, we have to think about this deprecation in near future --e.g. using cross validation in Nilearn examples.
For the moment we can still use the check_cv in cross_validation. 
",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
14,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-15 12:28:43,"Why is this file added?

Are you sure that it's not the result of an operation error with git?",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/funcsigs.py')"
15,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:09:01,Why this change?,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/__init__.py')"
16,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:09:52,"Is this function used?

It seems to me that it is not any longer.",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/_utils/fixes/sklearn_validation.py')"
17,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:10:21,This import should be put next to the other imports of sklearn.,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/connectome/group_sparse_cov.py')"
18,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 11:18:13,Wouldn't it be a better strategy to do this copy in the loop below? Also using the tee maybe?,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/connectome/group_sparse_cov.py')"
19,pull_request_commit_comment,1342,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:13:44,"Just this comment to address before the merge. To be clear, what I have in mind is something like:

<pre>
n_refinements = 3

cv = (i**2 for i in range(5))

import itertools

# Use itertools.tee to duplicate multiple times the cv iterator
for this_cv in itertools.tee(cv, n_refinements):
    print(list(this_cv))
</pre>

And then you can use the cv object just as before.",378ed738ead5b965be2fe5b9c1e166fb5d4708bf,"(None, '', u'nilearn/connectome/group_sparse_cov.py')"
20,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-09 17:18:39,changing check_cv,5e1a3d2e5de5d7a6d59cb6fb672aee0a0314cec9,
21,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-09 17:29:53,removing wrong else,f60a2fe7bd8bece65dbcc64ace121610c83e188a,
22,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-11 08:32:30,changing comment,6ba5e4e2e5459c5eefaf626d38aaeacc716ae593,
23,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-11 09:55:58,wrong comment,8485d14f8430faec9efa7574debcf285fe27011a,
24,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-13 20:09:45,adding backport,17f05da46bd6dc56464f93a6d94be052e8b5ad48,
25,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 16:06:24,wrapping old check_cv into the new one,b698b0e214c46bb5351b4e871325bcb107dc4167,
26,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 16:06:45,adding signature func,96c376ba1996c096ddc317f0fa38027a17090eec,
27,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 20:42:20,adding backport to KFold and StratifiedKFold,6935fa9e56a167c988281eede84a9e9ea47e3950,
28,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 21:21:08,solving izip import,cf2988d1bb374dc2158196b798d2f46372c460c2,
29,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 21:41:21,adding backport indexable,d826880e55deeb5a3a1a7e8d10fafb9c23fb3b36,
30,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-17 22:07:52,adding odict,3992eac81e1b071d7ef5d81f55dd408eb5b117ca,
31,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2016-12-22 11:37:37,usning izip in compat,a757881c13d8fb934b6c841645a75d375f90caf8,
32,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 09:57:37,"Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

Merging conflicts, pulling master",9c9a939318cee3ffdef993d6d324f9747ba9b98c,
33,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 10:14:45,removing sklearn_model_selection,9a1991175e382e91cdb4f9930bc695d1be02bc7b,
34,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 10:15:35,removing other files,946db740dc3e44dbc8d2f6ad5e708fba87b8a075,
35,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 10:35:46,solving conflicts with fixes __init__,6172b869af2c3c6444c6aae5bc52801bc4f11209,
36,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 11:03:42,deprecating old check_cv,52de61e82fea52e245a111f20fce24424b5971a9,
37,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 12:20:06,seems to be working,b51c6a148faf453caf0d40e71df1a702986081c0,
38,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 12:39:57,add funcsigs,e0e10e6bd9bcf3b0cd083475bc208b4224eb2cff,
39,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 13:09:54,using sklearn for funcsign,8367776faadecc3e94a9a74779fc96736fd469a3,
40,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 13:18:50,using the backport again,f8c158e59ffe9c0d3ffcbd0bf3aa2860b791d529,
41,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 13:28:46,adding funcsign,38345498b7d10a1a616e171a43a73984cc3b77b2,
42,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-14 20:40:44,using only funsign backport to increase coverage,11eb968ef7088cdf4771ecacb3208afc1ae17aef,
43,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-22 10:04:01,"Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

merging master",311f679deb5ce320fb1c53fe0df127ef816dce02,
44,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-22 10:20:56,cleaning code,68831c3442834b86b1e41918ecc1384b0fd3355f,
45,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-22 10:35:42,solving import error,95ac2319907b9cf249da14a0953b0141d041dabf,
46,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-23 12:00:54,removing the function indexable,3233092d5ee400637fe2a74629b19d04e187b897,
47,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-23 12:05:08,moving sklearn import,ec1cea349f48bb845a2a6c62f425b89f57a1a8c1,
48,pull_request_commit,1342,nilearn,nilearn,ahoyosid,2017-02-23 14:23:00,better use of the cv,378ed738ead5b965be2fe5b9c1e166fb5d4708bf,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1335,nilearn,nilearn,alexsavio,2016-12-06 14:46:18,A third try for #1295,start issue,[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas
2,issue_closed,1335,nilearn,nilearn,GaelVaroquaux,2017-01-22 10:23:33,,closed issue,[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas
3,pull_request_title,1335,nilearn,nilearn,alexsavio,2016-12-06 14:46:18,A third try for #1295,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas
4,pull_request_merged,1335,nilearn,nilearn,GaelVaroquaux,2017-01-22 10:23:33,[MRG+1] Add fetcher for Allen 2011 RSN fMRI atlas,73829ff02b1df9c2260d67d36425269d3ca815d4,Pull request merge from Neurita/nilearn:rsn_fetch3 to nilearn/nilearn:master
5,issue_comment,1335,nilearn,nilearn,alexsavio,2016-12-07 10:38:01,Could you please merge this? I have copied the code from previous PRs and fixed docstring style for Sphinx. It's the same material as before but with cleaner history.,,
6,issue_comment,1335,nilearn,nilearn,alexsavio,2017-01-21 12:34:25,"I will look into this later today.

On Sat, 21 Jan 2017, 12:03 Gael Varoquaux, <notifications@github.com> wrote:

> @alexsavio <https://github.com/alexsavio> : you do have a legit test
> failure that needs to be fixed.
>
> After that: +1 for merge.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/nilearn/nilearn/pull/1335#issuecomment-274254790>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/ACW4jEs8L-j-jZ3KlcXvL1YF-55g7kBuks5rUeXwgaJpZM4LFfH4>
> .
>
-- 

Sent from my phone, sorry for brevity or typos.
",,
7,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 05:07:03,"Sorry, if I miss this earlier. You can do only ```:func:nilearn.datasets.fetch_atlas_allen_2001```

Since you already have initialized in atlas.py",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'doc/whats_new.rst')"
8,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 05:09:03,"Either we stick to ```string``` or ```str```. Some are specified as ```bool``` rather than ```boolean```.

I will prefer shortcuts ```str```",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
9,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 05:16:52,"May be we ""indent"" these return lines so that it appears like in the snapshot when we build the documentation.

![allen_return](https://cloud.githubusercontent.com/assets/11410385/21071427/30916b40-bea0-11e6-90e1-8f9485a63699.png)

",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
10,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 06:19:59,"Also, ""aggregate_ic_comps"" and ""all_unthresh_tmaps"" has both of 75 components.
What is the difference ?",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
11,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 06:21:11,"It looks like labels are not ordered. Isn't it ?

Are these collected from data resource ?",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
12,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2016-12-10 06:23:04,content name looks wrong. What we want is 'rsn_unthresh_tmaps'. Isn't it?,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/description/allen_rsn_2011.rst')"
13,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 11:13:25,"no, the indices are for the `all_unthresh_tmaps` file. in the `rsn_unthresh_tmaps` file these have a different order and explained in the cited paper. rsn_unthresh_tmaps is a subset of all_unthresh_tmaps. I see the confusion, however this is how the information and files are available from the source.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/description/allen_rsn_2011.rst')"
14,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 11:15:48,"I could order the label lists, this is how they are ordered in the paper:
http://mialab.mrn.org/data/hcp/2011_Allen_FN_RestingBaseline.pdf",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
15,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 11:19:50,"I am not sure. The maps are very similar, but the values are different. The description page does not help: http://mialab.mrn.org/data/index.html",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
16,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 14:45:25,"Agreed, I will fix this.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
17,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 14:45:28,"Agreed, I will fix this.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'doc/whats_new.rst')"
18,pull_request_commit_comment,1335,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:10:55,"@alexsavio : sorry for the long turn around. I am doing too many things, and as a result I become a bottleneck.

It would be good if we could try to be as close as possible to the structure of the other atlases that we are downloading. In particular, it would be good if the maps that are most likely to be used would be in a key called ""maps"", as in the other atlases, and the labels in a list given the corresponding labels in the order of the maps. You would have to give names to maps, rather than networks, but that should be easy, for instance ""Default-Mode_50"", .... You would need to add a list of networks labels too. The names of the other maps could then use a similar terminology, such as ""unthresh_maps"""", and ""networks_maps"".

The msdl atlas, for instance, exposes this structure. In the beginning, we weren't very good at imposing this structure, but while teaching we saw that it led to unneeded conceptual difficulties for the users.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
19,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2017-01-19 16:11:12,@GaelVaroquaux thanks for your comments.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
20,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:32:16,components -> comps or vice-versa. In Returns documentation you have written as comps.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
21,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:33:20,description doc is missing in Returns section.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(32, '', u'nilearn/datasets/atlas.py')"
22,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:36:21,"You missed to change here to ""maps"", ""rsn28"", ""comps"", I guess. Can you please have a look ?",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/tests/test_atlas.py')"
23,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-06 14:43:35,add fetcher for Allen 2011 RSN fMRI atlas,39548d0ef4c6097d4c71ade2a4eaac9d096b1ff8,
24,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-06 17:23:42,fix docstring indentation,7fefc940049ef60e5b38cdf1ceae07b9823b596f,
25,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-07 10:06:51,fix docstring style for happy Sphinx,a327f5ba5fe6157666bdafc6cad654e2d3b9699b,
26,pull_request_commit,1335,nilearn,nilearn,alexsavio,2016-12-14 13:45:02,small documentation fixes,e04e916c7c61781016390834530267f8c1e4bdd5,
27,pull_request_commit,1335,nilearn,nilearn,alexsavio,2017-01-19 17:03:33,change the labels of the allen atlas dataset,68e3699215df53a6bd57675c75d937f2d3a75891,
28,pull_request_commit,1335,nilearn,nilearn,alexsavio,2017-01-19 18:01:26,Add Allen atlas to plot_prob_atlas example,cdc336e7fb9aaf345b8573cd009ef7044f422554,
29,pull_request_commit,1335,nilearn,nilearn,GaelVaroquaux,2017-01-21 10:50:40,Merge branch 'master' into rsn_fetch3,9e8ef7e5e0fbef8ff2964a5b315bf92d5748765b,
30,pull_request_commit,1335,nilearn,nilearn,alexsavio,2017-01-21 21:27:56,fix atlas allen_2011 dataset key names,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,
0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
1,issue_title,1345,nilearn,nilearn,sprak0323,2016-12-11 05:38:14,"Sorry for disturbing you

I would like to align two MNI space images(same resolution, different affine&shape) to the same voxel space.

>image.resample_to_img(atlas,stats, 
                    interpolation='nearest', copy=True, order='F')

and raise an error：

>BoundingBoxError: The field of view given by the target affine does not contain any of the data

So can you tell me how to do this?
",start issue,A question about 'image.resample_img'
2,issue_closed,1345,nilearn,nilearn,GaelVaroquaux,2017-11-06 21:14:05,,closed issue,A question about 'image.resample_img'
3,issue_comment,1345,nilearn,nilearn,KamalakerDadi,2016-12-11 05:45:54,"Do you think you can share/attach your nifti files ?

You error message looks like there are spurious images to me.",,
4,issue_comment,1345,nilearn,nilearn,sprak0323,2016-12-11 06:34:39,"
[atlas+stats.zip](https://github.com/nilearn/nilearn/files/644261/atlas.stats.zip)
Thank you very much 

",,
5,issue_comment,1345,nilearn,nilearn,sprak0323,2016-12-11 06:55:15,"Just like this:
>>> A = image.load_img('/Volumes/LA_Fun/Allen/MRI/rs_reorder_T1_donor9861.nii')
>>> B = image.load_img('/Volumes/LA_Fun/atlas/BN_Atlas_246_1mm.nii.gz')
>>> B.shape
(182, 218, 182)
>>> A.shape
(197, 233, 189)
>>> C = image.resample_to_img(A, B)",,
6,issue_comment,1345,nilearn,nilearn,KamalakerDadi,2016-12-11 07:05:10,"This one '/Volumes/LA_Fun/Allen/MRI/rs_reorder_T1_donor9861.nii' doesn't seems like in MNI space.
Can you check by specifying coordinates to [0, 0, 0]. If image is in MNI space then you see cursor at AC-PC line (Please google it if you don't know what AC-PC is)

Let me know after aligning to MNI space, if it worked or not ?",,
7,issue_comment,1345,nilearn,nilearn,KamalakerDadi,2016-12-11 07:07:48,"Can you try this ?
```python
plotting.plot_stat_map('/Volumes/LA_Fun/Allen/MRI/rs_reorder_T1_donor9861.nii', cut_coords=[0, 0, 0])
```",,
8,issue_comment,1345,nilearn,nilearn,sprak0323,2016-12-11 07:10:54,"![figure_1](https://cloud.githubusercontent.com/assets/18514015/21078718/f8e5fa66-bfb3-11e6-93f6-0f780208e3d2.png)
This is what I got",,
9,issue_comment,1345,nilearn,nilearn,KamalakerDadi,2016-12-11 07:23:34,"Have you tried visualizing this image with other softwares ? How does it look like ?
To make sure if there is problem with data or package.",,
10,issue_comment,1345,nilearn,nilearn,sprak0323,2016-12-11 07:25:46,"Sure, the image is an atlas and a samples ,I can open it by MRIcro software.",,
11,issue_comment,1345,nilearn,nilearn,KamalakerDadi,2016-12-11 07:37:14,"I can view atlas properly. I cannot view samples image properly which is a reordered image I suppose. I am not sure what's going on. It may time to debug it. Sorry. May be somebody will pitch in to have another solution.
",,
12,issue_comment,1345,nilearn,nilearn,sprak0323,2016-12-11 07:42:01,"I see, thanks a lot, I think I should try some another way.",,
13,issue_comment,1345,nilearn,nilearn,KamalakerDadi,2016-12-11 07:42:41,"Just curious, What are these samples represent ?",,
14,issue_comment,1345,nilearn,nilearn,sprak0323,2016-12-11 07:48:58,"They are the allen gene expressions data, each sample represents a probe to measure all the gene expression there(we have MNI coordinates).
And I think I should use the MNI coordinates to create my own image rather than resampling other's.

For more information: http://human.brain-map.org",,
15,issue_comment,1345,nilearn,nilearn,KamalakerDadi,2016-12-11 07:54:04," >And I think I should use the MNI coordinates to create my own image rather than resampling other's.

Yes, may be that would help.",,
16,issue_comment,1345,nilearn,nilearn,GaelVaroquaux,2016-12-11 09:11:05,"This error message is trying to tell you there is no data where you are
targeting the resample, ie no overlap between the source and the target
image.

I suspect that your image is not in MNI space.
",,
