,rectype,issueid,project_owner,project_name,actor,time,text,action,title
32,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 18:52:14,"@larsoner it should work fine for any mesh and image if they're both in the same space - in particular if they're both in MNI space. My comment was simply that I would have liked to try and test it with a few other meshes, you can ignore it",,
33,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 19:02:26,"> If you want to extend it to subjects other than fsaverage (which has an identity MNI transformation), though, I'd probably do it in a separate PR since this one already has a ton of discussion. But if you do want to do it now (or later) let me know and I'm happy to coordinate to help you work with the publicly available sample subject from the MNE dataset, which has a complete Freesurfer recon and time-varying volume and surface source estimates.

I know nothing about eeg or meg so this sounds like a cool learning opportunity if it can be useful to nilearn users. happy to work on it after today's release (as you said it would be a different PR). In the meanwhile, anything that is an affine transformation away from the image space is fine for the current functionality",,
34,issue_comment,1516,nilearn,nilearn,jeromedockes,2017-11-19 19:04:03,"> OK, tests ran. I think that this is good to go. Merging!

Great! many thanks to everyone involved in the reviews and discussion; it has been fun and very interesting for me",,
35,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-09-30 08:24:40,FYI: CircleCI is now fixed and full details about the FIX can be found in this [thread](https://github.com/conda/conda/issues/6030),,
36,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 12:25:54,">(This image is produced by the show_sampling.py example, which is only there to clarify
the strategy implemented in this PR and will be removed).

I am -1 on this. I would like to keep the example for user understanding. Similar thing is there for plot_affine_transformation.py
",,
37,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 14:00:13,Sorry for the merge noise. Could you please rebase ?,,
38,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 20:26:58,"I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.",,
39,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 21:42:05,">I haven't gone through tests yet. I tried to do with ica maps but could not.

>@KamalakerDadi could you send something to help me reproduce this?

```python
from nilearn import datasets
from nilearn.plotting import niimg_to_surf_data, plot_surf_stat_map


fsaverage = datasets.fetch_surf_fsaverage5()
texture = niimg_to_surf_data('CanICA_resting_state.nii.gz', fsaverage.pial_left)
plot_surf_stat_map(fsaverage.pial_left, texture, cmap='bwr')
```
[CanICA_resting_state.nii.gz](https://github.com/nilearn/nilearn/files/1472608/CanICA_resting_state.nii.gz)
",,
40,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 22:03:48,">    I am trying to reproduce one of the travis failure: xml.parsers.expat.ExpatError: no element found: line 1, column 0 but could not.

>cannot reproduce either

I can post the issue to nibabel tomorrow to get some help. Meanwhile, I was quickly going through this issue but with no striking thoughts. https://github.com/nipy/nibabel/issues/469",,
41,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 22:17:40,">ps what is the error you get?

No problem now. :+1: I ran script with canica maps.",,
42,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 08:48:58,">when some mesh vertices are outside the provided volume, is it ok to return
nan for these vertices? should we provide a fill_value kwarg?

Is there any value we can fill to make it even with background ? What is the practise other softwares does in this missing vertices ?",,
43,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 15:07:49,"* Quickly scanning through Surface plotting PR. The reason for first travis env failure might be. As mentioned in testing function ```test_load_surf_mesh_file_gii``` in nilearn/tests/test_surface.py:
“If nibabel is of older version we skip tests as nibabel does not  support intent argument and intent codes are not handled properly with  older versions”. That's why we don't see the failure in other envs which have nibabel>2.1.0
Given this, we can first try by generating a dummy surface mesh object using ```_generate_surf``` rather than testing with pial_left surface mesh object.
Second try is upto dicussion if we want to skip test.

* Because one of the environment tests without matplotlib it fails if you do ```import matplotlib``` outside plotting module. Because of this all plotting functions are tested by setting the matplotlib backend in nilearn/plotting/__init__.py For instance, see this PR #546

* ~~For other failure, I am trying to find a solution in nibabel issue tracker https://github.com/nipy/nibabel/issues/581. It might be that xml.parser.Expat.__version__ or valid GIFTI in failing travis containers.~~
~~Can you please try to print the xml.parser.Expat.__version__ in new commit. Try to import and print before load_surface_mesh call ? And also, print(sha256sum --version). I am not sure how to do this ?~~",,
44,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 20:51:34,">   For other failure, I am trying to find a solution in nibabel issue tracker nipy/nibabel#581. It might be that xml.parser.Expat.version or valid GIFTI in failing travis containers.

>It seems to be due to the mocking of fetching of the fsaverage files. The surface files I am trying to load are empty

I would expect to fail on laptop if trying to load empty ?",,
45,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 21:12:27,">Not necessarily: maybe you already have the fsaverage files on the laptop, so
>they don't need to be fetched.

>The problem was that test_fetch_mixed_gambles in
>nilearn/datasets/tests/test_func.py was using @with_setup(setup_mock), but
>forgot to @with_setup(setup_mock, teardown_mock). As a result, after executing
>this test, dataset module was unusable: urllib.request was mocked, and any fetch
>dataset would be a bunch of empty files.

Great catch. :+1: 

>travis passing now.

So, I close the issue opened in nibabel ?",,
46,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-15 21:22:03,"> I'll look into appveyor now

I will make another review now.",,
47,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 12:48:17,I think we are almost there.,,
48,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 13:00:50,"The technical examples in sub folders can't be seen anymore in the gallery ?
examples/01_plotting/technical_details/plot_surface_projection_strategies.py",,
49,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 13:03:04,"> I am -1 on this. I would like to keep the example for user understanding.
 >Similar thing is there for plot_affine_transformation.py

>I think that we could create a subfolder of the plotting folder for such
examples called something like ""Technical matters"" and move these two
examples in there.

I think plot_affine_transformation.py needs to be moved as well to technical_details sub folder.",,
50,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 21:18:19,">I don't think that you need to edit anything. You only need to add a README.txt in the subdirectory.

>still not showing up :cry:

What are you trying to add ? Sorry, I could not catch.

Also, sorry to ask lot of times to rebase. Travis failures should be fixed by rebase.",,
51,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 21:51:57,"I am reading the documentation: It says
""You can have sub-folders in your examples directory, those will be processed by the gallery extension and presented in the gallery, as long as they also have a README.txt file. Sub-folders have to respect the same structure examples folder.""",,
52,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-16 22:10:08,">OK, I am sorry, I had it wrong: sphinx-gallery does not explore in depth the directories (we could suggest this as an enhancement). 

May be it can be done by upgrading to new version. Right now we are at 0.1.11. I can take care of upgrading and testing this sub folder arch.",,
53,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-17 21:07:01,Could you please add .. versionadded:: 0.3.2 to vol_to_surf ?,,
54,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-17 21:08:05,I don't think I have much to say here. We are almost close to merge.,,
55,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-18 19:51:27," >linear (trilinear) is available from 0.14 scipy.
>OK, how about we bump dependency to 0.14 for scipy?

I have no problem bumping to 0.14. @jeromedockes should know if it beneficial to do this at a performance level ?",,
56,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-19 09:00:38,">I am preparing a PR to do this.

>is #1564 going to be merged before this? should I remove anything related to scipy 0.13 support?

Discussion was to have linear by default. We are bumping the scipy to 0.14",,
57,issue_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-19 15:29:00,I guess it was accidentally closed. Reopening again.,,
58,issue_comment,1516,nilearn,nilearn,codecov[bot],2017-11-15 21:43:21,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=h1) Report
> Merging [#1516](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/dc6b15ea17c39327549233ba6e54fc684b041729?src=pr&el=desc) will **increase** coverage by `0.12%`.
> The diff coverage is `98.86%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1516/graphs/tree.svg?width=650&height=150&src=pr&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1516      +/-   ##
==========================================
+ Coverage   94.29%   94.42%   +0.12%     
==========================================
  Files         122      125       +3     
  Lines       14997    15264     +267     
==========================================
+ Hits        14142    14413     +271     
+ Misses        855      851       -4
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/plotting/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9fX2luaXRfXy5weQ==) | `83.33% <ø> (-0.67%)` | :arrow_down: |
| [nilearn/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9fX2luaXRfXy5weQ==) | `100% <ø> (ø)` | :arrow_up: |
| [nilearn/datasets/tests/test\_func.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2Z1bmMucHk=) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/surface/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9zdXJmYWNlL19faW5pdF9fLnB5) | `100% <100%> (ø)` | |
| [nilearn/plotting/surf\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9zdXJmX3Bsb3R0aW5nLnB5) | `84.16% <100%> (-3.11%)` | :arrow_down: |
| [nilearn/plotting/tests/test\_surf\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X3N1cmZfcGxvdHRpbmcucHk=) | `100% <100%> (+0.98%)` | :arrow_up: |
| [nilearn/surface/surface.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9zdXJmYWNlL3N1cmZhY2UucHk=) | `98.33% <98.33%> (ø)` | |
| [nilearn/surface/tests/test\_surface.py](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree#diff-bmlsZWFybi9zdXJmYWNlL3Rlc3RzL3Rlc3Rfc3VyZmFjZS5weQ==) | `99.21% <99.21%> (ø)` | |
| ... and [4 more](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=footer). Last update [dc6b15e...b86bfb9](https://codecov.io/gh/nilearn/nilearn/pull/1516?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,
59,pull_request_commit_comment,1516,nilearn,nilearn,banilo,2017-09-28 22:01:44,Perhaps consider adding a more verbose error message,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
60,pull_request_commit_comment,1516,nilearn,nilearn,banilo,2017-09-28 22:02:26,this does not yet seem to make the standard mention of nii-like image compatability,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
61,pull_request_commit_comment,1516,nilearn,nilearn,banilo,2017-09-28 22:04:58,"several imports in here appear to not follow the ""basic->more specific/elaborate"" convention... ",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/tests/test_surf_plotting.py')"
62,pull_request_commit_comment,1516,nilearn,nilearn,GaelVaroquaux,2017-09-29 08:53:34,"You need a docstring with a title, for the gallery. Sphinx-gallery will not accept to build a gallery item from this.",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/brainpedia_surface.py')"
63,pull_request_commit_comment,1516,nilearn,nilearn,GaelVaroquaux,2017-09-30 18:33:45,"I would like to avoid uncontroled RNGs in the codebase. The right way of doing this is to create a like RNG:
<pre>
rng = np.random.RandomState(0)
image = rng.uniform(...)
</pre>",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/show_ball_sampling.py')"
64,pull_request_commit_comment,1516,nilearn,nilearn,GaelVaroquaux,2017-09-30 18:35:38,"Sorry, I hadn't realized that this was an example, and not a test.

I would simply seed the global RNG here: it's simpler and the side effect is less important.",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/show_ball_sampling.py')"
65,pull_request_commit_comment,1516,nilearn,nilearn,GaelVaroquaux,2017-09-30 18:36:22,+1. This will not help the user.,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
66,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:42:43,Please add a bit more here.,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/show_ball_sampling.py')"
67,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:46:06,Overall the structure of this second example does not follow the Nilearn conventions for examples (present them as a script rather than functions). Can this be reorganized a little bit ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/show_ball_sampling.py')"
68,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:49:33,there's a function for that.,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
69,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:50:51,How do you unsure that these are outer normals. Is is from the mesh triangle encoding conventions (should be made explicit then) ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
70,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:54:25,I find this a bit surprising for a  non-public functions,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
71,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:55:46,I would take only the outer normal; Why do you center the interval ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
72,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 10:56:14,n_points=10 probably suffices as a default ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
73,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 11:01:57,test_ball_sampling(),b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/tests/test_surf_plotting.py')"
74,pull_request_commit_comment,1516,nilearn,nilearn,bthirion,2017-10-19 11:05:00,Please add comment to explain what you're testing.,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/tests/test_surf_plotting.py')"
75,pull_request_commit_comment,1516,nilearn,nilearn,jeromedockes,2017-10-19 16:29:52,"Yes if we keep it this example should be reworked. Originally, I had only thrown
it in there to illustrate the sampling method for reviewers by producing the 2d
plot at the top of the PR, and was planning to remove it. However @GaelVaroquaux
suggested that it might be interesting to users as well. The only problem is
that in that case we need a coord_transform that can handle 2d images, which is
why I'm not using nilearn.image.coord_transform for now. It's a one-line
function though.
If we keep it I will also add an illustration for the line sampling.

",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/show_ball_sampling.py')"
76,pull_request_commit_comment,1516,nilearn,nilearn,jeromedockes,2017-10-19 16:30:10,"Yes, image.resampling.coord_transform. But it only handles 3d data, so if we
want to keep the example which illustrates the sampling methods in 2d we need
this (see comment). or is there another function for coord transforms in
nilearn?",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
77,pull_request_commit_comment,1516,nilearn,nilearn,jeromedockes,2017-10-19 16:30:54,"Usually when faces in a triangular mesh are described by their ordered vertices,
the normal given by the right-hand rule points ""outwards"". I think that this
convention is respected by cortical meshes because that is what matplotlib
expects, and surf_plotting.plot_surf passes the faces to matplotlib without
modifying them (and it works fine). Can anyone confirm? I will make this explicit.",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
78,pull_request_commit_comment,1516,nilearn,nilearn,jeromedockes,2017-10-19 16:31:19,"The problem is that I was not sure if we would always get a pial surface, or
sometimes a white matter surface, or something in between. If it's always pial
we can shift the interval inwards. We could also expose the shift as a
parameter, or ask the user to specify what kind of surface it is. Finally, I
think we should still keep at least a small portion of it on the other side to
be more robust to small registration problems (this is what caret does).
",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
79,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-12 18:05:03,Can you leave empty line after so that hopefully sphinx failures can be fixed ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
80,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-12 18:05:27,Same here can you leave empty line after ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
81,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-12 18:12:05,Seems like this is new from SciPy 0.14.x. Do you know if there any alternatives for < 0.14 SciPy version. Because we support 0.13.3,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
82,pull_request_commit_comment,1516,nilearn,nilearn,jeromedockes,2017-11-13 17:34:22,"Thanks for pointing this out. I'm not sure that there is an easy alternative,
because interpolation of data on a regular grid was introduced in 0.14. Before
that, the linear interpolation accepts a bunch of arbitrary points and computes
a delaunay triangulation, which is prohibitively slow - I waited 10 mn for the
2mm MNI template before giving up.
We could:
  - write our own linear interpolation, which would give us the opportunity to
    present it as a sparse matrix, with the same advantages we got from doing
    this for the nearest voxel interpolation.
  - issue a warning and fall back to nearest neighbour interpolation when the
    scipy version is < 0.14. Since the resulting images are almost identical
    (at least qualitatively, i.e. the plots will look the same), this seems
    reasonable to me.

What do you think?",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
83,pull_request_commit_comment,1516,nilearn,nilearn,GaelVaroquaux,2017-11-14 13:57:20,"Can you use the map in other visualization examples rather:
https://2698-1235740-gh.circle-artifacts.com/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/01_plotting/plot_demo_glass_brain.html#sphx-glr-auto-examples-01-plotting-plot-demo-glass-brain-py

That way it's easier to compare examples. Also, this map is easy to understand (it's a simple button press map)",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_3d_map_projection.py')"
84,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 13:59:36,">What do you think?

2 option looks reasonable compromise. So, here nearest neighbour is faster compared to linear one ?",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
85,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 14:03:03,"I am just trying to understand. ""Projecting a 3D statistical map onto"" ........ if this function is more suitable to plot statistical maps. 3D brain image seems like a more general or averaged one across timeseries of images.",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'doc/plotting/index.rst')"
86,pull_request_commit_comment,1516,nilearn,nilearn,GaelVaroquaux,2017-11-14 14:03:20,"People would say ""a 3d brain volume""",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'doc/whats_new.rst')"
87,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 14:05:21,I would write filename as plot_3d_map_to_surface_projection.py ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_3d_map_projection.py')"
88,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 14:12:03,"I would write ""Download a 3D statistical map from"". Because you said 3D data after.",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_3d_map_projection.py')"
89,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 14:46:59,General comment: Is there any easy way to compare between volume and surface projection of same statistical map ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_3d_map_projection.py')"
90,pull_request_commit_comment,1516,nilearn,nilearn,GaelVaroquaux,2017-11-14 14:47:32,We prefer relative imports.,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
91,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 15:04:08,"I hit nans while using faverage.infl_left or infl_right. How can we overcome this problem in ```niimg_to_surf_data``` ?
Keeping them to zero works ?",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_3d_map_projection.py')"
92,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 15:19:27,"""3d volume""",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_cortex_projection_strategies.py')"
93,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 15:38:42,"Ok. It only works for mesh data but not depth data ? For instance, depth data I am referring to sulc_left or right ?",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
94,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 15:41:51,We are able to import ```from nilearn.plotting import niimg_to_surf_data```. I think we can say simply plotting.niimg_to_surf_data,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_cortex_projection_strategies.py')"
95,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 15:42:40,same here plotting.plot_surf_stat_map for easy import understanding to user.,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_cortex_projection_strategies.py')"
96,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 15:49:08,I would write filename as plot_surface_projection_strategies.py,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_cortex_projection_strategies.py')"
97,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:22:43,"In all plotting functions, we said image->img if it not specific to statistical image. Otherwise, stat_map_img.",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
98,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:23:44,mask -> mask_img ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
99,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:24:58,n capital **N**iimg,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
100,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:29:16,I would go for neighbouring -> neighboring,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
101,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:35:03,Just to be consistent ======= -> -------------,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
102,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:39:55,capital n,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
103,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:41:57,array -> numpy.ndarray,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
104,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:46:03,"Simply ""If image was a 3D image"" to ""If 3D image is provided""",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
105,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:46:45,"Same here: ""If image was a 4d image"" to ""If 4D image is provided""",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
106,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:51:21,May be we could simply use this in the first line and remove nilearn.image.load_img,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
107,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:56:21,I haven't checked doing surface plotting with functions we have using 4D stat map image. Did you checked it works ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
108,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 16:58:28,Why not ```from nilearn import image``` and use functions in image module ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
109,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 17:07:20,Is it a good idea to use the same interpolation method as specified/specifies at the function level ?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
110,pull_request_commit_comment,1516,nilearn,nilearn,KamalakerDadi,2017-11-14 17:10:17,"Given that resampling is costly, can we do resampling only if both images are not in same FOV ? Or Is it necessary to do resampling to get better sampling points positions ?",b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
111,pull_request_commit_comment,1516,nilearn,nilearn,jeromedockes,2017-11-14 18:22:32,nearest neighbour does not use scipy.interpolate so it does not have this issue.,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'nilearn/plotting/surf_plotting.py')"
112,pull_request_commit_comment,1516,nilearn,nilearn,jeromedockes,2017-11-14 18:37:32,should we plot both the surface projection and some slices or a glass brain in this example?,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,"(None, '', u'examples/01_plotting/plot_3d_map_projection.py')"
