,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
2857,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-22 12:55:09,"FIX: Using matplotlib colormaps 'Paired', 'Set1' with colorbar=True",768b7e1b6d3fe963f2999e2e85676274b5af0a36,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/tests/test_displays.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-02-22
2869,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 12:16:54,adding checking feature screening,76efdbfda0b9afd80d76cdc96278e6669da69c63,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-22
2896,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-24 10:17:52,FIX: unknow document build error plot_seed_to_voxel_correlation,783339de5bc03c687c0870f0d41dc7b215106e6b,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_to_voxel_correlation.py"", ""examples/01_plotting/plot_surf_stat_map.py""]']",False,[],[],[],[],2017-02-24
2911,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 07:28:59,solving coverage problem,78f4e15944c5b6ffa6c67c3c70a46d295f7a5bc0,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
2915,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-16 13:35:20,"Merge pull request #1382 from KamalakerDadi/bump_up_nibabel_version

[MRG] Drop Nibabel 1.1.0 minimum dependency to 1.2.0",791ea1598222fcd2ceee66f249154222621da2b8,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""doc/whats_new.rst"", ""README.rst"", ""nilearn/input_data/tests/test_multi_nifti_masker.py"", "".travis.yml"", ""nilearn/version.py"", ""nilearn/input_data/tests/test_nifti_masker.py"", ""nilearn/image/tests/test_image.py""]']",False,[],"[{u'raw': u'#1382', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1382', u'']}]",[],[],2017-02-16
2930,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-20 15:04:57,clean the code,797cdd5111b1f6d966a1951f042efcc1f6f22e7d,,"api.github.com,git_clone","[u'[""nilearn/datasets/description/cobre.rst"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2017-02-20
3004,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,7d31eddcc5b0a9ea998a43f709dd8b4da4375ff8,,"api.github.com,git_clone","[u'[""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
3007,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-03 08:46:04,"TST: proper test of fast_svd

The loop was stupid: there is no ""solver"" keyword argument.",7d52fee57493cb3cf31f2d4fb716bd9cc33030ae,,"api.github.com,git_clone","[u'[""nilearn/decomposition/tests/test_base.py""]']",False,[],[],[],[],2017-03-03
3069,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,801d60c0189e0192421395505d401385cbc3b609,,"api.github.com,git_clone","[u'[""nilearn/tests/test_param_validation.py"", ""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
3103,commit_messages,,nilearn,nilearn,arthurmensch,2017-03-04 09:36:50,Changed version,81857b9d65524326592385aecdc666a05c00380d,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-03-04
3146,commit_messages,,nilearn,nilearn,jeromedockes,2017-02-25 11:25:34,Merge branch 'master' into neurovault_fetcher,83644ccb87bdbe359cf6c7f48907f0c78c728864,,"api.github.com,git_clone","[u'[""examples/05_advanced/plot_localizer_mass_univariate_methods.py"", ""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""examples/03_connectivity/plot_seed_to_voxel_correlation.py"", ""doc/manipulating_images/manipulating_images.rst"", ""nilearn/datasets/__init__.py"", ""continuous_integration/after_success.sh"", ""examples/04_manipulating_images/plot_extract_regions_labels_image.py"", ""nilearn/plotting/find_cuts.py"", ""nilearn/datasets/tests/test_struct.py"", ""nilearn/plotting/surf_plotting.py"", ""nilearn/datasets/utils.py"", ""nilearn/input_data/tests/test_multi_nifti_masker.py"", ""nilearn/datasets/description/destrieux_surface.rst"", ""doc/connectivity/parcellating.rst"", ""nilearn/decoding/tests/test_same_api.py"", ""nilearn/plotting/tests/data/test.annot"", ""nilearn/plotting/img_plotting.py"", ""examples/05_advanced/plot_localizer_simple_analysis.py"", ""nilearn/image/image.py"", ""nilearn/plotting/tests/test_displays.py"", ""nilearn/input_data/tests/test_nifti_masker.py"", ""nilearn/plotting/tests/test_img_plotting.py"", ""continuous_integration/install.sh"", ""nilearn/regions/tests/test_region_extractor.py"", ""nilearn/connectome/group_sparse_cov.py"", ""nilearn/plotting/tests/test_find_cuts.py"", ""setup.py"", ""nilearn/datasets/description/fsaverage5.rst"", ""nilearn/datasets/func.py"", ""nilearn/image/tests/test_image.py"", ""nilearn/datasets/struct.py"", ""nilearn/plotting/tests/data/__init__.py"", ""examples/01_plotting/plot_surf_atlas.py"", ""nilearn/version.py"", ""nilearn/plotting/tests/test_surf_plotting.py"", ""nilearn/regions/tests/__init__.py"", ""nilearn/regions/region_extractor.py"", ""examples/01_plotting/plot_haxby_masks.py"", ""nilearn/datasets/tests/test_func.py"", ""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/datasets/tests/test_utils.py"", ""nilearn/datasets/atlas.py"", ""doc/plotting/index.rst"", ""nilearn/plotting/__init__.py"", ""nilearn/decoding/space_net.py"", ""examples/02_decoding/plot_oasis_vbm.py"", ""doc/whats_new.rst"", ""nilearn/datasets/description/nki_enhanced_surface.rst"", ""nilearn/regions/__init__.py"", ""README.rst"", "".travis.yml"", ""nilearn/datasets/description/cobre.rst"", ""nilearn/decomposition/base.py"", ""nilearn/plotting/displays.py"", ""nilearn/plotting/tests/data/test.label""]']",False,[],[],[],[],2017-02-25
3147,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-14 13:09:54,using sklearn for funcsign,8367776faadecc3e94a9a74779fc96736fd469a3,,"api.github.com,git_clone","[u'[""nilearn/_utils/fixes/funcsigs.py"", ""nilearn/_utils/fixes/sklearn_model_selection.py""]']",False,[],[],[],[],2017-02-14
3194,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-03 18:48:38,"Merge pull request #1384 from souravsingh/update-docs

Use SelectPercentile in ANOVA decoding",85a62d5334c601301dfb095c71dd227cad77ece2,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py""]']",False,[],"[{u'raw': u'#1384', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1384', u'']}]",[],[],2017-03-03
3225,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-21 16:23:33,encoding,86ad951bc9545dee140f6da856492f3ca58c21af,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2017-02-21
3264,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-21 14:19:44,clean the code,88989d706d4053514a3ecd263fa623b8ec6c7a9c,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py"", ""nilearn/datasets/utils.py""]']",False,[],[],[],[],2017-02-21
3270,commit_messages,,nilearn,nilearn,salma1601,2017-03-03 14:37:51,COSMIT,88e7689953e63751e9b27f9ba1f54ae15b7fdce4,,"api.github.com,git_clone","[u'[""nilearn/connectome/connectivity_matrices.py""]']",False,[],[],[],[],2017-03-03
3276,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-28 16:21:13,Fixing @AlexandreAbraham reviews,891df41bd09e3fa911d198ac9fd195a8e34d1aca,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[u'@AlexandreAbraham'],[],2017-02-28
3316,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-21 17:36:32,"BUG: fix tests

Create a mock annotation files for the destrieux loader",8a4ea9725f660e03c2990841b4813c887b2e809e,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2017-02-21
3322,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-23 14:35:24,"Merge pull request #1342 from ahoyosid/solving_check_cv

Solving check cv",8a8e2c2e3bb6ddcb8e125f4416adc7f6d4a9f1d8,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py"", ""nilearn/connectome/group_sparse_cov.py""]']",False,[],"[{u'raw': u'#1342', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1342', u'']}]",[],[],2017-02-23
3340,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-01 23:19:37,solving merging conflicts,8b6ca59e341c1561e639bbc14f1cd5ff71827bc1,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py"", ""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-03-01
3398,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-23 17:32:49,"Fixed typo, this to these",8e417c05a2dad5de392a7cf460cec5a06e4d160a,,"api.github.com,git_clone","[u'[""doc/plotting/index.rst""]']",False,[],[],[],[],2017-02-23
3415,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-23 14:46:16,"ENH: Documentation, whats_new",8eea80b50d833fe51bdefb0cbe06f34495e62c35,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/plotting/__init__.py"", ""doc/whats_new.rst"", ""nilearn/plotting/tests/data/test.label"", ""nilearn/plotting/surf_plotting.py"", ""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/func.py""]']",False,[],[],[],[],2017-02-23
3538,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-14 10:15:35,removing other files,946db740dc3e44dbc8d2f6ad5e708fba87b8a075,,"api.github.com,git_clone","[u'[""nilearn/_utils/fixes/funcsigs.py"", ""nilearn/_utils/fixes/odict.py"", ""nilearn/_utils/fixes/sklearn_validation.py""]']",False,[],[],[],[],2017-02-14
3541,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-22 12:25:46,"Merge pull request #1385 from alexsavio/patch-1

fix: convert uint data to float in find_cut_slices",94815eee477827c5b6eb530d03f57758f445f3ca,,"api.github.com,git_clone","[u'[""nilearn/plotting/find_cuts.py""]']",False,[],"[{u'raw': u'#1385', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1385', u'']}]",[],[],2017-02-22
3557,commit_messages,,nilearn,nilearn,souravsingh,2017-02-24 14:18:16,Add info on SelectPercentile in comments,95712cd2d464a0ba524a734b2e407c17efa607c2,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py""]']",False,[],[],[],[],2017-02-24
3563,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 10:35:42,solving import error,95ac2319907b9cf249da14a0953b0141d041dabf,,"api.github.com,git_clone","[u'[""nilearn/connectome/group_sparse_cov.py""]']",False,[],[],[],[],2017-02-22
3664,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-14 10:14:45,removing sklearn_model_selection,9a1991175e382e91cdb4f9930bc695d1be02bc7b,,"api.github.com,git_clone","[u'[""nilearn/_utils/fixes/sklearn_model_selection.py""]']",False,[],[],[],[],2017-02-14
3675,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 06:43:21,addressing comments,9aa2abe73d58887a0de4cddd02ea3265b1e5e4f8,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
3695,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-16 12:54:12,Drop Nibabel 1.1.0 minimum dependency to 1.2.0,9b9b7fed76c6e8f69ea6c77ed192e632246e6cb2,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""doc/whats_new.rst"", ""README.rst"", ""nilearn/input_data/tests/test_multi_nifti_masker.py"", "".travis.yml"", ""nilearn/version.py"", ""nilearn/input_data/tests/test_nifti_masker.py"", ""nilearn/image/tests/test_image.py""]']",False,[],[],[],[],2017-02-16
3703,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-01 23:58:24,minor,9bf2552e6ac21fc171cc7145261466c00eef0148,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py"", ""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-03-01
3710,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-03 18:46:32,"Merge pull request #1403 from GaelVaroquaux/fix_1402

Remove ""."" at the end of URLs",9c43b8ef2143b6bc6bec4179780c24e1ea11a9d5,,"api.github.com,git_clone","[u'[""nilearn/decoding/searchlight.py"", ""nilearn/decomposition/multi_pca.py"", ""nilearn/image/resampling.py"", ""nilearn/_utils/niimg.py"", ""nilearn/input_data/nifti_labels_masker.py"", ""nilearn/image/image.py"", ""nilearn/_utils/niimg_conversions.py"", ""nilearn/input_data/nifti_masker.py"", ""nilearn/regions/signal_extraction.py"", ""nilearn/masking.py"", ""nilearn/input_data/nifti_spheres_masker.py"", ""nilearn/decomposition/dict_learning.py"", ""nilearn/input_data/multi_nifti_masker.py"", ""nilearn/input_data/base_masker.py"", ""nilearn/plotting/displays.py"", ""nilearn/decomposition/base.py"", ""nilearn/input_data/nifti_maps_masker.py""]']",False,[],"[{u'raw': u'#1403', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1403', u'']}]",[],[],2017-03-03
3721,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-14 09:57:37,"Merge branch 'master' of github.com:ahoyosid/nilearn into solving_check_cv

Merging conflicts, pulling master",9c9a939318cee3ffdef993d6d324f9747ba9b98c,,"api.github.com,git_clone","[u'[""examples/05_advanced/plot_localizer_mass_univariate_methods.py"", ""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""examples/02_decoding/plot_haxby_space_net.py"", ""MANIFEST.in"", ""nilearn/_utils/fixes/sklearn_f_regression_nosparse.py"", ""continuous_integration/after_success.sh"", ""doc/decoding/index.rst"", ""nilearn/version.py"", ""doc/sphinxext/sphinx_gallery/__init__.py"", ""nilearn/_utils/testing.py"", ""nilearn/decoding/tests/test_same_api.py"", ""doc/decoding/decoding_intro.rst"", ""nilearn/plotting/img_plotting.py"", ""nilearn/tests/test_cache_mixin.py"", ""examples/02_decoding/plot_simulated_data.py"", ""examples/05_advanced/plot_localizer_simple_analysis.py"", ""nilearn/image/image.py"", ""nilearn/_utils/cache_mixin.py"", ""doc/install_doc_component.html"", ""nilearn/plotting/tests/test_img_plotting.py"", ""continuous_integration/install.sh"", ""doc/sphinxext/sphinx_gallery/notebook.py"", ""examples/02_decoding/plot_haxby_full_analysis.py"", ""nilearn/plotting/tests/test_find_cuts.py"", ""setup.py"", ""nilearn/input_data/masker_validation.py"", ""nilearn/decoding/space_net.py"", ""nilearn/datasets/func.py"", ""nilearn/datasets/description/allen_rsn_2011.rst"", ""examples/plot_decoding_tutorial.py"", ""nilearn/datasetsc"", ""nilearn/_utils/fixes/__init__.py"", ""doc/sphinxext/sphinx_gallery/py_source_parser.py"", ""nilearn/_utils/niimg_conversions.py"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/atlas.py"", ""examples/01_plotting/plot_prob_atlas.py"", ""nilearn/decomposition/dict_learning.py"", ""doc/sphinxext/sphinx_gallery/backreferences.py"", ""doc/sphinxext/sphinx_gallery/gen_gallery.py"", ""doc/sphinxext/sphinx_gallery/gen_rst.py"", ""doc/introduction.rst"", ""examples/02_decoding/plot_haxby_anova_svm.py"", ""doc/decoding/estimator_choice.rst"", ""doc/sphinxext/sphinx_gallery/downloads.py"", ""doc/decoding/decoding_simulated.rst"", ""doc/decoding/decoding_tutorial.rst"", ""doc/conf.py"", ""examples/05_advanced/plot_haxby_mass_univariate.py"", ""doc/whats_new.rst"", ""doc/sphinxext/sphinx_gallery/_static/gallery.css"", ""README.rst"", ""doc/decoding/searchlight.rst"", ""doc/sphinxext/sphinx_gallery/docs_resolv.py"", "".travis.yml"", ""nilearn/plotting/cm.py"", ""nilearn/decomposition/base.py"", ""nilearn/plotting/displays.py"", ""doc/sphinxext/sphinx_gallery/_static/broken_stamp.svg""]']",False,[],[],[],[],2017-02-14
3774,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-02 00:13:08,minor,9ebbb9c8f853b210d360e3ee5ff3580c905d2680,,"api.github.com,git_clone","[u'[""nilearn/_utils/validation.py"", ""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2017-03-02
3795,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 06:46:17,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

merging master",9f40441d46fa1850ff6a8a237e966f051402e6b7,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""examples/03_connectivity/plot_seed_to_voxel_correlation.py"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/tests/test_struct.py"", ""nilearn/plotting/surf_plotting.py"", ""nilearn/datasets/description/destrieux_surface.rst"", ""nilearn/plotting/tests/test_surf_plotting.py"", ""examples/01_plotting/plot_surf_stat_map.py"", ""setup.py"", ""nilearn/datasets/description/fsaverage5.rst"", ""nilearn/datasets/func.py"", ""nilearn/datasets/struct.py"", ""nilearn/plotting/tests/data/__init__.py"", ""examples/01_plotting/plot_surf_atlas.py"", ""nilearn/version.py"", ""nilearn/plotting/tests/data/test.label"", ""nilearn/datasets/tests/test_func.py"", ""nilearn/plotting/tests/data/test.annot"", ""nilearn/datasets/atlas.py"", ""doc/plotting/index.rst"", ""nilearn/plotting/__init__.py"", ""doc/whats_new.rst"", ""nilearn/datasets/description/nki_enhanced_surface.rst""]']",False,[],[],[],[],2017-02-28
3818,commit_messages,,nilearn,nilearn,jeromedockes,2017-03-03 16:23:53,don't fetch reduced representations from neurovault,9fcd8d0ebe9c3bd3352c64339d4ac59c1418b7d1,,"api.github.com,git_clone","[u'[""nilearn/datasets/neurovault.py"", ""nilearn/datasets/tests/test_neurovault.py""]']",False,[],[],[],[],2017-03-03
3827,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 09:40:05,cleaning the code,a024065e2b7b8fe9b27d9a2658a645c19ad5a6d7,,"api.github.com,git_clone","[u'[""nilearn/_utils/validation.py"", ""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
3872,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-23 16:05:10,Skip tests for older version of matplotlib,a209f85c746069624459107e1b5599937a52b87f,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_surf_plotting.py""]']",False,[],[],[],[],2017-02-23
3897,commit_messages,,nilearn,nilearn,jeromedockes,2017-02-25 11:24:09,replace classes used to download neurovault data with (non-member) functions,a2e8ca5de046c4977f0cb903160de1813f099f51,,"api.github.com,git_clone","[u'[""examples/05_advanced/plot_ica_neurovault.py"", ""examples/05_advanced/plot_neurovault_meta_analysis.py"", ""nilearn/datasets/neurovault.py"", ""nilearn/datasets/tests/test_neurovault.py""]']",False,[],[],[],[],2017-02-25
3951,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-02-23 15:48:25,Addressed comments and fixed nibabel failure by extending version,a558255238007ebd0d1905c024c59290097dbab2,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_surf_plotting.py"", ""examples/01_plotting/plot_surf_stat_map.py"", ""examples/01_plotting/plot_surf_atlas.py"", ""doc/plotting/index.rst"", ""nilearn/plotting/__init__.py""]']",False,[],[],[],[],2017-02-23
3962,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-02-23 17:40:16,"Merge pull request #1387 from KamalakerDadi/surface_plotting

Surface plotting",a5c134a8eec56153042283edc7df38dccfa9fce4,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""examples/03_connectivity/plot_seed_to_voxel_correlation.py"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/tests/test_struct.py"", ""nilearn/plotting/surf_plotting.py"", ""nilearn/datasets/description/destrieux_surface.rst"", ""nilearn/plotting/tests/test_surf_plotting.py"", ""examples/01_plotting/plot_surf_stat_map.py"", ""setup.py"", ""nilearn/datasets/description/fsaverage5.rst"", ""nilearn/datasets/func.py"", ""nilearn/datasets/struct.py"", ""nilearn/plotting/tests/data/__init__.py"", ""examples/01_plotting/plot_surf_atlas.py"", ""nilearn/plotting/tests/data/test.label"", ""nilearn/datasets/tests/test_func.py"", ""nilearn/plotting/tests/data/test.annot"", ""nilearn/datasets/atlas.py"", ""doc/plotting/index.rst"", ""nilearn/plotting/__init__.py"", ""doc/whats_new.rst"", ""nilearn/datasets/description/nki_enhanced_surface.rst""]']",False,[],"[{u'raw': u'#1387', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1387', u'']}]",[],[],2017-02-23
4005,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-14 22:53:29,"Fixed the bug, empty zip file uncompressed to the sub-folder instead of to the folder",a7367ad2cd61c886c337ee15b219d5c6d651bdf8,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_utils.py""]']",False,[],[],[],[],2017-02-14
4017,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,a7ec25a62f52b24ebfed8afe6b4ecade2bfe7dae,,"api.github.com,git_clone","[u'[""nilearn/tests/test_param_validation.py"", ""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
4026,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 10:02:09,"Merge branch 'master' of github.com:ahoyosid/nilearn into check_masker_utils

Merging master",a83149f44903ff1c2a7f716924ec45fc0a77aefc,,"api.github.com,git_clone","[u'[""examples/05_advanced/plot_localizer_mass_univariate_methods.py"", ""doc/modules/reference.rst"", ""doc/manipulating_images/manipulating_images.rst"", ""continuous_integration/after_success.sh"", ""examples/04_manipulating_images/plot_extract_regions_labels_image.py"", ""nilearn/input_data/tests/test_multi_nifti_masker.py"", ""nilearn/version.py"", ""nilearn/input_data/tests/test_nifti_masker.py"", ""nilearn/decoding/tests/test_same_api.py"", ""nilearn/plotting/img_plotting.py"", ""examples/05_advanced/plot_localizer_simple_analysis.py"", ""nilearn/image/image.py"", ""nilearn/_utils/cache_mixin.py"", ""doc/connectivity/parcellating.rst"", ""nilearn/plotting/tests/test_img_plotting.py"", ""continuous_integration/install.sh"", ""nilearn/regions/tests/test_region_extractor.py"", ""nilearn/plotting/tests/test_find_cuts.py"", ""nilearn/datasets/func.py"", ""nilearn/image/tests/test_image.py"", ""nilearn/regions/tests/__init__.py"", ""nilearn/regions/region_extractor.py"", ""examples/01_plotting/plot_haxby_masks.py"", ""nilearn/regions/__init__.py"", ""nilearn/datasets/atlas.py"", ""examples/02_decoding/plot_oasis_vbm.py"", ""doc/whats_new.rst"", ""README.rst"", "".travis.yml"", ""nilearn/decomposition/base.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2017-02-22
4084,commit_messages,,nilearn,nilearn,darya-chyzhyk,2017-02-14 22:56:32,Update the description from the readme,aa9a64e0230e401c48d341d407595f6a897dc2e7,,"api.github.com,git_clone","[u'[""nilearn/datasets/description/cobre.rst""]']",False,[],[],[],[],2017-02-14
4092,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-03-01 08:55:19,Addressed changes,ab224fe7eb3f460e1c94d5eec65149ee1f6cb067,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2017-03-01
4139,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-03 11:08:39,"Merge pull request #1400 from dohmatob/unmask-list

BF: closes issue #1399",acca0e6237e9debbb0d65f2933a50a70e90d6516,,"api.github.com,git_clone","[u'[""nilearn/masking.py"", ""nilearn/tests/test_masking.py""]']",False,[],"[{u'raw': u'#1399', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1399', u'']}, {u'raw': u'#1400', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1400', u'']}]",[],[],2017-03-03
4140,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 09:53:48,cleaning the code,accc35ae2addfe24c18806d116565efada0ff181,,"api.github.com,git_clone","[u'[""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
4211,commit_messages,,nilearn,nilearn,jeromedockes,2017-03-04 12:44:17,better tests for failing downloads,af488a2e5ee91a6291b879ed537eafb6f939873f,,"api.github.com,git_clone","[u'[""nilearn/datasets/neurovault.py"", ""nilearn/datasets/tests/test_neurovault.py""]']",False,[],[],[],[],2017-03-04
4239,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 12:48:19,removing tests in _utils and moving them to nilearn/tests,b046c27c4815789cdf1d26fb6253210705698f7e,,"api.github.com,git_clone","[u'[""nilearn/tests/test_param_validation.py"", ""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
4250,commit_messages,,nilearn,nilearn,salma1601,2017-03-04 14:01:49,fix indentations and 80 max columns,b097d013d30f313b9492f60cc410f8639c7d1a63,,"api.github.com,git_clone","[u'[""nilearn/connectome/connectivity_matrices.py""]']",False,[],[],[],[],2017-03-04
4274,commit_messages,,nilearn,nilearn,jeromedockes,2017-02-27 19:22:13,update neurovault docstrings,b1750a0d2df4ada43ea468835621ded391f95f68,,"api.github.com,git_clone","[u'[""nilearn/datasets/neurovault.py""]']",False,[],[],[],[],2017-02-27
4326,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-28 08:05:14,type consistency,b392c8e73a8f5ee3679d959aa56705b2640bcfc5,,"api.github.com,git_clone","[u'[""nilearn/_utils/param_validation.py""]']",False,[],[],[],[],2017-02-28
4338,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-02 12:45:18,solving merging conflics,b3f07918dafa2170c8b31f394eeaa654171e8a52,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2017-03-02
4362,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-14 12:20:06,seems to be working,b51c6a148faf453caf0d40e71df1a702986081c0,,"api.github.com,git_clone","[u'[""nilearn/_utils/fixes/sklearn_model_selection.py""]']",False,[],[],[],[],2017-02-14
4451,commit_messages,,nilearn,nilearn,ahoyosid,2017-02-22 11:00:55,adding check feature screening,b8577d93fc81d2597ad1429cd9d19d22ed41c748,,"api.github.com,git_clone","[u'[""nilearn/_utils/tests/test_validation.py""]']",False,[],[],[],[],2017-02-22
4468,commit_messages,,nilearn,nilearn,ahoyosid,2017-03-01 23:20:56,solving merging conflicts,b936bdcc9d7702fb2d4c52f8d171050508557e51,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2017-03-01
4476,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-03-04 11:02:35,"Merge pull request #1395 from arthurmensch/mpl_2

Matplotlib 2.0 deprecation",b992e9eda220d6c17ee4a22685efac1b16b1c01a,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/plotting/displays.py""]']",False,[],"[{u'raw': u'#1395', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1395', u'']}]",[],[],2017-03-04
