,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
2866,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-15 18:22:12,don't load fsaverage in tests if nibabel <= 1.2.0,76d4f50aa92702812eee7672934acd1cdef84a99,,"api.github.com,git_clone","[u'[""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-15
2874,commit_messages,,nilearn,nilearn,bthirion,2017-11-23 22:35:04,"Merge pull request #1572 from salma1601/anaconda_site

try fix the anaconda web address",772d5ef38bce97369025c2099781a97259263ed7,,"api.github.com,git_clone","[u'[""doc/install_doc_component.html""]']",False,[],"[{u'raw': u'#1572', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1572', u'']}]",[],[],2017-11-23
2888,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 20:33:07,niimg_to_surf_data -> vol_to_surf,77dd10f2a04fb9a033756a97fe3cf171c816ce18,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""examples/01_plotting/plot_3d_map_to_surface_projection.py"", ""doc/plotting/index.rst"", ""nilearn/plotting/__init__.py"", ""nilearn/plotting/tests/test_surf_plotting.py"", ""doc/whats_new.rst"", ""examples/01_plotting/plot_surface_projection_strategies.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-14
2986,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 04:51:30,don't use get_header,7c3d095b88aa1a9745abb9f360d313f10a633d9d,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-11-17
2999,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-18 21:33:44,More recent ubuntu on travis,7cd637448d7858da6bcecbad96eb5cbdc449d0d5,,"api.github.com,git_clone","[u'["".travis.yml""]']",False,[],[],[],[],2017-11-18
3013,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-15 20:08:35,don't use scipy delaunay in tests if scipy < 0.14,7d8505130f49c8f370879cc55ce1c5647b4e6da1,,"api.github.com,git_clone","[u'[""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-15
3105,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 21:02:04,Merge branch 'master' into update_doc_whats_new,818c8b101309f7d244bf95e5dddc925a775a7040,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py"", ""examples/02_decoding/plot_haxby_space_net.py"", ""examples/plot_decoding_tutorial.py"", ""doc/manipulating_images/input_output.rst"", ""doc/conf.py"", ""examples/02_decoding/plot_haxby_grid_search.py"", ""examples/02_decoding/plot_haxby_different_estimators.py"", ""examples/05_advanced/plot_haxby_mass_univariate.py"", ""doc/whats_new.rst"", ""examples/02_decoding/plot_haxby_searchlight.py"", ""examples/02_decoding/plot_haxby_full_analysis.py"", ""examples/02_decoding/plot_haxby_multiclass.py"", ""doc/building_blocks/manual_pipeline.rst"", ""nilearn/decoding/space_net.py"", ""examples/04_manipulating_images/plot_roi_extraction.py"", ""circle.yml""]']",False,[],[],[],[],2017-11-17
3134,commit_messages,,nilearn,nilearn,emdupre,2017-11-17 16:16:07,Move np imports to relevant cells,829c572ed129b96d97932932962743a4af6aec2b,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_roi_extraction.py"", ""examples/02_decoding/plot_haxby_searchlight.py"", ""examples/02_decoding/plot_haxby_full_analysis.py""]']",False,[],[],[],[],2017-11-17
3138,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 20:16:39,minor comment,82d7670c8bf6f2ba65b302596cc93cdc5d1ae0bc,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py""]']",False,[],[],[],[],2017-11-17
3145,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-16 19:46:44,"Merge pull request #1418 from KamalakerDadi/update_harvard_atlas

[MRG] ENH: Update Harvard Oxford atlas from 3.3 to 5.0",832a109c4954e8d6bcd0df9f96cf7d6e6a6357c0,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],"[{u'raw': u'#1418', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1418', u'']}]",[],[],2017-11-16
3161,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-15 21:12:03,remove useless print,83ca7a4859d403231b44ae6026c88600bbe4b318,,"api.github.com,git_clone","[u'[""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-15
3188,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-11 00:39:58,more tests,85624ab752b60e758e5ba8a4c0af166c2f1a2806,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_surf_plotting.py""]']",False,[],[],[],[],2017-11-11
3303,commit_messages,,nilearn,nilearn,emdupre,2017-11-16 21:49:01,"Patches for pd dtypes in example

Patches condition renaming to work with pandas datatype (over old numpy),
converts numpy unique to pandas unique to chip away at numpy dependency.",8a08fbd66d59cd754e51df75c7c0cd9edcb7cc70,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_space_net.py"", ""examples/04_manipulating_images/plot_roi_extraction.py"", ""examples/plot_decoding_tutorial.py""]']",False,[],[],[],[],2017-11-16
3318,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-18 00:37:13,fix typo + add test,8a61a72e63cfb134ff00b9c96e79475ca8d8f787,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2017-11-18
3329,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-13 17:36:14,whitespace for sphinx gallery,8ad1071e9bba85d775988ce783fcf2a3c4ff14cd,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-13
3474,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 00:02:22,surface in its own package,91b2c17a48e10616a5b838ddef5bb7ccbaeaef62,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py"", ""nilearn/data/surface/_uniform_ball_cloud/ball_cloud_20_samples.csv"", ""nilearn/tests/test_surface.py"", ""nilearn/surface/data/ball_cloud_10_samples.csv"", ""nilearn/plotting/tests/test_surf_plotting.py"", ""nilearn/surface/data/ball_cloud_40_samples.csv"", ""nilearn/surface/tests/data/test.label"", ""nilearn/surface/data/ball_cloud_160_samples.csv"", ""setup.py"", ""nilearn/surface/data/ball_cloud_80_samples.csv"", ""nilearn/surface/tests/test_surface.py"", ""nilearn/data/surface/_uniform_ball_cloud/ball_cloud_160_samples.csv"", ""nilearn/surface/__init__.py"", ""nilearn/surface.py"", ""nilearn/tests/data/test.label"", ""nilearn/data/surface/_uniform_ball_cloud/ball_cloud_40_samples.csv"", ""nilearn/data/surface/_uniform_ball_cloud/ball_cloud_10_samples.csv"", ""examples/01_plotting/plot_surface_projection_strategies.py"", ""nilearn/surface/tests/data/test.annot"", ""nilearn/data/surface/_uniform_ball_cloud/ball_cloud_80_samples.csv"", ""nilearn/surface/tests/data/__init__.py"", ""nilearn/surface/data/ball_cloud_20_samples.csv"", ""nilearn/surface/data/__init__.py"", ""nilearn/surface/tests/__init__.py"", ""nilearn/tests/data/test.annot""]']",False,[],[],[],[],2017-11-17
3545,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 22:05:30,test vol_to_surf with mask,94cf01c786925abc000b0e4da4ca30ad0163229d,,"api.github.com,git_clone","[u'[""nilearn/surface.py"", ""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-16
3576,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-19 18:42:17,"Merge pull request #1523 from jeromedockes/talairach_fetcher

[MRG+1] add a Talairach atlas fetcher (see http://talairach.org)",965bacbb0f60e43b259015f836b6a7a410230f7d,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""nilearn/datasets/__init__.py"", ""doc/whats_new.rst"", ""nilearn/datasets/description/talairach_atlas.rst"", ""nilearn/datasets/atlas.py""]']",False,[u'http://talairach.org'],"[{u'raw': u'#1523', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1523', u'']}]",[],[],2017-11-19
3624,commit_messages,,nilearn,nilearn,emdupre,2017-11-16 16:46:37,Use pandas for behavioral data in examples,987a4a93f98eec5f69c34d62ab92b6e63d5c07bb,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_anova_svm.py"", ""examples/02_decoding/plot_haxby_space_net.py"", ""examples/plot_decoding_tutorial.py"", ""doc/conf.py"", ""examples/02_decoding/plot_haxby_grid_search.py"", ""examples/02_decoding/plot_haxby_different_estimators.py"", ""examples/05_advanced/plot_haxby_mass_univariate.py"", ""examples/02_decoding/plot_haxby_searchlight.py"", ""examples/02_decoding/plot_haxby_full_analysis.py"", ""examples/02_decoding/plot_haxby_multiclass.py"", ""examples/04_manipulating_images/plot_roi_extraction.py""]']",False,[],[],[],[],2017-11-16
3668,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-11-16 20:32:28,FIX: nibabel bumpup compatible changes,9a4ee70ceaac81138d5a7614ae07914bb1ba78a2,,"api.github.com,git_clone","[u'[""nilearn/plotting/find_cuts.py""]']",False,[],[],[],[],2017-11-16
3701,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 04:46:29,Fix docstring,9be3b8a69970d65b9faba82fef9276a629e0c19e,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-17
3729,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 18:40:29,relative import of nilearn.image.load_img,9d16db739efb3a7425d4f18861805bec4c66b1ec,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-14
3763,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-18 17:45:01,add README.txt to nilearn/surface/data,9e52d9f89fa1b55a2e04a20cf138a738a25b1a1c,,"api.github.com,git_clone","[u'[""nilearn/surface/data/README.txt""]']",False,[],[],[],[],2017-11-18
3791,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 21:44:44,state n_samples defaults in vol_to_surf doc,9f294a8e0d6db20773bce77754b2ea0c870c72e7,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py""]']",False,[],[],[],[],2017-11-17
3809,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 13:55:37,"Merge pull request #1561 from GaelVaroquaux/pr_1559

Anterior and posterior views",9f8da9055d6285df6319fcae4c634f3bca9797be,,"api.github.com,git_clone","[u'[""doc/whats_new.rst"", ""examples/01_plotting/plot_surf_atlas.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],"[{u'raw': u'#1561', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1561', u'']}]",[],[],2017-11-17
3825,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 20:32:02,docstring formatting,a00d6427be9d2de265d555ef36ebe4900e5a8586,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py""]']",False,[],[],[],[],2017-11-17
3831,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 23:56:03,new tests for talairach fetcher,a04fdeac1f3d7ad8f0e49393bb48e090c124ef99,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2017-11-17
3860,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-18 21:22:47,Try to bump the travis distribution version,a16a59d8698b934ff0c576afb6ab065a2ea0414a,,"api.github.com,git_clone","[u'["".travis.yml""]']",False,[],[],[],[],2017-11-18
3913,commit_messages,,nilearn,nilearn,emdupre,2017-11-16 21:46:24,"Update pd.read_csv args

Updates pd.read_csv calls to use the preferred ""sep"" instead of
""delimiter.""",a387bf1fbca41edb7dc8ac30eb7008ee2d3463ae,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_haxby_multiclass.py"", ""examples/02_decoding/plot_haxby_grid_search.py"", ""examples/02_decoding/plot_haxby_searchlight.py"", ""examples/05_advanced/plot_haxby_mass_univariate.py"", ""examples/plot_decoding_tutorial.py""]']",False,[],[],[],[],2017-11-16
3927,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 20:23:35,update required scipy version in README.rst,a4442ff203beda5d9da6674f74217560a535bfa7,,"api.github.com,git_clone","[u'[""README.rst""]']",False,[],[],[],[],2017-11-19
3984,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-11-14 12:06:53,DOC: Update whats_new,a67e4c3271b5ee4a8398611b98ef5d2625483761,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2017-11-14
3997,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-16 19:53:59,Update whats_new,a6eb6d1d5f9ca8a03d336b6fdcaf81646c9a4729,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2017-11-16
4000,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 01:29:55,"skip comparison of ball sample locations with cached values if sklearn < 0.18

k-means has been changed in 0.18",a70bb83e448bdafefa4446a4692fd384e85eeeff,,"api.github.com,git_clone","[u'[""nilearn/surface/tests/test_surface.py""]']",False,[],[],[],[],2017-11-17
4043,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 21:03:04,"Merge pull request #1563 from KamalakerDadi/update_doc_whats_new

DOC: Update whats_new deprecated anat_img in plot_prob_atlas",a941c3dd1be83c6b2001f4f99853cba65340607e,,"api.github.com,git_clone","[u'[""doc/whats_new.rst"", ""nilearn/plotting/img_plotting.py""]']",False,[],"[{u'raw': u'#1563', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1563', u'']}]",[],[],2017-11-17
4083,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-18 20:15:50,MAINT: strive to find a 0.14 scipy on conda,aa94981287274255940bab5419766e48abf2ac0c,,"api.github.com,git_clone","[u'["".travis.yml""]']",False,[],[],[],[],2017-11-18
4088,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-18 15:20:13,"Merge pull request #1554 from poquirion/resample_img_clip_1528

 [MRG+2] Resample_img clip fix issue #1528",aaeb045b9cd74a2f5a71ca6232a99f1bc8799025,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""nilearn/image/tests/test_resampling.py""]']",False,[],"[{u'raw': u'#1528', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1528', u'']}, {u'raw': u'#1554', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1554', u'']}]",[],[],2017-11-18
4154,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 04:38:30,"talairach fetcher detail

- remove import load_img (not used)
- use verbose kwarg in _get_dataset_dir
- add comments",ad3fda68ae85451b2d0ec1b2482f78a4616e61f0,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-11-19
4160,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-18 21:46:29,Fake xenial on travis,ad4d6a7b604815613ad8314a968d393091dae27d,,"api.github.com,git_clone","[u'["".travis.yml""]']",False,[],[],[],[],2017-11-18
4169,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-19 20:11:52,REL: 0.4.0 release,adafe620f49d1781d55a7b83c660d9aaa6d8ec31,,"api.github.com,git_clone","[u'[""doc/themes/nilearn/layout.html"", ""nilearn/datasets/atlas.py"", ""nilearn/plotting/img_plotting.py"", ""doc/conf.py"", ""nilearn/surface/surface.py"", "".mailmap"", ""doc/whats_new.rst"", ""nilearn/version.py"", ""AUTHORS.rst""]']",False,[],[],[],[],2017-11-19
4208,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 04:42:09,Merge branch 'master' into talairach_fetcher,af2e3c93a1a0c882500ca5ff824435c705ef15e4,,"api.github.com,git_clone","[u'[""nilearn/_utils/compat.py"", ""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""nilearn/input_data/tests/test_nifti_labels_masker.py"", ""nilearn/plotting/find_cuts.py"", ""nilearn/datasets/tests/test_struct.py"", ""nilearn/version.py"", ""nilearn/input_data/nifti_maps_masker.py"", ""nilearn/input_data/nifti_spheres_masker.py"", ""nilearn/plotting/img_plotting.py"", ""nilearn/tests/test_niimg_conversions.py"", ""nilearn/image/tests/test_resampling.py"", ""nilearn/tests/test_niimg.py"", ""nilearn/image/image.py"", ""nilearn/input_data/nifti_masker.py"", ""nilearn/plotting/tests/test_displays.py"", ""nilearn/regions/signal_extraction.py"", ""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/regions/tests/test_region_extractor.py"", ""nilearn/plotting/tests/test_find_cuts.py"", ""nilearn/decoding/space_net.py"", ""nilearn/datasets/func.py"", ""nilearn/image/tests/test_image.py"", ""nilearn/decoding/tests/test_searchlight.py"", ""nilearn/input_data/tests/test_nifti_maps_masker.py"", ""nilearn/signal.py"", ""nilearn/plotting/displays.py"", ""nilearn/_utils/niimg.py"", ""nilearn/_utils/fixes/__init__.py"", ""nilearn/_utils/niimg_conversions.py"", ""examples/README.txt"", ""appveyor.yml"", ""nilearn/_utils/param_validation.py"", ""nilearn/input_data/multi_nifti_masker.py"", ""nilearn/decoding/tests/test_graph_net.py"", ""examples/02_decoding/plot_miyawaki_encoding.py"", ""nilearn/image/resampling.py"", ""nilearn/regions/region_extractor.py"", ""nilearn/datasets/atlas.py"", ""nilearn/input_data/nifti_labels_masker.py"", ""nilearn/tests/test_masking.py"", ""doc/whats_new.rst"", ""nilearn/masking.py"", ""README.rst"", ""nilearn/image/__init__.py"", "".travis.yml"", ""nilearn/regions/tests/test_signal_extraction.py"", ""circle.yml""]']",False,[],[],[],[],2017-11-17
4265,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 22:07:09,move example back to 01_plotting/,b11d0d12783cc5c455f6d61d58066b7fca50c03e,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surface_projection_strategies.py"", ""examples/01_plotting/technical_details/plot_surface_projection_strategies.py"", ""examples/01_plotting/technical_details/README.txt""]']",False,[],[],[],[],2017-11-16
4453,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 17:24:11,revert to _masked_indices but manipulate kept internally,b86bfb9208a09da54e33de5a7edff2d02c10cfb9,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py"", ""nilearn/surface/tests/test_surface.py""]']",False,[],[],[],[],2017-11-19
4455,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-11-13 09:31:20,FIX: test failure. AVoid testing this function when matplotlib is 2.1.0,b8a2ce989528397e9d720c86d17f95f5a9fa886f,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py""]']",False,[],[],[],[],2017-11-13
4467,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 17:46:38,bitwise operators instead of np functions,b922f97b6ea75dbbc5ac739548dd3293e2c7a74b,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-11-17
4525,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-14 20:36:16,"Merge pull request #1542 from cancan101/supress_warnings

[MRG+1] Suppress UserWarning on calls to affine_transform",bbc5ae1abaa2d460d83f63e7ef2680a577f49a59,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py""]']",False,[],"[{u'raw': u'#1542', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1542', u'']}]",[],[],2017-11-14
4527,commit_messages,,nilearn,nilearn,KamalakerDadi,2017-11-10 15:12:33,Add a patch to fix issues with matplotlib 2.1.0,bbe019e5d67102a6871b58fc61428ca69f6428ea,,"api.github.com,git_clone","[u'[""appveyor.yml"", "".travis.yml"", ""nilearn/plotting/tests/test_displays.py"", ""nilearn/plotting/displays.py"", ""circle.yml""]']",False,[],[],[],[],2017-11-10
4605,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 21:44:47,comment about returning NaN for bad vertices,bf904e32f544e36e59014ca38ed2f78ad6134dc5,,"api.github.com,git_clone","[u'[""nilearn/surface.py""]']",False,[],[],[],[],2017-11-16
4612,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-13 19:58:01,more sampling tests,bfe4c74654885293336d617435ce67bda5e9c2eb,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_surf_plotting.py""]']",False,[],[],[],[],2017-11-13
4637,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-17 17:49:53,link to function in example narrative,c0d56d648d6f97905b7ddbed424e5989423f5428,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surface_projection_strategies.py""]']",False,[],[],[],[],2017-11-17
4641,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 04:15:33,replace _talairach_levels() with a constant,c0f3302b3413d8c4b47246907149733c4f28a4dd,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-11-19
4675,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-12 00:20:36,surf_plotting details (mostly docstrings),c234e607afff0dc92de303d45d15a2777ca7f588,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-12
4736,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 18:54:19,rename plot_cortex_projection_strategies.py -> plot_surface_projection_strategies.py,c49c5c0f0a5879604f8da52bfa2b0f28e3360209,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surface_projection_strategies.py"", ""examples/01_plotting/plot_cortex_projection_strategies.py""]']",False,[],[],[],[],2017-11-14
4743,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 20:22:10,use localizer_button_task rather than a brainpedia image for surf projection example,c50a5c3fd26f43eb11b53877b542f59e7c4f54a2,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_3d_map_to_surface_projection.py""]']",False,[],[],[],[],2017-11-14
4763,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 21:14:42,fix whats new,c5eea1dfa3483fb58ba796febb315edcadbe9ea3,,"api.github.com,git_clone","[u'[""doc/whats_new.rst""]']",False,[],[],[],[],2017-11-14
4792,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-14 18:53:15,shorter imports in plot_cortex_projection_strategies.py narrative,c6e34a1e03cde30fb367a7afb6ab1b92f83cbfad,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_cortex_projection_strategies.py""]']",False,[],[],[],[],2017-11-14
4813,commit_messages,,nilearn,nilearn,poquirion,2017-11-16 21:28:35,added new view in plot_surf_*,c763cd02e67fdb5a29f52deadbd4039f2445a8c0,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-16
4843,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 16:22:23,remove checks for scipy < 0.14 (supported version has been bumped),c8c440d3058a618eff9d0ebd4b3af19fa24cf353,,"api.github.com,git_clone","[u'[""nilearn/surface/surface.py"", ""nilearn/surface/tests/test_surface.py""]']",False,[],[],[],[],2017-11-19
4889,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-16 20:57:15,"Merge pull request #1555 from KamalakerDadi/fix_master

FIX: nibabel bumpup compatible changes",ca6cf18c007dc96aa9ccc7799162d035bab2fc37,,"api.github.com,git_clone","[u'[""nilearn/plotting/find_cuts.py""]']",False,[],"[{u'raw': u'#1555', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1555', u'']}]",[],[],2017-11-16
4934,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-18 22:05:59,Try to fix resampling bug,cc995f7a2322391e80b0855babddb24b3d14a298,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py""]']",False,[],[],[],[],2017-11-18
4981,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 22:41:46,import assert_warns from nilearn,cec5afdfc305f5dc0386e228ba201d027b6dbc9c,,"api.github.com,git_clone","[u'[""nilearn/tests/test_surface.py""]']",False,[],[],[],[],2017-11-16
5025,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 19:00:59,vol_to_surf docstring detail,d0982ad1525ef8ed0841acd0bfaa7a62a4b0df03,,"api.github.com,git_clone","[u'[""nilearn/surface.py""]']",False,[],[],[],[],2017-11-16
5046,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-18 16:46:51,Fix docs,d14a60d5fe4d09c8b10a44effe534b482d6f6db2,,"api.github.com,git_clone","[u'[""doc/building_blocks/manual_pipeline.rst""]']",False,[],[],[],[],2017-11-18
5053,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 16:22:00,Merge branch 'master' into cortex_surface_projections,d1a57794cce80185c72024c85163599c31f5f550,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""nilearn/signal.py"", ""doc/whats_new.rst"", "".travis.yml"", ""nilearn/version.py"", ""nilearn/decomposition/base.py""]']",False,[],[],[],[],2017-11-19
5059,commit_messages,,nilearn,nilearn,salma1601,2017-11-23 14:42:11,try fix the anaconda web address,d1f80fbbf004ff78557e6ccf1b4846248cad4d8f,,"api.github.com,git_clone","[u'[""doc/install_doc_component.html""]']",False,[],[],[],[],2017-11-23
5107,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-16 18:36:39,improve surf projection example description + move imports,d3d69c2ed88ebfbd5e23419a46c9b1cf67cf06f1,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_3d_map_to_surface_projection.py""]']",False,[],[],[],[],2017-11-16
5285,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-17 04:22:24,Fix docstring,dab197c174ffc25d0b2c468ff8279682b1c84529,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2017-11-17
5324,commit_messages,,nilearn,nilearn,GaelVaroquaux,2017-11-19 15:23:46,"Merge pull request #1564 from GaelVaroquaux/bump_scipy_version

Bump scipy minimal version to 0.14",dc6b15ea17c39327549233ba6e54fc684b041729,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""nilearn/signal.py"", ""doc/whats_new.rst"", "".travis.yml"", ""nilearn/version.py"", ""nilearn/decomposition/base.py""]']",False,[],"[{u'raw': u'#1564', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1564', u'']}]",[],[],2017-11-19
5345,commit_messages,,nilearn,nilearn,poquirion,2017-11-16 21:29:22,added examples for plot_surf* views,dd1cfbcf9cb0256a7431782e1fde1499c7f3e72c,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_atlas.py""]']",False,[],[],[],[],2017-11-16
5376,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-19 04:45:30,improve _separate_talairach_levels comments,de6882f63081552e8186d8e759f13b5134c8b50d,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-11-19
5391,commit_messages,,nilearn,nilearn,jeromedockes,2017-11-18 01:11:04,force no mmap loading image to free file handle,df11c0ccecaa40e13f8e5c7db6792f87e173b136,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2017-11-18
