,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
1940,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-05 16:39:31,Merge branch 'master' of github.com:nilearn/nilearn,51959e89b099972372a83d4d585345323878bfc8,,"api.github.com,git_clone","[u'[""doc/contributing.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""doc/index.rst"", ""Makefile"", ""nilearn/connectome/tests/test_connectivity_matrices.py"", ""nilearn/datasets/utils.py"", ""nilearn/version.py"", ""doc/themes/nilearn/layout.html"", ""nilearn/input_data/tests/test_nifti_spheres_masker.py"", ""CONTRIBUTING.rst"", ""nilearn/tests/test_niimg_conversions.py"", ""doc/authors.rst"", ""doc/install_doc_component.html"", ""continuous_integration/install.sh"", ""nilearn/input_data/nifti_spheres_masker.py"", ""nilearn/_utils/testing.py"", ""nilearn/tests/test_testing.py"", ""nilearn/connectome/connectivity_matrices.py"", ""nilearn/datasets/atlas.py"", ""doc/conf.py"", "".mailmap"", ""doc/whats_new.rst"", ""README.rst""]']",False,[],[],[],[],2016-02-05
1953,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 17:07:20,improving t-maps plot titles,525efc8fd137ab68e20202f8810e32ee6dbed1f8,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_negate_image.py""]']",False,[],[],[],[],2016-02-11
1959,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-28 11:26:01,remove non-ascii character,528f0b13b4ac4565280d20f73eb58c36929ef705,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-28
2011,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-08 21:40:55,Fixed changing description filename to basc_multiscale_2015 and flake8,547856b69d2c71a47ff2d39c5b5e52daca1f3355,,"api.github.com,git_clone","[u'[""nilearn/datasets/description/basc_multiscale_2015.rst"", ""nilearn/datasets/description/urchs_multiscale_2015.rst"", ""nilearn/datasets/atlas.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-08
2019,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 17:17:28,renamed dmn_coords to pcc_coords,54c0a167807a2f06e538c30288c97c72c912ddaf,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
2042,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-16 13:51:44,Function name change to basc_multiscale_2015,55cd8bcbaedec22d952e61f71197b394302289fd,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/atlas.py"", ""examples/01_plotting/plot_multiscale_parcellations.py"", ""nilearn/datasets/__init__.py"", ""doc/whats_new.rst"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-16
2061,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-04 10:22:04,Update News on website,56aeb237f062c376dc0d566c1a58deaf3b52c752,,"api.github.com,git_clone","[u'[""doc/themes/nilearn/layout.html""]']",False,[],[],[],[],2016-02-04
2067,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-24 16:30:57,adding imports to init,56e441c0f0aad7f354b8ea86f16d3ffe5eebba40,,"api.github.com,git_clone","[u'[""nilearn/plotting/__init__.py""]']",False,[],[],[],[],2016-02-24
2083,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-16 09:36:15,Fixing travis py35 failures and name chnaged to fetch_cobre,57839e26fd4cd1d9245963e45fdc477fac6c6ab1,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/__init__.py"", ""doc/whats_new.rst"", ""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/description/cobre.rst"", ""nilearn/datasets/func.py"", ""nilearn/datasets/description/COBRE_NIAK.rst""]']",False,[],[],[],[],2016-02-16
2084,commit_messages,,nilearn,nilearn,MartinPerez,2016-03-01 21:07:49,doc change,578c0fb626f418cd6741be53020038bdb16ed138,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-03-01
2133,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-24 15:42:19,Change color ranges calculation to work on data,59115ddf599966611387fb6083f3e423c114c3d8,,"api.github.com,git_clone","[u'[""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-02-24
2139,commit_messages,,nilearn,nilearn,mjboos,2016-02-27 22:05:24,"Added plots of the stimuli, changed description and fixed pep8 violations",59442085239832e1e622d1ff390746666391c572,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_miyawaki_encoding.py""]']",False,[],[],[],[],2016-02-27
2140,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-14 20:37:45,Example focussing on Visualizing three scales of networks,594f9394e560c58d362adee38107b4f86a0dcc92,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_multiscale_parcellations.py"", ""nilearn/datasets/description/basc_multiscale_2015.rst""]']",False,[],[],[],[],2016-02-14
2152,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-27 09:55:43,changing parameter values for hemi to left and right,59bc0912f2897cc63c980729a31b90c4b5d2e2a2,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-27
2158,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-05 10:03:56,"Merge pull request #978 from aabadie/dev_documentation

[MRG] DOC Adding contributing page in doc",59ee688da7c3c2faca1123212c2e6ee0dfcd9dbd,,"api.github.com,git_clone","[u'[""doc/contributing.rst"", ""doc/themes/nilearn/layout.html"", ""doc/conf.py"", ""doc/index.rst"", ""doc/authors.rst"", ""doc/install_doc_component.html"", ""CONTRIBUTING.rst"", ""README.rst""]']",False,[],"[{u'raw': u'#978', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'978', u'']}]",[],[],2016-02-05
2165,commit_messages,,nilearn,nilearn,aabadie,2016-02-02 15:50:53,update chunk report for each downloaded percent of the data,5a317b04e2292f882c783125969c6170d9f8c5ed,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-02
2201,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-17 10:05:17,Load COBRE files per subject,5bb54a3a7af3531a183b964a4e47cac95ff7a439,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py"", ""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-17
2221,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-24 21:45:07,"Merge pull request #1007 from mjboos/index_img

[MRG] Added examples to docstring of image.index_img",5c9de3e36b748308d6a3cee6603e15f2f05100cf,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""nilearn/_utils/niimg_conversions.py""]']",False,[],"[{u'raw': u'#1007', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1007', u'']}]",[],[],2016-02-24
2280,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 15:09:07,added sphere marker on plot,5eb82e756ef235ac06ceea9d3a5df644f1a6b1bd,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
2369,commit_messages,,nilearn,nilearn,franz.liem,2016-02-24 13:16:17,added alternative example using plot_prob_atlas,62909bf16623b3fcc4c975c2960f8ae221855bcb,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_overlay.py""]']",False,[],[],[],[],2016-02-24
2383,commit_messages,,nilearn,nilearn,aabadie,2016-03-01 12:37:44,adressing comments,635313bd7efe865b665c9f23ac81701bace311f3,,"api.github.com,git_clone","[u'[""doc/manipulating_images/manipulating_images.rst"", ""examples/04_manipulating_images/plot_resample_to_template.py"", ""doc/manipulating_images/data_preparation.rst""]']",False,[],[],[],[],2016-03-01
2399,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-11 16:52:25,DOC: better docstrings for dim argument,63f2e5f288d87a221a28dac39d715be513086d54,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-02-11
2404,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-05 13:07:44,ENH: plotting: better dimming on white bg,64332cc68f34dc1b3d1e077f6859b5cce72ce590,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-02-05
2406,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-24 17:02:00,Replace get_data by _safe_get_data where necessary,64436f30a50612363ac35a661460bd8ad490749e,,"api.github.com,git_clone","[u'[""nilearn/plotting/find_cuts.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-02-24
2431,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-24 12:46:40,DOC: add concat_imgs to module reference,64f99ba877046f43cf52aa0dae1e39addb03497f,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst""]']",False,[],[],[],[],2016-02-24
2439,commit_messages,,nilearn,nilearn,abraham@drago.saclay.inria.fr,2016-02-20 09:29:40,Update version on website news,65553a82c47546647b946164b7ff0ef8ddd0348e,,"api.github.com,git_clone","[u'[""doc/themes/nilearn/layout.html""]']",False,[],[],[],[],2016-02-20
2596,commit_messages,,nilearn,nilearn,lesteve,2016-02-15 13:56:53,COSMIT fixed docstrings,6c2075dfa84acc29aaa0b696d7ab25e8fdb0f1d9,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-02-15
2691,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-03-01 09:26:07,Minor improvements in plotting documentation,6feefc286c64293e64a25997e58f2a0bc2beb023,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2016-03-01
2697,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-24 16:37:18,fix function name,701abca0cc241db25c54b344d9d50ca8a1ed6ec2,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-24
2718,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-18 23:11:09,"Replace fetch_atlas_{power,dosenbach} by fetch_coords",71056b585b9f6012765c7ce3ae8c6c748adb2d26,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2016-02-18
2739,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-17 14:36:08,Shorten BASC Multiscale URL.,718a4fa1dcad396681f0d641abea244d32f2ec41,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2016-02-17
2744,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-05 13:33:25,MAINT: make install shouldn't update the website,71ca155d90cad8aa13ace66804cfdf3ee2abcf85,,"api.github.com,git_clone","[u'[""Makefile""]']",False,[],[],[],[],2016-02-05
2747,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-28 11:24:02,abs to np.abs,71d719b48ec8a1baac151dd188e76d41ef776511,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-28
2764,commit_messages,,nilearn,nilearn,aabadie,2016-03-01 19:58:52,"make conda quiet, remove useless file, use mkl with circleci",726cb7b02ae65acb7aadd0391240f8f39055c252,,"api.github.com,git_clone","[u'[""continuous_integration/circle_ci_test.sh"", ""continuous_integration/install.sh""]']",False,[],[],[],[],2016-03-01
2771,commit_messages,,nilearn,nilearn,lesteve,2016-02-09 12:51:44,"Revert ""MAINT temporary Work-around missing libgfortran dependency""

This reverts commit e5fef38140a688b374b383db6296c12ea945786e.

Conda package dependency problem has now been fixed.",729ec21fa8ffbd00f80129841d7869b585a7850f,,"api.github.com,git_clone","[u'[""continuous_integration/install.sh""]']",False,[],[],[],[],2016-02-09
2843,commit_messages,,nilearn,nilearn,shd339@gmail.com,2016-02-27 16:07:32,Fixes #1029 Ignore unit tests in circleCI,758672f72ed59aceebd55037ce11bd6e46325830,,"api.github.com,git_clone","[u'[""circle.yml""]']",False,[],"[{u'raw': u'#1029', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1029', u'']}]",[],[],2016-02-27
2877,commit_messages,,nilearn,nilearn,aabadie,2016-03-02 20:47:52,check niimg and use an iterator on zmaps,776e84f392d1137550eec999c46c5b46cf2ca50d,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-03-02
2900,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-03-02 09:59:22,"Merge pull request #1037 from aabadie/circle_ci_anaconda

[MRG+1] Circle ci anaconda",787cac9f39fca69f921e3bea113aac7b272a1ef7,,"api.github.com,git_clone","[u'[""continuous_integration/circle_ci_test_doc.sh"", ""continuous_integration/install.sh"", ""circle.yml""]']",False,[],"[{u'raw': u'#1037', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1037', u'']}]",[],[],2016-03-02
2925,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-25 19:28:28,adjust threshold in example,79635a1c859a3f9fb90506cff5d68f0aae6ba9bd,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_surf_stat_map.py"", ""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-25
2928,commit_messages,,nilearn,nilearn,aabadie,2016-02-26 18:00:36,fixing link in resample example,797a5eb6969b26d746e3430c9b1a15fdaedce4e9,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_affine_transformation.py""]']",False,[],[],[],[],2016-02-26
2947,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-23 11:31:36,Passing tests,7a99bf198d7bd231d19e88cd0da285ae062f850a,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-23
2972,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 17:22:30,small improvements in examples,7bc848f809ca6afe2cd3e0237b970fef3d875f1c,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_compare_mean_image.py"", ""examples/04_manipulating_images/plot_negate_image.py""]']",False,[],[],[],[],2016-02-11
3023,commit_messages,,nilearn,nilearn,aabadie,2016-02-02 08:27:35,limit download status output to 4 on circle ci,7de0bee94f8486b97e762acec2845033d6d5f066,,"api.github.com,git_clone","[u'[""nilearn/datasets/utils.py""]']",False,[],[],[],[],2016-02-02
3062,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-23 10:30:01,Passing tests,7fe79ef6b6028e640003d872678b939313a187a7,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-23
3095,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-27 09:40:23,DOC: fix in_data => input_data,815900bc32153fe833858158c0414f6ce834c1e1,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-27
3122,commit_messages,,nilearn,nilearn,aabadie,2016-02-12 19:05:57,fixing docstring,81f15406191e390066cd62fc5f247464a1fa9ac2,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-12
3137,commit_messages,,nilearn,nilearn,MartinPerez,2016-02-29 15:02:50,added extensive example,82b04e11e2bebe2d1988f3cae7d5e4fb20502dbe,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_demo_glass_brain_extensive.py""]']",False,[],[],[],[],2016-02-29
3197,commit_messages,,nilearn,nilearn,aabadie,2016-02-26 17:31:54,adding missing reference in module html documentation,85cd99cce5c898d0837acdd889a1f4ad944ba9f0,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst""]']",False,[],[],[],[],2016-02-26
3212,commit_messages,,nilearn,nilearn,aabadie,2016-02-09 16:35:01,fixing docstring 2,8650f8faff86ec6227c74d13e1e163eaf0544269,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-09
3235,commit_messages,,nilearn,nilearn,lesteve,2016-02-05 10:37:31,"Merge pull request #980 from aabadie/fix_readme

[MRG] DOC fix README.rst contributing section",872e0d2cc318ced723744825de66b8249e4aab21,,"api.github.com,git_clone","[u'[""README.rst""]']",False,[],"[{u'raw': u'#980', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'980', u'']}]",[],[],2016-02-05
3239,commit_messages,,nilearn,nilearn,lesteve,2016-02-04 14:54:12,"Merge pull request #959 from aabadie/mem_check

[MRG] Memory check based on memory profiler",878eb310a6f925cabf919c4861f35580a4a8ca49,,"api.github.com,git_clone","[u'[""nilearn/tests/test_niimg_conversions.py"", ""continuous_integration/install.sh"", ""nilearn/_utils/testing.py"", ""nilearn/tests/test_testing.py""]']",False,[],"[{u'raw': u'#959', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'959', u'']}]",[],[],2016-02-04
3261,commit_messages,,nilearn,nilearn,aabadie,2016-02-26 18:29:15,fixing typo,8888cfd1db7b029fd1e014a98b7862cacfd0dabd,,"api.github.com,git_clone","[u'[""examples/04_manipulating_images/plot_affine_transformation.py""]']",False,[],[],[],[],2016-02-26
3307,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-03-02 09:54:12,"Merge pull request #1038 from AlexandreAbraham/affine_miyawaki

Change miyawaki dataset for a version with MNI aligned affine",8a15dfb7d4c568827b4cbf10b1a430922a64c93d,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_func.py"", ""nilearn/datasets/func.py""]']",False,[],"[{u'raw': u'#1038', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1038', u'']}]",[],[],2016-03-02
3325,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-17 23:01:47,"Merge pull request #950 from salma1601/dosenbach_atlas

Dosenbach 2010 ROIs as in paper",8ab4195cccb14ecc738a078359189f6acd6e7f95,,"api.github.com,git_clone","[u'[""doc/modules/reference.rst"", ""nilearn/datasets/tests/test_atlas.py"", ""nilearn/datasets/__init__.py"", ""nilearn/datasets/description/dosenbach_2010.rst"", ""nilearn/datasets/data/dosenbach_2010.csv"", ""nilearn/datasets/atlas.py""]']",False,[],"[{u'raw': u'#950', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'950', u'']}]",[],[],2016-02-17
3345,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-09 15:51:50,Documentation correction,8bb34a4e882ed2a7f01b54ac696b62f4bf5a7447,,"api.github.com,git_clone","[u'[""nilearn/datasets/atlas.py""]']",False,[],[],[],[],2016-02-09
3348,commit_messages,,nilearn,nilearn,aabadie,2016-02-02 15:41:29,applying comments,8bc3083da7a34c50ddc232d08823fb957aa841d0,,"api.github.com,git_clone","[u'[""nilearn/tests/test_niimg_conversions.py"", ""nilearn/tests/test_testing.py""]']",False,[],[],[],[],2016-02-02
3425,commit_messages,,nilearn,nilearn,aabadie,2016-02-26 17:10:26,adding resample_to_img function,8f4ba2cdddb4a08ecf5866cb5a2953f26469a673,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""nilearn/image/tests/test_resampling.py""]']",False,[],[],[],[],2016-02-26
3433,commit_messages,,nilearn,nilearn,Titan-C,2016-02-02 12:45:37,[MAINT] Update to sphinx-gallery v0.1.1,8fb317fe67db2cf6f3e45d1391ffce6817ab97b3,,"api.github.com,git_clone","[u'[""doc/sphinxext/sphinx_gallery/gen_rst.py"", ""doc/sphinxext/sphinx_gallery/_static/broken_example.png"", ""doc/sphinxext/sphinx_gallery/_static/gallery.css"", ""doc/sphinxext/sphinx_gallery/__init__.py"", ""doc/sphinxext/sphinx_gallery/backreferences.py"", ""doc/sphinxext/sphinx_gallery/gen_gallery.py"", ""doc/sphinxext/sphinx_gallery/notebook.py""]']",False,[],[],[],[],2016-02-02
3475,commit_messages,,nilearn,nilearn,GaelVaroquaux,2016-02-29 21:52:07,"Merge pull request #1031 from sahmed95/circleCI

#1029 Ignore unit tests in circleCI",91c6c29ab9e8c6ebdf82bc56955b800e62e9a9e7,,"api.github.com,git_clone","[u'[""circle.yml""]']",False,[],"[{u'raw': u'#1029', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1029', u'']}, {u'raw': u'#1031', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1031', u'']}]",[],[],2016-02-29
3477,commit_messages,,nilearn,nilearn,franz.liem,2016-02-26 15:27:28,format fixes,91cc67ee1b6c25c9bbcfdbe04a97b29ad654a490,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_seed_based_correlation.py""]']",False,[],[],[],[],2016-02-26
3485,commit_messages,,nilearn,nilearn,aabadie,2016-02-08 16:27:11,small refactoring of the math_img function,92083bf3f5e7fdf5a2be194bab90580d1e7ce993,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2016-02-08
3493,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-23 10:14:28,Fixing tests to save csv file,9275b23a3d9d19e304def2cf4b24e42620e219ba,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-23
3505,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-14 20:55:30,pep8 corrections,92d193a01108004fe7f4190786728d426761b65f,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_multiscale_parcellations.py"", ""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-14
3539,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-26 14:11:32,Improve doc,9474e291fc85bae6ded58a21ae87c42d1e56a247,,"api.github.com,git_clone","[u'[""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-26
3548,commit_messages,,nilearn,nilearn,aabadie,2016-02-29 14:06:24,adding reference and a bit of documentation to resample_to_img function,94e30bb3cfa0aa2be722e4dd6968bdcd5a928ba2,,"api.github.com,git_clone","[u'[""doc/manipulating_images/manipulating_images.rst"", ""doc/manipulating_images/data_preparation.rst""]']",False,[],[],[],[],2016-02-29
3564,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-04 00:30:41,"Merge pull request #946 from AlexandreAbraham/fix_small_radius

Fix problem of small radius",95cac28b139622be916f10a4ccfcb892e690342c,,"api.github.com,git_clone","[u'[""nilearn/input_data/tests/test_nifti_spheres_masker.py"", ""nilearn/input_data/nifti_spheres_masker.py""]']",False,[],"[{u'raw': u'#946', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'946', u'']}]",[],[],2016-02-04
3579,commit_messages,,nilearn,nilearn,MartinPerez,2016-02-29 18:42:19,added arbitrary axes order functionality and simplified hemisphericprojector. Also addressed some comments on the docs and examples. added smoke test for glass brain with hemispheres,967eca1cc7511c793fed8ee92da80ee405f07921,,"api.github.com,git_clone","[u'[""examples/01_plotting/plot_demo_glass_brain.py"", ""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/img_plotting.py"", ""examples/01_plotting/plot_demo_glass_brain_extensive.py"", ""nilearn/plotting/displays.py""]']",False,[],[],[],[],2016-02-29
3582,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-19 17:04:46,Bump version,96a3f0f72b4f25af771116251324cbec4c0d2055,,"api.github.com,git_clone","[u'[""nilearn/version.py""]']",False,[],[],[],[],2016-02-19
3599,commit_messages,,nilearn,nilearn,aabadie,2016-02-05 10:25:28,DOC fix README.rst redundant text in contributing section,9747b5cbc2f753c4dd848fe61bf9ef3ed59e8539,,"api.github.com,git_clone","[u'[""README.rst""]']",False,[],[],[],[],2016-02-05
3614,commit_messages,,nilearn,nilearn,juhuntenburg,2016-02-24 18:22:01,remove option to input numpy arrays,97cba85d8c81bb4c8f990100cf20a6705d6daece,,"api.github.com,git_clone","[u'[""nilearn/plotting/surf_plotting.py""]']",False,[],[],[],[],2016-02-24
3678,commit_messages,,nilearn,nilearn,abraham@drago.saclay.inria.fr,2016-02-21 17:06:45,Add instruction to include nojekyll in doc install,9acca2baff56f20c8f1570180082a8f3d290f285,,"api.github.com,git_clone","[u'[""doc/Makefile""]']",False,[],[],[],[],2016-02-21
3727,commit_messages,,nilearn,nilearn,aabadie,2016-02-26 17:57:53,improving/fixing resample_to_img documentation,9ceef2c7055fa1c1ad09453a94df12ed85dc393b,,"api.github.com,git_clone","[u'[""nilearn/image/resampling.py"", ""doc/manipulating_images/manipulating_images.rst""]']",False,[],[],[],[],2016-02-26
3822,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-01 16:38:27,Add test for symmetric split,9ffef88b03f894712ccaaadba28ce22198bd5526,,"api.github.com,git_clone","[u'[""nilearn/datasets/tests/test_atlas.py""]']",False,[],[],[],[],2016-02-01
3869,commit_messages,,nilearn,nilearn,aabadie,2016-02-04 11:41:29,fix contributing page generation,a1eec4db728c60e6d53fa9db0509a19f73640737,,"api.github.com,git_clone","[u'[""doc/conf.py"", ""doc/index.rst""]']",False,[],[],[],[],2016-02-04
3911,commit_messages,,nilearn,nilearn,mjboos,2016-02-28 00:08:45,rephrased description and comments,a383ede0b04d941b1b119be6c8e96dfa449da475,,"api.github.com,git_clone","[u'[""examples/02_decoding/plot_miyawaki_encoding.py""]']",False,[],[],[],[],2016-02-28
3915,commit_messages,,nilearn,nilearn,aabadie,2016-02-11 12:49:43,COSMIT: use short version of #niimg in url,a3a46d44d99b72869b0ff1c56895fd6f94b6eac2,,"api.github.com,git_clone","[u'[""nilearn/_utils/exceptions.py""]']",False,[],[],[],[],2016-02-11
3948,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-21 17:12:44,"Attempts to fix Gael comments, having labels, coords, networks in a bunch",a532c86956ed565ea170ba5353e1b31ce06a0a4d,,"api.github.com,git_clone","[u'[""examples/03_connectivity/plot_connectivity_measures.py"", ""examples/03_connectivity/plot_probabilistic_atlas_extraction.py"", ""nilearn/datasets/tests/test_atlas.py"", ""nilearn/datasets/atlas.py"", ""examples/03_connectivity/plot_inverse_covariance_connectome.py""]']",False,[],[],[],[],2016-02-21
3964,commit_messages,,nilearn,nilearn,AlexandreAbraham,2016-02-23 11:52:13,"Merge pull request #1002 from GaelVaroquaux/colorbar_connectome

[MRG+1] Colorbar connectome",a5d4b024cf8a1f7a1d88ccbfd60683b9f22a0ea2,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py"", ""doc/whats_new.rst"", ""nilearn/plotting/tests/test_img_plotting.py"", ""nilearn/plotting/glass_brain.py"", ""examples/03_connectivity/plot_probabilistic_atlas_extraction.py"", ""nilearn/plotting/displays.py""]']",False,[],"[{u'raw': u'#1002', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'1002', u'']}]",[],[],2016-02-23
4065,commit_messages,,nilearn,nilearn,KamalakerDadi,2016-02-16 21:57:37,Datasets structure link and comments,a9f9c5e31b8e55098e980f2e3fbfd80a43fabfc1,,"api.github.com,git_clone","[u'[""nilearn/datasets/func.py""]']",False,[],[],[],[],2016-02-16
4121,commit_messages,,nilearn,nilearn,aabadie,2016-02-05 16:53:12,testing a simple way to apply a formula to a list of images,ac3b131e0955658af2ca01f140fbd36b1376a749,,"api.github.com,git_clone","[u'[""nilearn/image/image.py"", ""nilearn/image/__init__.py"", ""nilearn/image/tests/test_image.py""]']",False,[],[],[],[],2016-02-05
