,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
5571,commit_messages,,nilearn,nilearn,Titan-C,2015-04-11 13:46:25,Merge branch 'master' into sphinxgallery,e74da384843865e5b6c8f382761cf1ef4f1d09c5,,"api.github.com,git_clone","[u'[""doc/manipulating_visualizing/manipulating_images.rst"", ""nilearn/_utils/compat.py"", ""nilearn/description/adhd.rst"", ""nilearn/description/miyawaki2008.rst"", ""doc/AUTHORS.rst"", ""nilearn/input_data/nifti_masker.py"", ""examples/plot_python_101.py"", ""nilearn/tests/test_logger.py"", ""nilearn/version.py"", ""nilearn/input_data/nifti_maps_masker.py"", ""nilearn/decomposition/multi_pca.py"", ""nilearn/tests/test_datasets.py"", ""nilearn/input_data/tests/test_base_masker.py"", ""nilearn/_utils/__init__.py"", ""nilearn/tests/test_niimg_conversions.py"", ""nilearn/tests/test_niimg.py"", ""nilearn/image/image.py"", ""nilearn/_utils/cache_mixin.py"", ""nilearn/plotting/tests/test_displays.py"", ""nilearn/plotting/tests/test_img_plotting.py"", ""continuous_integration/install.sh"", ""examples/plot_haxby_simple.py"", ""nilearn/description/msdl_atlas.rst"", ""nilearn/plotting/displays.py"", ""doc/building_blocks/manual_pipeline.rst"", ""nilearn/input_data/base_masker.py"", ""nilearn/_utils/logger.py"", ""nilearn/image/tests/test_image.py"", ""nilearn/datasets.py"", ""nilearn/decoding/searchlight.py"", ""nilearn/signal.py"", ""nilearn/_utils/testing.py"", ""nilearn/_utils/niimg.py"", ""nilearn/description/ABIDE_pcp.rst"", ""nilearn/_utils/niimg_conversions.py"", ""examples/connectivity/plot_ica_resting_state.py"", ""nilearn/plotting/find_cuts.py"", ""nilearn/group_sparse_covariance.py"", ""nilearn/plotting/tests/test_cm.py"", ""nilearn/mass_univariate/permuted_least_squares.py"", ""doc/introduction.rst"", ""nilearn/description/oasis1"", ""nilearn/description/miyawaki.rst"", ""nilearn/image/resampling.py"", ""nilearn/description/brainomics_localizer.rst"", ""nilearn/input_data/nifti_labels_masker.py"", ""nilearn/plotting/__init__.py"", ""nilearn/tests/test_masking.py"", ""nilearn/tests/test_signal.py"", ""nilearn/masking.py"", ""README.rst"", ""nilearn/tests/test_region.py"", ""nilearn/region.py"", ""nilearn/input_data/multi_nifti_masker.py"", "".travis.yml"", ""nilearn/plotting/img_plotting.py"", ""AUTHORS.rst""]']",False,[],[],[],[],2015-04-11
5641,commit_messages,,nilearn,nilearn,lesteve,2015-04-14 12:00:09,"FIX fetch_harvard_oxford

when ndimage.find_objects output contains None, see #529",ea69ce6bf110a513e7d8660803f8d1ee5ae26a3c,,"api.github.com,git_clone","[u'[""nilearn/datasets.py""]']",False,[],"[{u'raw': u'#529', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'529', u'']}]",[],[],2015-04-14
5764,commit_messages,,nilearn,nilearn,lesteve,2015-04-16 09:36:21,Reenable doctest and cross our fingers,ef0bf9146a9e71c7c983e6103072baa0da0e3af7,,"api.github.com,git_clone","[u'[""setup.cfg""]']",False,[],[],[],[],2015-04-16
5830,commit_messages,,nilearn,nilearn,banilo,2015-04-22 13:53:35,change back to original,f2616623704309fc5c8728f19882834f6c0ee9f4,,"api.github.com,git_clone","[u'[""examples/decoding/plot_oasis_vbm.py"", ""examples/decoding/plot_haxby_stimuli.py""]']",False,[],[],[],[],2015-04-22
5908,commit_messages,,nilearn,nilearn,AlexandreAbraham,2015-04-24 13:09:27,Precise that colormap must be symmetrical for plot_stat_map,f53dca1353ba95523660fc0cdbdaaf5a8b7ee75c,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2015-04-24
5951,commit_messages,,nilearn,nilearn,Titan-C,2015-04-13 22:14:17,fix a link,f733ad2b1521f4474d050a00c89004509f775441,,"api.github.com,git_clone","[u'[""doc/connectivity/connectome_extraction.rst""]']",False,[],[],[],[],2015-04-13
5953,commit_messages,,nilearn,nilearn,AlexandreAbraham,2015-04-17 12:18:13,Richer regexp in tests,f7600758f9f56e189d191130f268def0717cf796,,"api.github.com,git_clone","[u'[""nilearn/tests/test_niimg_conversions.py"", ""nilearn/image/image.py"", ""nilearn/_utils/niimg_conversions.py""]']",False,[],[],[],[],2015-04-17
6069,commit_messages,,nilearn,nilearn,Titan-C,2015-04-24 11:38:09,Update to sphinxgallery 0.0.9 dev-release to fix bug on no plot flag,fc8f8c48b034cba42fae4bb5b2b69d8fc0a9541c,,"api.github.com,git_clone","[u'[""doc/sphinxext/sphinxgallery/__init__.py"", ""doc/sphinxext/sphinxgallery/gen_gallery.py""]']",False,[],[],[],[],2015-04-24
6100,commit_messages,,nilearn,nilearn,GaelVaroquaux,2015-04-15 11:16:06,COSMIT: remove redundant lines of code,fdae163d89bd273be707e90fd1155146a65fae9f,,"api.github.com,git_clone","[u'[""nilearn/input_data/tests/test_nifti_masker.py""]']",False,[],[],[],[],2015-04-15
7992,pull_request_commit,399.0,nilearn,nilearn,Titan-C,2015-04-10 09:31:41,Update through automatic script into sphinx-gallery 0.0.7,b3a5bafaf3f1a103b432a15b602c4063bfc48d2e,,api.github.com,,False,[],[],[],[],2015-04-10
7993,pull_request_commit,399.0,nilearn,nilearn,Titan-C,2015-04-10 09:31:52,Sphinx-gallery 0.0.7 configuration,56225d4e09320985e5ef38dfae760cb4e468204e,,api.github.com,,False,[],[],[],[],2015-04-10
7994,pull_request_commit,399.0,nilearn,nilearn,Titan-C,2015-04-11 11:36:31,Sphinx-gallery 0.0.8 update for css div selector enforcement,601991ce1f92a927a56c3eda3beef190de4f3c23,,api.github.com,,False,[],[],[],[],2015-04-11
7995,pull_request_commit,399.0,nilearn,nilearn,Titan-C,2015-04-11 13:46:25,Merge branch 'master' into sphinxgallery,e74da384843865e5b6c8f382761cf1ef4f1d09c5,,api.github.com,,False,[],[],[],[],2015-04-11
7996,pull_request_commit,399.0,nilearn,nilearn,lesteve,2015-04-13 12:26:12,"DOC: rename png targets

since sphinx-gallery automatic figure naming now has fixed width of 3.",7dd40db0cb6979c573edeef782ecf99cbc7d83a8,,api.github.com,,False,[],[],[],[],2015-04-13
7997,pull_request_commit,399.0,nilearn,nilearn,Titan-C,2015-04-13 22:14:17,fix a link,f733ad2b1521f4474d050a00c89004509f775441,,api.github.com,,False,[],[],[],[],2015-04-13
8045,pull_request_commit,430.0,nilearn,nilearn,AlexandreAbraham,2015-04-22 12:47:39,Start migrating to Searchlight sphere iterator,83c8ae3ff46bd15e2fadade1be96ef0f7eb1dff7,,api.github.com,,False,[],[],[],[],2015-04-22
8063,pull_request_commit,430.0,nilearn,nilearn,AlexandreAbraham,2015-04-22 12:47:39,Start migrating to Searchlight sphere iterator,22fdfdf421de1898a0651a4bfce04a138b07161b,,api.github.com,,False,[],[],[],[],2015-04-22
8371,pull_request_commit,531.0,nilearn,nilearn,banilo,2015-04-08 13:45:56,make bunches explicit in examples,8191eb1c8914eabe60911c8ef9c5579400b128b3,,api.github.com,,False,[],[],[],[],2015-04-08
8372,pull_request_commit,531.0,nilearn,nilearn,banilo,2015-04-20 12:55:10,distinguish 3d/4d dataset files,6d33de90a5d3816a642f95ad25696ab215c62329,,api.github.com,,False,[],[],[],[],2015-04-20
8373,pull_request_commit,531.0,nilearn,nilearn,banilo,2015-04-22 13:53:35,change back to original,f2616623704309fc5c8728f19882834f6c0ee9f4,,api.github.com,,False,[],[],[],[],2015-04-22
8376,pull_request_commit,534.0,nilearn,nilearn,banilo,2015-04-08 14:20:59,add description of datasets in doc,476126162afc4be329f5de129833283ec42d9326,,api.github.com,,False,[],[],[],[],2015-04-08
8377,pull_request_commit,534.0,nilearn,nilearn,banilo,2015-04-20 12:20:51,added ellipsis + fix typo,6520ad32600afedf2aa78f14bfbe529a60d77f26,,api.github.com,,False,[],[],[],[],2015-04-20
8378,pull_request_commit,536.0,nilearn,nilearn,AlexandreAbraham,2015-04-08 14:07:31,"Refactor check_niimg (again, more final version)",416453dba7e811e333f2269091fb89c829f9cfdd,,api.github.com,,False,[],[],[],[],2015-04-08
8379,pull_request_commit,536.0,nilearn,nilearn,AlexandreAbraham,2015-04-08 14:14:12,Move code,f4a67b9578dec932ba117fb9493c1dafaa1ae515,,api.github.com,,False,[],[],[],[],2015-04-08
8380,pull_request_commit,536.0,nilearn,nilearn,banilo,2015-04-10 16:59:32,concat_niimgs uses iterator,54d9e71c8b29d23f7df6e6b14a5b9d16420aad44,,api.github.com,,False,[],[],[],[],2015-04-10
8381,pull_request_commit,538.0,nilearn,nilearn,banilo,2015-04-12 16:36:12,typo,b9069c3e9d659183af7a83bb138135773d537f99,,api.github.com,,False,[],[],[],[],2015-04-12
8382,pull_request_commit,541.0,nilearn,nilearn,fabianp,2015-04-14 14:20:04,Honor `simple` in plot_haxby_simple :-),367516822f538965368b936704a5346199331457,,api.github.com,,False,[],[],[],[],2015-04-14
8383,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-08 14:07:31,"Refactor check_niimg (again, more final version)",057ce85932ea16e86f85fba1e837fa7b50d43584,,api.github.com,,False,[],[],[],[],2015-04-08
8384,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-08 14:14:12,Move code,b113bb84518b0c9332743520657551975f8b4a6d,,api.github.com,,False,[],[],[],[],2015-04-08
8385,pull_request_commit,542.0,nilearn,nilearn,banilo,2015-04-10 16:59:32,concat_niimgs uses iterator,b3a89a78bb2a6402db49a100ee3e365063f5f094,,api.github.com,,False,[],[],[],[],2015-04-10
8386,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-15 08:31:42,Fix part of iterator problems in concat_niimgs,1adf6bb44e1897757464394bcf7502de30278b16,,api.github.com,,False,[],[],[],[],2015-04-15
8387,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-15 11:09:36,FIx P3 compat,6cb367aae453bde72579dfe6d7e0d758735d0ac9,,api.github.com,,False,[],[],[],[],2015-04-15
8388,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-16 09:03:08,Finalize code,a65b1cfd38e96dbb27491546199e9a15e7254c0e,,api.github.com,,False,[],[],[],[],2015-04-16
8389,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-16 13:59:23,Add iterator / generator test,a160fd432b6c1a7270a545acc5a01d2f46f9a885,,api.github.com,,False,[],[],[],[],2015-04-16
8390,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-16 14:01:17,Better tests,47d7eb881d358574ca2c829532c40a7401ac77ee,,api.github.com,,False,[],[],[],[],2015-04-16
8391,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-16 14:55:33,Fix P3,7583a682e156ca0225f8101e59c885e19ead5f8e,,api.github.com,,False,[],[],[],[],2015-04-16
8392,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-17 11:58:54,Fix Loic comments,828c5136c00b008ed10a2f52e19ac96b2df5fa13,,api.github.com,,False,[],[],[],[],2015-04-17
8393,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-17 12:04:18,Fix docstring,c8b350ac5d2a3af94e93b847459274b551634acc,,api.github.com,,False,[],[],[],[],2015-04-17
8394,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-17 12:06:41,Use assert_euqal in tests,92b4a9d6264039aaf4fc3d03905656be85e5a29d,,api.github.com,,False,[],[],[],[],2015-04-17
8395,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-17 12:18:13,Richer regexp in tests,f7600758f9f56e189d191130f268def0717cf796,,api.github.com,,False,[],[],[],[],2015-04-17
8396,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-17 12:46:28,Bring memory back,8c2ffbedb94da8b1b702776148615233de8d2179,,api.github.com,,False,[],[],[],[],2015-04-17
8397,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-17 13:37:41,Fix doc,4cdbb3589b2bd17c2082b9afaaf270a5672fdc56,,api.github.com,,False,[],[],[],[],2015-04-17
8398,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-17 13:40:24,Remove spurious parenthesis,2cb7cf3d62202ea6d9d5b8393b561df3cc58bf84,,api.github.com,,False,[],[],[],[],2015-04-17
8399,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-20 12:35:21,Fix iterator bug,a81baffdf52a8e09f138d303668b40d85c2b5149,,api.github.com,,False,[],[],[],[],2015-04-20
8400,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-20 13:18:35,Use tee to solve problem,a360ed7a2518900b1b1e01eb0823d42e53ae9c5c,,api.github.com,,False,[],[],[],[],2015-04-20
8401,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-24 10:55:10,Simplify concat_niimg using tee only,1bf365581ecd61975c42d5bd335b9b8313c30a2f,,api.github.com,,False,[],[],[],[],2015-04-24
8402,pull_request_commit,542.0,nilearn,nilearn,AlexandreAbraham,2015-04-24 10:57:49,Remove spurious import,4f52cbf1dfc26510dbd995ce91a5d3108b42bb1a,,api.github.com,,False,[],[],[],[],2015-04-24
8408,pull_request_commit,543.0,nilearn,nilearn,GaelVaroquaux,2015-04-15 11:16:06,COSMIT: remove redundant lines of code,fdae163d89bd273be707e90fd1155146a65fae9f,,api.github.com,,False,[],[],[],[],2015-04-15
8409,pull_request_commit,543.0,nilearn,nilearn,GaelVaroquaux,2015-04-15 15:00:21,"BUG: Detrending 3D images gives nonsense.

Fixes #418",da71107ca928f6a7997e6c7affdae16a8183f62e,,api.github.com,,False,[],"[{u'raw': u'#418', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'418', u'']}]",[],[],2015-04-15
8410,pull_request_commit,546.0,nilearn,nilearn,lesteve,2015-04-14 09:19:37,"Simplify matplotlib backend choice

and test skipping when matplotlib is not installed.

Matplotlib backend is set once and for all in
nilearn/plotting/__init__.py. Agg is used only when DISPLAY is unset.

Failing to import matplotlib is only ok when running the
tests. nose.SkipTest are not needed anymore in nilearn.plotting
submodules.",260ed215b709de1f4419d9aa2ffc430a58517d41,,api.github.com,,False,[],[],[],[],2015-04-14
8411,pull_request_commit,546.0,nilearn,nilearn,lesteve,2015-04-16 11:46:15,"Move imports inside function

to avoid polluting the nilearn.plotting namespace",af234a9dbf60cc6cc40c13938f46909c02b4df2a,,api.github.com,,False,[],[],[],[],2015-04-16
8412,pull_request_commit,550.0,nilearn,nilearn,bthirion,2015-04-18 19:30:16,reduced verbosity of group sparse covariance. i) The default is 0. ii) the verbosity is decremented when other objects/functions are called,8d07b48f26d2d32bfe1f89cbc6305e7ee7d1ad5d,,api.github.com,,False,[],[],[],[],2015-04-18
8413,pull_request_commit,551.0,nilearn,nilearn,AlexandreAbraham,2015-04-20 07:23:02,Add warning message when detreending 3D signal,b91acfe59efff0ef4f5f2d6b3e07a9c6f3ad3134,,api.github.com,,False,[],[],[],[],2015-04-20
8414,pull_request_commit,552.0,nilearn,nilearn,lesteve,2015-04-20 13:01:45,"FIX plot_connectome without any edge to draw

and add test.",003e9c6e84b20fc609e68ea6420c9847f206e27b,,api.github.com,,False,[],[],[],[],2015-04-20
8415,pull_request_commit,553.0,nilearn,nilearn,GaelVaroquaux,2015-04-20 15:54:36,"BUG: don't normalize when coufounds

Fixes #549

The signals were normlized when confounds were used, for little good
reason",9c594f2f140c8f21dfb005bf54b66e16ee281c07,,api.github.com,,False,[],"[{u'raw': u'#549', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'549', u'']}]",[],[],2015-04-20
8416,pull_request_commit,553.0,nilearn,nilearn,GaelVaroquaux,2015-04-24 15:37:33,DOC: fix incorrect documentation,7dc04275022925c2f8a16e9c5f215890b43c0fa8,,api.github.com,,False,[],[],[],[],2015-04-24
8417,pull_request_commit,556.0,nilearn,nilearn,demianw,2015-04-22 13:12:37,Added the possibility to use a Normalize class to modulate the coloring on graph edges,8bb45f5ae4f697543e07ea16db2021f014a15a27,,api.github.com,,False,[],[],[],[],2015-04-22
8418,pull_request_commit,556.0,nilearn,nilearn,demianw,2015-04-22 15:58:06,Changed the interface for edge coloring from a Normalizer class to the vmin/vmax parameters,2402ea3cfcc44d1ad429add78469537db3ccebc8,,api.github.com,,False,[],[],[],[],2015-04-22
8420,pull_request_commit,558.0,nilearn,nilearn,sb238920@is223297.intra.cea.fr,2015-04-23 14:47:21,fix standardization for confounds removal  #549,6bbd9900f64f65162c79ee2e4ab3362b9565a331,,api.github.com,,False,[],"[{u'raw': u'#549', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'549', u'']}]",[],[],2015-04-23
8421,pull_request_commit,559.0,nilearn,nilearn,Titan-C,2015-04-24 11:38:09,Update to sphinxgallery 0.0.9 dev-release to fix bug on no plot flag,fc8f8c48b034cba42fae4bb5b2b69d8fc0a9541c,,api.github.com,,False,[],[],[],[],2015-04-24
8490,pull_request_commit,567.0,nilearn,nilearn,AlexandreAbraham,2015-04-08 09:30:30,Fix typo,1f53e2f173b3ac1ef55dc19f60efc13dc0d34bb5,,api.github.com,,False,[],[],[],[],2015-04-08
8491,pull_request_commit,567.0,nilearn,nilearn,banilo,2015-04-08 14:20:59,add description of datasets in doc,4d26e88b957bd1b92eb13e89a375d056a164ac0d,,api.github.com,,False,[],[],[],[],2015-04-08
8492,pull_request_commit,567.0,nilearn,nilearn,Titan-C,2015-04-10 09:31:41,Update through automatic script into sphinx-gallery 0.0.7,6b54c4192f3f9b81cff299cb27eb01c9b5b1ac9f,,api.github.com,,False,[],[],[],[],2015-04-10
8493,pull_request_commit,567.0,nilearn,nilearn,Titan-C,2015-04-10 09:31:52,Sphinx-gallery 0.0.7 configuration,84dd6a20bba6ceef2e445b9e538bfc043ad15049,,api.github.com,,False,[],[],[],[],2015-04-10
8494,pull_request_commit,567.0,nilearn,nilearn,Titan-C,2015-04-11 11:36:31,Sphinx-gallery 0.0.8 update for css div selector enforcement,3b9086772e5905f8b3b88566ef5bd9b683dec559,,api.github.com,,False,[],[],[],[],2015-04-11
8495,pull_request_commit,567.0,nilearn,nilearn,banilo,2015-04-12 16:36:12,typo,3755834d291fe8f817f7f047b64b4a1e30f0524b,,api.github.com,,False,[],[],[],[],2015-04-12
8496,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-13 12:26:12,"DOC: rename png targets

since sphinx-gallery automatic figure naming now has fixed width of 3.",29904cc691e0d76589a168f34300ae989e3cc6d5,,api.github.com,,False,[],[],[],[],2015-04-13
8497,pull_request_commit,567.0,nilearn,nilearn,Titan-C,2015-04-13 22:14:17,fix a link,9bc1e810234cc082ec0f94556897493ef0dc2921,,api.github.com,,False,[],[],[],[],2015-04-13
8498,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-14 09:19:37,"Simplify matplotlib backend choice

and test skipping when matplotlib is not installed.

Matplotlib backend is set once and for all in
nilearn/plotting/__init__.py. Agg is used only when DISPLAY is unset.

Failing to import matplotlib is only ok when running the
tests. nose.SkipTest are not needed anymore in nilearn.plotting
submodules.",f852d9202947280bb38a2ebfca7ec5c7a3d4337f,,api.github.com,,False,[],[],[],[],2015-04-14
8499,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-14 12:00:09,"FIX fetch_harvard_oxford

when ndimage.find_objects output contains None, see #529",ede4c8714d24f1817562cd30808c65a946f96c48,,api.github.com,,False,[],"[{u'raw': u'#529', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'529', u'']}]",[],[],2015-04-14
8500,pull_request_commit,567.0,nilearn,nilearn,AlexandreAbraham,2015-04-15 11:01:17,Add test for #501,8808d94bb7158e701d3a5ccd24b8d563d0c1413a,,api.github.com,,False,[],"[{u'raw': u'#501', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'501', u'']}]",[],[],2015-04-15
8501,pull_request_commit,567.0,nilearn,nilearn,GaelVaroquaux,2015-04-15 11:16:06,COSMIT: remove redundant lines of code,983f079be2b748d361e86ca1e18e87f661ad5b51,,api.github.com,,False,[],[],[],[],2015-04-15
8502,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-15 14:42:38,"FIX plot_stat_map colorbar range bug

fix #528. Rather than setting the tick labels with the right format, the
right thing to do is setting the formatter in the ColorbarBase object.",402a11d2744bbae72b38d127fb59e0c61c27035a,,api.github.com,,False,[],"[{u'raw': u'#528', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'528', u'']}]",[],[],2015-04-15
8503,pull_request_commit,567.0,nilearn,nilearn,GaelVaroquaux,2015-04-15 15:00:21,"BUG: Detrending 3D images gives nonsense.

Fixes #418",9e600b37f8537386dc859e5e030c5c8da63e132c,,api.github.com,,False,[],"[{u'raw': u'#418', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'418', u'']}]",[],[],2015-04-15
8504,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-16 09:36:21,Reenable doctest and cross our fingers,32e396096d85aa7b2139d6b1151ab8d7012877a8,,api.github.com,,False,[],[],[],[],2015-04-16
8505,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-16 11:46:15,"Move imports inside function

to avoid polluting the nilearn.plotting namespace",ab65708f6a167832c1d049a2867d1856f4464692,,api.github.com,,False,[],[],[],[],2015-04-16
8506,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-16 13:14:50,"FIX datasets.fetch_haxby bug

with fetch_stimuli=True due to variable names collision. Fix #544.",628e6192497b50a6def3a43e3b5683f098229fd8,,api.github.com,,False,[],"[{u'raw': u'#544', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'544', u'']}]",[],[],2015-04-16
8507,pull_request_commit,567.0,nilearn,nilearn,AlexandreAbraham,2015-04-20 07:23:02,Add warning message when detreending 3D signal,c655fc791c24391fa33d45c73b5c05beadd7d744,,api.github.com,,False,[],[],[],[],2015-04-20
8508,pull_request_commit,567.0,nilearn,nilearn,lesteve,2015-04-20 08:39:46,DOC six is not required anymore,48c9d352076748671f2c6aa9c58f06be3d346871,,api.github.com,,False,[],[],[],[],2015-04-20
8509,pull_request_commit,567.0,nilearn,nilearn,banilo,2015-04-20 12:20:51,added ellipsis + fix typo,523cf514ca5b6db762a5b319a818d70f97be1869,,api.github.com,,False,[],[],[],[],2015-04-20
8635,pull_request_commit,597.0,nilearn,nilearn,AlexandreAbraham,2015-04-20 07:33:49,Fix bullet 2,d6ffb10e44e82bcd511f8365f8022e3a23f6060a,,api.github.com,,False,[],[],[],[],2015-04-20
8636,pull_request_commit,597.0,nilearn,nilearn,AlexandreAbraham,2015-04-20 08:12:02,Mimic /usr/share/fsl tree,89db368b1b8489ef9cdb05afe09f818f986b16a3,,api.github.com,,False,[],[],[],[],2015-04-20
