,rectype,issueid,project_owner,project_name,actor,time,text,action,title,provenance,paths,plus_1,urls,issues,userref,code,formatted_time
4082,commit_messages,,nilearn,nilearn,dohmatob,2014-10-02 12:56:23,"ENH: renamed slcv -> decoder, + other cosmetic stuff on demo script (haxby sl)",aa890cf4890866f36e41ee459e649147b27e9a09,,"api.github.com,git_clone","[u'[""plot_haxby_smoothlasso.py""]']",False,[],[],[],[],2014-10-02
4101,commit_messages,,nilearn,nilearn,dohmatob,2014-09-23 11:35:36,CLEANUP: updates comments in haxby sl demo script,ab840fd942e5899770d6abf03fa0d4b73b9ac051,,"api.github.com,git_clone","[u'[""plot_haxby_smoothlasso.py""]']",False,[],[],[],[],2014-09-23
4116,commit_messages,,nilearn,nilearn,lesteve,2014-09-23 11:56:14,PEP8 tweak while I was touching the file,abf8ce177e6b11166cd5889cf88adf3338fb22bb,,"api.github.com,git_clone","[u'[""nilearn/tests/test_niimg_conversions.py""]']",False,[],[],[],[],2014-09-23
4200,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 16:12:39,REFACTOR: inlined *FeatureSelector* classes,aedf9899bfda6ba59e9e5cbd297bdd23d3bfdb22,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-10-01
4321,commit_messages,,nilearn,nilearn,dohmatob,2014-09-23 10:42:26,CLEANUP: removed unused prox_l21 functon from codebase,b35d472a92e3516e1596c14986d425573d8251d9,,"api.github.com,git_clone","[u'[""nilearn/decoding/proximal_operators.py""]']",False,[],[],[],[],2014-09-23
4420,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 16:34:25,CLEANUP: rmoved superfluous mean centering in spearman correlation (computation of),b7554b865ffad5a528f3941ef301fb259cb8658a,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-10-01
4426,commit_messages,,nilearn,nilearn,lesteve,2014-09-29 09:19:57,DOC: fix typo,b76e648b629721b1d659f1818803afd7f0c2120a,,"api.github.com,git_clone","[u'[""doc/building_blocks/data_preparation.rst""]']",False,[],[],[],[],2014-09-29
4621,commit_messages,,nilearn,nilearn,lesteve,2014-09-25 07:29:34,"Merge pull request #243 from lesteve/add-test-for-check-niimg-with-non-3d-image

Add test for check_niimg with ensure_3d=True and a non 3d image as argument",c02b00a5e2db4bbc27b04aabcca110f59c78e716,,"api.github.com,git_clone","[u'[""nilearn/tests/test_niimg_conversions.py"", ""nilearn/_utils/niimg_conversions.py""]']",False,[],"[{u'raw': u'#243', u'refstyle': u'#d', u'parts': [u'nilearn', u'nilearn', u'243', u'']}]",[],[],2014-09-25
4644,commit_messages,,nilearn,nilearn,dohmatob,2014-09-22 11:50:31,DEADCODE: removed get_gradient_id_shape(...) function,c125997882917975ebb07e76174d9079c1d96494,,"api.github.com,git_clone","[u'[""nilearn/decoding/objective_functions.py"", ""nilearn/decoding/proximal_operators.py""]']",False,[],[],[],[],2014-09-22
4677,commit_messages,,nilearn,nilearn,dohmatob,2014-09-26 07:06:42,DOCSTRING,c245d403c96d654c2ce5e99bcc3767c07996dabf,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-09-26
4768,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 17:14:34,REFACTOR: refactoring scoring logic into _test_score_classif(...) and _test_score_regression(...) functions,c61117579f707f330ef25e8789b62b12fd67dd4d,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-10-01
4809,commit_messages,,nilearn,nilearn,dohmatob,2014-10-02 12:51:14,ENH: (forgotten) global rngs,c752e0b0c974b9a9c1a772e36a9bf5a4695976ff,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_same_api.py"", ""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/tests/test_objective_functions.py""]']",False,[],[],[],[],2014-10-02
4811,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 16:27:33,"REFACTOR: renamed _pre_fit(X, y) -> _binarize(y)",c7596dcadaf27008bf64f547fc1ea3e7735e8ac0,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-10-01
4956,commit_messages,,nilearn,nilearn,lesteve,2014-10-01 09:22:25,Make provenance of the expected result a tad less magical,cdb637fddd4d7e88c9c2fd8cc2db2d3151adb8ae,,"api.github.com,git_clone","[u'[""nilearn/image/tests/test_image.py""]']",False,[],[],[],[],2014-10-01
4999,commit_messages,,nilearn,nilearn,dohmatob,2014-09-22 13:40:41,CLEANUP: outdated XXX,cf654f79b22613048a78b893fe7f8e759db59650,,"api.github.com,git_clone","[u'[""nilearn/decoding/proximal_operators.py""]']",False,[],[],[],[],2014-09-22
5280,commit_messages,,nilearn,nilearn,lesteve,2014-10-02 11:57:46,"Fix default 'confounds' argument in MultiPCA.fit. Also fix typo in
the session_pca call.",da7cf1a4ec9e50524714fcb38dad84cfca7a86a1,,"api.github.com,git_clone","[u'[""nilearn/decomposition/multi_pca.py""]']",False,[],[],[],[],2014-10-02
5364,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 16:21:29,ENH: not supported mask=None,ddbf5dd4b3303adddb63db7c4b588f6bd68c2587,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/space_net.py"", ""nilearn/decoding/space_net_solvers.py""]']",False,[],[],[],[],2014-10-01
5522,commit_messages,,nilearn,nilearn,lesteve,2014-09-26 12:26:06,"Move glass_brain_scripts inside plotting

Hoping that the backend magic in plotting/__init__.py will help for the Travis tests",e578705a787bac8ee2f69a2a0fca14d244a7e1b5,,"api.github.com,git_clone","[u'[""nilearn/glass_brain_scripts/plot_align_svg.py"", ""nilearn/glass_brain_scripts/generate_json.sh"", ""nilearn/plotting/glass_brain_scripts/svg_to_json_converter.py"", ""nilearn/plotting/glass_brain_scripts/svg_bak"", ""nilearn/plotting/glass_brain_scripts/generated_json/brain_schematics_side.json"", ""nilearn/plotting/glass_brain_scripts/generated_json/brain_schematics_top.json"", ""nilearn/glass_brain_scripts/__init__.py"", ""nilearn/plotting/glass_brain_scripts/plot_align_svg.py"", ""nilearn/plotting/glass_brain_scripts/generated_json/brain_schematics_front.json"", ""nilearn/plotting/glass_brain_scripts/__init__.py"", ""nilearn/glass_brain_scripts/generated_json/brain_schematics_side.json"", ""nilearn/glass_brain_scripts/generated_json/brain_schematics_front.json"", ""nilearn/plotting/glass_brain_scripts/generate_json.sh"", ""nilearn/plotting/glass_brain_scripts/README.md"", ""nilearn/plotting/glass_brain_scripts/svg_plots/brain_schematics_side.svg"", ""nilearn/glass_brain_scripts/README.md"", ""nilearn/plotting/glass_brain_scripts/svg_plots/brain_schematics_front.svg"", ""nilearn/glass_brain_scripts/svg_plots/brain_schematics_side.svg"", ""nilearn/glass_brain_scripts/plot_glass_brain.py"", ""nilearn/glass_brain_scripts/generated_json/brain_schematics_top.json"", ""nilearn/glass_brain_scripts/svg_plots/brain_schematics_front.svg"", ""nilearn/glass_brain_scripts/svg_plots/brain_schematics_top.svg"", ""nilearn/plotting/glass_brain_scripts/plot_glass_brain.py"", ""nilearn/plotting/glass_brain_scripts/svg_plots/brain_schematics_top.svg"", ""nilearn/glass_brain_scripts/brain_plotter.py"", ""nilearn/glass_brain_scripts/svg_to_json_converter.py"", ""nilearn/plotting/glass_brain_scripts/brain_plotter.py""]']",False,[],[],[],[],2014-09-26
5535,commit_messages,,nilearn,nilearn,lesteve,2014-09-29 13:35:12,Brain schematics inverts its colors with a black background,e5df5b6255873d5414b0fff337738a2a18126633,,"api.github.com,git_clone","[u'[""nilearn/plotting/img_plotting.py"", ""nilearn/plotting/glass_brain_scripts/brain_plotter.py"", ""nilearn/plotting/slicers.py""]']",False,[],[],[],[],2014-09-29
5541,commit_messages,,nilearn,nilearn,lesteve,2014-09-26 13:14:12,"Add fast smoothing when fwhm='fast' in image.smooth_img

* Fast smoothing has been moved from plotting.find_cuts to image.image
* Test have been added for fast smoothing
* Fix buglet where data was only smoothed in find_cuts for integer arrays",e64e5f0ff1279d7a27cf62967188fe657ea3594f,,"api.github.com,git_clone","[u'[""nilearn/plotting/find_cuts.py"", ""nilearn/image/image.py"", ""nilearn/image/tests/test_image.py""]']",False,[],[],[],[],2014-09-26
5560,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 11:50:42,WIP (only supporting niimgs for X and mask),e706526aef384392be0395e7c69e3795289ada11,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_space_net.py"", ""nilearn/decoding/tests/test_same_api.py"", ""nilearn/decoding/tests/test_smooth_lasso.py""]']",False,[],[],[],[],2014-10-01
5577,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 16:27:33,"REFACTOR: renamed _pre_fit(X, y) -> _binarize(y)",e76cf974bdb5f4dfba66ad8471ee86a49fbc5d86,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-10-01
5763,commit_messages,,nilearn,nilearn,lesteve,2014-09-26 07:41:24,First stab at implementing high-level function in img_plotting for glass brain visualisation,ef0687cd0391afc50405144313826273f0267057,,"api.github.com,git_clone","[u'[""nilearn/plotting/slicers.py"", ""nilearn/glass_brain_scripts/brain_plotter.py"", ""nilearn/glass_brain_scripts/__init__.py"", ""nilearn/glass_brain_scripts/align_svg.py"", ""nilearn/plotting/img_plotting.py""]']",False,[],[],[],[],2014-09-26
5814,commit_messages,,nilearn,nilearn,dohmatob,2014-09-26 07:06:42,DOCSTRING,f1ce480ee6ca5af5315fbe4cfbe70403d7385db3,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-09-26
5823,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 16:42:49,"ENH: Documented shape of X, y, and mask in in path_scores(...) function",f1ff992048c54974b6416c1e7aecb288ab74f8a3,,"api.github.com,git_clone","[u'[""nilearn/decoding/space_net.py""]']",False,[],[],[],[],2014-10-01
5845,commit_messages,,nilearn,nilearn,lesteve,2014-10-01 07:54:43,Reduce the number of multiplications in _fast_smooth_array,f2e9b3f969b0cf6bcd3b39a4a41a816c11ca11e2,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2014-10-01
5892,commit_messages,,nilearn,nilearn,lesteve,2014-09-26 12:34:59,MAINT: remove unneeded svg_bak folder,f493f2702b9ddd4b5abe4b6699425c50e3a69932,,"api.github.com,git_clone","[u'[""nilearn/plotting/glass_brain_scripts/svg_bak""]']",False,[],[],[],[],2014-09-26
5926,commit_messages,,nilearn,nilearn,dohmatob,2014-10-01 12:38:10,ENH: addressing more comments,f5ef155734e864fbbf9b75468f817d9517845641,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_operators.py"", ""nilearn/decoding/fista.py"", ""nilearn/decoding/proximal_operators.py"", ""nilearn/decoding/space_net_solvers.py""]']",False,[],[],[],[],2014-10-01
5929,commit_messages,,nilearn,nilearn,dohmatob,2014-09-30 11:57:39,WIP,f604b0e79422499edb96b364e837b0ed1218961a,,"api.github.com,git_clone","[u'[""plot_oasis_smoothlasso_vbm.py"", ""nilearn/decoding/space_net.py"", ""plot_haxby_smoothlasso.py""]']",False,[],[],[],[],2014-09-30
5933,commit_messages,,nilearn,nilearn,dohmatob,2014-09-23 09:39:31,CLEANUP: unused callbackk in prox_tv_l1,f65b814cda03c7f5b9d201c5dcd57551441e075a,,"api.github.com,git_clone","[u'[""nilearn/decoding/proximal_operators.py""]']",False,[],[],[],[],2014-09-23
5977,commit_messages,,nilearn,nilearn,dohmatob,2014-09-22 11:50:31,DEADCODE: removed get_gradient_id_shape(...) function,f8a271bd96e3ea9704cf336c8abed0c7ea7fa4e0,,"api.github.com,git_clone","[u'[""nilearn/decoding/objective_functions.py"", ""nilearn/decoding/proximal_operators.py""]']",False,[],[],[],[],2014-09-22
6008,commit_messages,,nilearn,nilearn,dohmatob,2014-09-23 07:32:37,CLEANUP: removed junk smooth_lasso_*_objective(...) functions from codebase,f99baf60f42abaef326af2fc3a52d00df0fc6c0a,,"api.github.com,git_clone","[u'[""nilearn/decoding/tests/test_smooth_lasso.py"", ""nilearn/decoding/space_net_solvers.py""]']",False,[],[],[],[],2014-09-23
6039,commit_messages,,nilearn,nilearn,lesteve,2014-10-01 10:47:29,Add documentation for fwhm='fast' case in smooth_img,faf450bb3e33bec8cde1a7cdfec5f96396b92934,,"api.github.com,git_clone","[u'[""nilearn/image/image.py""]']",False,[],[],[],[],2014-10-01
6820,pull_request_commit,141.0,nilearn,nilearn,AlexandreAbraham,2014-09-22 19:56:10,Fix typo,844a70f739b46a8e7003d7e9a2ff6a39e336c809,,api.github.com,,False,[],[],[],[],2014-09-22
7573,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-22 06:50:07,DOC: fix link targets,00ba456288147160854abf5786a468f1cf3c4848,,api.github.com,,False,[],[],[],[],2014-09-22
7574,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-26 14:29:06,DOC: fix typo,957bd6cf9f5b22c64ce465573df5977ac1dd6799,,api.github.com,,False,[],[],[],[],2014-09-26
7575,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-29 09:10:43,DOC: plot_haxby_simple does face vs cats (and not houses),36169b24be7cce0ac4b96af6f78c80e4fad3da90,,api.github.com,,False,[],[],[],[],2014-09-29
7576,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-29 09:11:58,DOC: display_mask is not used to plot the mask in plot_mask_computation.py,4ec3e6fbcf7b960b8d99a9e7cd61fc4d6a4f998b,,api.github.com,,False,[],[],[],[],2014-09-29
7577,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-29 09:19:57,DOC: fix typo,b76e648b629721b1d659f1818803afd7f0c2120a,,api.github.com,,False,[],[],[],[],2014-09-29
7578,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-29 11:49:59,DOC: fix link target and end-before target in plot_haxby_anova_svm.py,5593685cc3bf2711b8d4dba8a84032de2d436500,,api.github.com,,False,[],[],[],[],2014-09-29
7579,pull_request_commit,237.0,nilearn,nilearn,lesteve,2014-09-29 12:07:24,"DOC: only mention NiftiMapsMasker since the content is under the ""NiftiMapsMasker usage section""",3f29c6f8867d95769daf7d0bc8bcb70dfd5c523e,,api.github.com,,False,[],[],[],[],2014-09-29
7596,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-09-26 13:14:12,"Add fast smoothing when fwhm='fast' in image.smooth_img

* Fast smoothing has been moved from plotting.find_cuts to image.image
* Test have been added for fast smoothing
* Fix buglet where data was only smoothed in find_cuts for integer arrays",e64e5f0ff1279d7a27cf62967188fe657ea3594f,,api.github.com,,False,[],[],[],[],2014-09-26
7597,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-09-26 13:48:05,Tweak documentation and rename data -> arr for consistency,a27ac991f4c086f4233ca470d65d8a00f5a10bdd,,api.github.com,,False,[],[],[],[],2014-09-26
7598,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-09-26 14:19:15,DOC: make _fast_smooth_array documentation more consistent with _smooth_array,33d4615a5f9d0a318fe04c6d61baa8af8773422c,,api.github.com,,False,[],[],[],[],2014-09-26
7599,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-10-01 07:54:43,Reduce the number of multiplications in _fast_smooth_array,f2e9b3f969b0cf6bcd3b39a4a41a816c11ca11e2,,api.github.com,,False,[],[],[],[],2014-10-01
7600,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-10-01 09:22:25,Make provenance of the expected result a tad less magical,cdb637fddd4d7e88c9c2fd8cc2db2d3151adb8ae,,api.github.com,,False,[],[],[],[],2014-10-01
7601,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-10-01 09:30:21,Use _smooth_array rather than smooth_img to avoid creating a temporary Nifti1Image,415e74869335f19eb996c3697c6bf7b7c9fd05e2,,api.github.com,,False,[],[],[],[],2014-10-01
7602,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-10-01 10:47:29,Add documentation for fwhm='fast' case in smooth_img,faf450bb3e33bec8cde1a7cdfec5f96396b92934,,api.github.com,,False,[],[],[],[],2014-10-01
7603,pull_request_commit,241.0,nilearn,nilearn,lesteve,2014-10-01 11:01:46,DOC: add all possible arguments for fwhm and some rephrasing + minor tweak,2c2335e113af4d5fdf194f388edeaf67e9d8557f,,api.github.com,,False,[],[],[],[],2014-10-01
7605,pull_request_commit,243.0,nilearn,nilearn,lesteve,2014-09-23 11:49:36,"Add test for check_niimg with ensure_3d=True and non-3d image as argument

Fix missing space and typo in error message",36c4cf3c1ae4cceef1f2630e87a9b7c6ecbf513b,,api.github.com,,False,[],[],[],[],2014-09-23
7606,pull_request_commit,243.0,nilearn,nilearn,lesteve,2014-09-23 11:56:14,PEP8 tweak while I was touching the file,abf8ce177e6b11166cd5889cf88adf3338fb22bb,,api.github.com,,False,[],[],[],[],2014-09-23
7607,pull_request_commit,243.0,nilearn,nilearn,lesteve,2014-09-23 13:45:32,Add missing space,a9eb20e886beeb58bab4b2c586e4a7de0e240c07,,api.github.com,,False,[],[],[],[],2014-09-23
7612,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 07:41:24,First stab at implementing high-level function in img_plotting for glass brain visualisation,ef0687cd0391afc50405144313826273f0267057,,api.github.com,,False,[],[],[],[],2014-09-26
7613,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 07:55:06,Remove stale comment,2fbcdfe9cee33bcd179bd080a40f74fe5aaf1d80,,api.github.com,,False,[],[],[],[],2014-09-26
7614,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 09:57:14,Add demo for glass brain visualisation,724a4c45ebcbd9ba08cb107b4479f3b723251aa0,,api.github.com,,False,[],[],[],[],2014-09-26
7615,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 11:34:15,"Rename align_svg.py to get the Travis tests to run

nose is trying to import align_svg.py which is trying to do plots and fail with an error like ""Failure: TclError (no display name and no $DISPLAY environment variable)""",16d0f8010a493a1e56bfca78991e889080582860,,api.github.com,,False,[],[],[],[],2014-09-26
7616,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 12:07:11,Additional hack to get the Travis tests to run,90b73222f93740fcea14e489121fc20f5bf1e194,,api.github.com,,False,[],[],[],[],2014-09-26
7617,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 12:26:06,"Move glass_brain_scripts inside plotting

Hoping that the backend magic in plotting/__init__.py will help for the Travis tests",e578705a787bac8ee2f69a2a0fca14d244a7e1b5,,api.github.com,,False,[],[],[],[],2014-09-26
7618,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 12:27:46,glass_brain_scripts has been moved inside plotting. Also use generic location for json rather than the one on my machine,185404bd8512b32040419e3f9f14a7b0217bfece,,api.github.com,,False,[],[],[],[],2014-09-26
7619,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-26 12:34:59,MAINT: remove unneeded svg_bak folder,f493f2702b9ddd4b5abe4b6699425c50e3a69932,,api.github.com,,False,[],[],[],[],2014-09-26
7620,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-29 13:35:12,Brain schematics inverts its colors with a black background,e5df5b6255873d5414b0fff337738a2a18126633,,api.github.com,,False,[],[],[],[],2014-09-29
7621,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-29 14:30:17,"Add svg bounds into the json document and update brain_plotter accordingly.

Regenerated the json documents.",0dbdfc8e8a9966290069af1a23c91dce3ed9a604,,api.github.com,,False,[],[],[],[],2014-09-29
7622,pull_request_commit,245.0,nilearn,nilearn,lesteve,2014-09-29 14:36:08,Revert addition of object bounds margin and only use it when plotting brain schematics,8b8b22d8c927998ab6c6ce69f15cfb3c1a3e580c,,api.github.com,,False,[],[],[],[],2014-09-29
7677,pull_request_commit,247.0,nilearn,nilearn,dohmatob,2014-09-22 11:43:52,Merge branch 'master' of github.com:nilearn/nilearn,010a5d15d23ede1be02f691c7bc84d6e9bd9af05,,api.github.com,,False,[],[],[],[],2014-09-22
7678,pull_request_commit,247.0,nilearn,nilearn,dohmatob,2014-09-26 04:43:00,Merge branch 'master' of github.com:nilearn/nilearn,3951078346f5b6dc33481772805a733de982392a,,api.github.com,,False,[],[],[],[],2014-09-26
7679,pull_request_commit,247.0,nilearn,nilearn,dohmatob,2014-09-26 04:43:20,Merge branch 'master' of github.com:dohmatob/nilearn,b8c6ae34831f97211062e56b12678e3b7121a49b,,api.github.com,,False,[],[],[],[],2014-09-26
7680,pull_request_commit,247.0,nilearn,nilearn,dohmatob,2014-09-27 06:17:25,ENH: making get_slicers more robust,961aa30c203b8f34722c46ae0307361ae7dd2e3e,,api.github.com,,False,[],[],[],[],2014-09-27
7681,pull_request_commit,248.0,nilearn,nilearn,banilo,2014-10-01 09:52:42,addswap,71671901f760382c36e6de153eb480bc2782888a,,api.github.com,,False,[],[],[],[],2014-10-01
7682,pull_request_commit,248.0,nilearn,nilearn,banilo,2014-10-02 08:06:04,addswap,80cb0cb82ed0902d3821f9cf1c768b8aed3a76a5,,api.github.com,,False,[],[],[],[],2014-10-02
7683,pull_request_commit,248.0,nilearn,nilearn,banilo,2014-10-02 08:13:21,addswap,2267b2c069ece2ff56c603a83991ade51ad1de83,,api.github.com,,False,[],[],[],[],2014-10-02
7687,pull_request_commit,249.0,nilearn,nilearn,lesteve,2014-10-01 13:35:09,MAINT: rename plotting/test to plotting/tests (with a 's' at the end) for consistency reasons,856bfadfc71ded0cda52ec9a6d410296c74ab58d,,api.github.com,,False,[],[],[],[],2014-10-01
7688,pull_request_commit,250.0,nilearn,nilearn,lesteve,2014-10-01 14:38:05,"Add missing reorder_img import

This was causing 'from nilearn.image import *' to fail with
AttributeError: 'module' object has no attribute 'reorder_img'",6c064f67e9d064ee4f73016a5884de3beebf0af6,,api.github.com,,False,[],[],[],[],2014-10-01
7694,pull_request_commit,251.0,nilearn,nilearn,lesteve,2014-10-02 11:13:44,Pull GaelVaroquaux/better_pca into master and fix merge conflicts,0b69f539b86e7e98de18be3e95991e5b4a1e5f49,,api.github.com,,False,[],[],[],[],2014-10-02
7695,pull_request_commit,251.0,nilearn,nilearn,lesteve,2014-10-02 11:57:46,"Fix default 'confounds' argument in MultiPCA.fit. Also fix typo in
the session_pca call.",da7cf1a4ec9e50524714fcb38dad84cfca7a86a1,,api.github.com,,False,[],[],[],[],2014-10-02
8337,pull_request_commit,517.0,nilearn,nilearn,AlexandreAbraham,2014-09-22 19:56:10,Fix typo,4cabcca084003b8dc41aa183ed8db414ef6be843,,api.github.com,,False,[],[],[],[],2014-09-22
